,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Paolo,Banchero,1674,12,1631094,1610612753,ORL,13,27.9
1,Franz,Wagner,1623,19,1630532,1610612753,ORL,10,27.05
2,Wendell,Carter Jr.,1615,8,1628976,1610612753,ORL,8,26.916666666666668
3,Markelle,Fultz,1471,10,1628365,1610612753,ORL,12,24.516666666666666
4,Cole,Anthony,1445,20,1630175,1610612753,ORL,17,24.083333333333332
5,Jalen,Suggs,1251,8,1630591,1610612753,ORL,5,20.85
6,Joe,Ingles,1094,0,204060,1610612753,ORL,9,18.233333333333334
7,Gary,Harris,1017,11,203914,1610612753,ORL,8,16.95
8,Moritz,Wagner,921,2,1629021,1610612753,ORL,13,15.35
9,Jonathan,Isaac,849,11,1628371,1610612753,ORL,10,14.15
10,Anthony,Black,288,5,1641710,1610612753,ORL,9,4.8
11,Caleb,Houstan,288,3,1631216,1610612753,ORL,9,4.8
12,Chuma,Okeke,288,0,1629643,1610612753,ORL,9,4.8
13,Jett,Howard,288,0,1641724,1610612753,ORL,9,4.8
14,Goga,Bitadze,288,7,1629048,1610612753,ORL,9,4.8
15,Kevon,Harris,0,0,1630284,1610612753,ORL,0,0.0
16,Trevelin,Queen,0,0,1630243,1610612753,ORL,0,0.0
17,Admiral,Schofield,0,0,1629678,1610612753,ORL,0,0.0
18,Fred,VanVleet,2012,14,1627832,1610612745,HOU,-3,33.53333333333333
19,Jalen,Green,1789,10,1630224,1610612745,HOU,-12,29.816666666666666
20,Alperen,Sengun,1708,14,1630578,1610612745,HOU,-2,28.466666666666665
21,Jabari,Smith Jr.,1570,7,1631095,1610612745,HOU,-8,26.166666666666668
22,Dillon,Brooks,1568,14,1628415,1610612745,HOU,-15,26.133333333333333
23,Amen,Thompson,1280,8,1641708,1610612745,HOU,-34,21.333333333333332
24,Jae'Sean,Tate,908,5,1630256,1610612745,HOU,-11,15.133333333333333
25,Jeff,Green,832,4,201145,1610612745,HOU,-11,13.866666666666667
26,Reggie,Bullock Jr.,674,3,203493,1610612745,HOU,-5,11.233333333333333
27,Cam,Whitmore,579,0,1641715,1610612745,HOU,-12,9.65
28,Jock,Landale,517,3,1629111,1610612745,HOU,-9,8.616666666666667
29,Jermaine,Samuels Jr.,387,0,1631257,1610612745,HOU,-10,6.45
30,Aaron,Holiday,288,0,1628988,1610612745,HOU,-9,4.8
31,Nate,Williams,288,4,1631466,1610612745,HOU,-9,4.8
32,Boban,Marjanovic,0,0,1626246,1610612745,HOU,0,0.0
33,Tari,Eason,0,0,1631106,1610612745,HOU,0,0.0
34,Nate,Hinton,0,0,1630207,1610612745,HOU,0,0.0
35,Victor,Oladipo,0,0,203506,1610612745,HOU,0,0.0
