,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Jalen,Brunson,2237,36,1628973,1610612752,NYK,-16,37.28333333333333
1,Julius,Randle,2037,26,203944,1610612752,NYK,-3,33.95
2,Isaiah,Hartenstein,1980,12,1628392,1610612752,NYK,-14,33.0
3,RJ,Barrett,1745,13,1629628,1610612752,NYK,-8,29.083333333333332
4,Josh,Hart,1562,2,1628404,1610612752,NYK,-19,26.033333333333335
5,Donte,DiVincenzo,1434,11,1628978,1610612752,NYK,-2,23.9
6,Immanuel,Quickley,1304,7,1630193,1610612752,NYK,-11,21.733333333333334
7,Quentin,Grimes,949,2,1629656,1610612752,NYK,-5,15.816666666666666
8,Taj,Gibson,880,2,201959,1610612752,NYK,-5,14.666666666666666
9,Miles,McBride,63,0,1630540,1610612752,NYK,-3,1.05
10,Charlie,Brown Jr.,63,0,1629718,1610612752,NYK,-3,1.05
11,Dmytro,Skapintsev,63,0,1631376,1610612752,NYK,-3,1.05
12,Ryan,Arcidiacono,63,0,1627853,1610612752,NYK,-3,1.05
13,Jacob,Toppin,20,0,1631210,1610612752,NYK,0,0.3333333333333333
14,Evan,Fournier,0,0,203095,1610612752,NYK,0,0.0
15,DaQuan,Jeffries,0,0,1629610,1610612752,NYK,0,0.0
16,Mitchell,Robinson,0,0,1629011,1610612752,NYK,0,0.0
17,Jericho,Sims,0,0,1630579,1610612752,NYK,0,0.0
18,Brook,Lopez,2114,5,201572,1610612749,MIL,15,35.233333333333334
19,Damian,Lillard,2011,19,203081,1610612749,MIL,3,33.516666666666666
20,Khris,Middleton,1957,20,203114,1610612749,MIL,17,32.61666666666667
21,Giannis,Antetokounmpo,1941,28,203507,1610612749,MIL,3,32.35
22,Malik,Beasley,1850,19,1627736,1610612749,MIL,19,30.833333333333332
23,Bobby,Portis,1622,23,1626171,1610612749,MIL,17,27.033333333333335
24,Pat,Connaughton,1328,8,1626192,1610612749,MIL,7,22.133333333333333
25,Cameron,Payne,869,8,1626166,1610612749,MIL,16,14.483333333333333
26,Andre,Jackson Jr.,648,0,1641748,1610612749,MIL,-2,10.8
27,MarJon,Beauchamp,20,0,1630699,1610612749,MIL,0,0.3333333333333333
28,Chris,Livingston,20,0,1641753,1610612749,MIL,0,0.3333333333333333
29,AJ,Green,20,0,1631260,1610612749,MIL,0,0.3333333333333333
30,Thanasis,Antetokounmpo,0,0,203648,1610612749,MIL,0,0.0
31,Robin,Lopez,0,0,201577,1610612749,MIL,0,0.0
32,Marques,Bolden,0,0,1629716,1610612749,MIL,0,0.0
33,Jae,Crowder,0,0,203109,1610612749,MIL,0,0.0
34,TyTy,Washington Jr.,0,0,1631102,1610612749,MIL,0,0.0
35,Lindell,Wigginton,0,0,1629623,1610612749,MIL,0,0.0
