,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Keegan,Murray,2380,20,1631099,1610612758,SAC,-8,39.666666666666664
1,De'Aaron,Fox,2343,27,1628368,1610612758,SAC,-4,39.05
2,Domantas,Sabonis,2342,17,1627734,1610612758,SAC,-17,39.03333333333333
3,Harrison,Barnes,1844,12,203084,1610612758,SAC,-12,30.733333333333334
4,Trey,Lyles,1643,10,1626168,1610612758,SAC,7,27.383333333333333
5,Chris,Duarte,1102,3,1630537,1610612758,SAC,4,18.366666666666667
6,Kevin,Huerter,917,2,1628989,1610612758,SAC,-19,15.283333333333333
7,Keon,Ellis,689,0,1631165,1610612758,SAC,-14,11.483333333333333
8,JaVale,McGee,538,7,201580,1610612758,SAC,5,8.966666666666667
9,Sasha,Vezenkov,454,0,1628426,1610612758,SAC,-5,7.566666666666666
10,Colby,Jones,141,0,1641732,1610612758,SAC,3,2.35
11,Kessler,Edwards,7,0,1630556,1610612758,SAC,0,0.11666666666666667
12,Davion,Mitchell,0,0,1630558,1610612758,SAC,0,0.0
13,Jalen,Slawson,0,0,1641771,1610612758,SAC,0,0.0
14,Juan,Toscano-Anderson,0,0,1629308,1610612758,SAC,0,0.0
15,Jordan,Ford,0,0,1630259,1610612758,SAC,0,0.0
16,Alex,Len,0,0,203458,1610612758,SAC,0,0.0
17,Malik,Monk,0,0,1628370,1610612758,SAC,0,0.0
18,Jaden,McDaniels,2439,20,1630183,1610612750,MIN,12,40.65
19,Rudy,Gobert,2353,21,203497,1610612750,MIN,27,39.21666666666667
20,Anthony,Edwards,2345,34,1630162,1610612750,MIN,8,39.083333333333336
21,Mike,Conley,1899,12,201144,1610612750,MIN,28,31.65
22,Kyle,Anderson,1719,10,203937,1610612750,MIN,9,28.65
23,Nickeil,Alexander-Walker,1372,2,1629638,1610612750,MIN,-1,22.866666666666667
24,Naz,Reid,1151,6,1629675,1610612750,MIN,-13,19.183333333333334
25,Shake,Milton,826,5,1629003,1610612750,MIN,-6,13.766666666666667
26,Troy,Brown Jr.,199,0,1628972,1610612750,MIN,-3,3.316666666666667
27,Jordan,McLaughlin,97,0,1629162,1610612750,MIN,-1,1.6166666666666667
28,Luka,Garza,0,0,1630568,1610612750,MIN,0,0.0
29,Wendell,Moore Jr.,0,0,1631111,1610612750,MIN,0,0.0
30,Jaylen,Clark,0,0,1641740,1610612750,MIN,0,0.0
31,Leonard,Miller,0,0,1631159,1610612750,MIN,0,0.0
32,Josh,Minott,0,0,1631169,1610612750,MIN,0,0.0
33,Daishen,Nix,0,0,1630227,1610612750,MIN,0,0.0
34,Karl-Anthony,Towns,0,0,1626157,1610612750,MIN,0,0.0
