,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Deni,Avdija,2394,43,1630166,1610612764,WAS,14,39.9
1,Tyus,Jones,2372,14,1626145,1610612764,WAS,0,39.53333333333333
2,Jordan,Poole,2106,19,1629673,1610612764,WAS,9,35.1
3,Corey,Kispert,1942,20,1630557,1610612764,WAS,2,32.36666666666667
4,Marvin,Bagley III,1805,14,1628963,1610612764,WAS,-1,30.083333333333332
5,Bilal,Coulibaly,1598,6,1641731,1610612764,WAS,-10,26.633333333333333
6,Landry,Shamet,1012,8,1629013,1610612764,WAS,-15,16.866666666666667
7,Richaun,Holmes,659,2,1626158,1610612764,WAS,-7,10.983333333333333
8,Eugene,Omoruyi,201,0,1630647,1610612764,WAS,-10,3.35
9,Delon,Wright,179,0,1626153,1610612764,WAS,-14,2.9833333333333334
10,Jared,Butler,132,0,1630215,1610612764,WAS,-3,2.2
11,Patrick,Baldwin Jr.,0,0,1631116,1610612764,WAS,0,0.0
12,Johnny,Davis,0,0,1631098,1610612764,WAS,0,0.0
13,Anthony,Gill,0,0,1630264,1610612764,WAS,0,0.0
14,Jules,Bernard,0,0,1631262,1610612764,WAS,0,0.0
15,Kyle,Kuzma,0,0,1628398,1610612764,WAS,0,0.0
16,Isaiah,Livers,0,0,1630587,1610612764,WAS,0,0.0
17,Brandon,Ingram,2073,18,1627742,1610612740,NOP,-15,34.55
18,Zion,Williamson,2043,36,1629627,1610612740,NOP,2,34.05
19,CJ,McCollum,1997,26,203468,1610612740,NOP,-11,33.28333333333333
20,Trey,Murphy III,1842,13,1630530,1610612740,NOP,18,30.7
21,Herbert,Jones,1643,6,1630529,1610612740,NOP,10,27.383333333333333
22,Naji,Marshall,1437,13,1630230,1610612740,NOP,21,23.95
23,Jose,Alvarado,1303,7,1630631,1610612740,NOP,17,21.716666666666665
24,Larry,Nance Jr.,1134,4,1626204,1610612740,NOP,-4,18.9
25,Jonas,Valanciunas,928,10,202685,1610612740,NOP,-3,15.466666666666667
26,Jordan,Hawkins,0,0,1641722,1610612740,NOP,0,0.0
27,E.J.,Liddell,0,0,1630604,1610612740,NOP,0,0.0
28,Jeremiah,Robinson-Earl,0,0,1630526,1610612740,NOP,0,0.0
29,Matt,Ryan,0,0,1630346,1610612740,NOP,0,0.0
30,Dyson,Daniels,0,0,1630700,1610612740,NOP,0,0.0
31,Dereon,Seabron,0,0,1631220,1610612740,NOP,0,0.0
32,Cody,Zeller,0,0,203469,1610612740,NOP,0,0.0
