,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Kelly,Oubre Jr.,2397,28,1626162,1610612755,PHI,-2,39.95
1,Buddy,Hield,2373,20,1627741,1610612755,PHI,-1,39.55
2,Tobias,Harris,2315,21,202699,1610612755,PHI,-4,38.583333333333336
3,Cameron,Payne,2141,20,1626166,1610612755,PHI,4,35.68333333333333
4,Paul,Reed,1890,12,1630194,1610612755,PHI,-11,31.5
5,KJ,Martin,1136,5,1630231,1610612755,PHI,-10,18.933333333333334
6,Mo,Bamba,989,3,1628964,1610612755,PHI,5,16.483333333333334
7,Terquavion,Smith,764,8,1631173,1610612755,PHI,-11,12.733333333333333
8,Ricky,Council IV,395,4,1641741,1610612755,PHI,0,6.583333333333333
9,Nicolas,Batum,0,0,201587,1610612755,PHI,0,0.0
10,Kenneth,Lofton Jr.,0,0,1631254,1610612755,PHI,0,0.0
11,Robert,Covington,0,0,203496,1610612755,PHI,0,0.0
12,Joel,Embiid,0,0,203954,1610612755,PHI,0,0.0
13,Tyrese,Maxey,0,0,1630178,1610612755,PHI,0,0.0
14,De'Anthony,Melton,0,0,1629001,1610612755,PHI,0,0.0
15,Trae,Young,2387,37,1629027,1610612737,ATL,5,39.78333333333333
16,Jalen,Johnson,2309,11,1630552,1610612737,ATL,7,38.483333333333334
17,Bogdan,Bogdanovic,2042,13,203992,1610612737,ATL,1,34.03333333333333
18,Saddiq,Bey,2034,18,1630180,1610612737,ATL,8,33.9
19,Onyeka,Okongwu,2034,21,1630168,1610612737,ATL,8,33.9
20,De'Andre,Hunter,1417,11,1629631,1610612737,ATL,-3,23.616666666666667
21,Bruno,Fernando,846,8,1628981,1610612737,ATL,-2,14.1
22,Garrison,Mathews,838,8,1629726,1610612737,ATL,5,13.966666666666667
23,Trent,Forrest,493,0,1630235,1610612737,ATL,1,8.216666666666667
24,AJ,Griffin,0,0,1631100,1610612737,ATL,0,0.0
25,Wesley,Matthews,0,0,202083,1610612737,ATL,0,0.0
26,Dejounte,Murray,0,0,1627749,1610612737,ATL,0,0.0
27,Kobe,Bufkin,0,0,1641723,1610612737,ATL,0,0.0
28,Clint,Capela,0,0,203991,1610612737,ATL,0,0.0
29,Mouhamed,Gueye,0,0,1631243,1610612737,ATL,0,0.0
30,Vit,Krejci,0,0,1630249,1610612737,ATL,0,0.0
31,Seth,Lundy,0,0,1641754,1610612737,ATL,0,0.0
32,Patty,Mills,0,0,201988,1610612737,ATL,0,0.0
