,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,CJ,McCollum,1871,12,203468,1610612740,NOP,-10,31.183333333333334
1,Brandon,Ingram,1828,12,1627742,1610612740,NOP,-12,30.466666666666665
2,Dyson,Daniels,1572,2,1630700,1610612740,NOP,-6,26.2
3,Herbert,Jones,1515,9,1630529,1610612740,NOP,-10,25.25
4,Jonas,Valanciunas,1357,13,202685,1610612740,NOP,-7,22.616666666666667
5,Zion,Williamson,1165,12,1629627,1610612740,NOP,-17,19.416666666666668
6,Larry,Nance Jr.,1134,7,1626204,1610612740,NOP,-21,18.9
7,Jose,Alvarado,1121,2,1630631,1610612740,NOP,-9,18.683333333333334
8,Naji,Marshall,1048,9,1630230,1610612740,NOP,3,17.466666666666665
9,Trey,Murphy III,1011,3,1630530,1610612740,NOP,-15,16.85
10,Jordan,Hawkins,389,13,1641722,1610612740,NOP,12,6.483333333333333
11,Cody,Zeller,389,1,203469,1610612740,NOP,12,6.483333333333333
12,Jeremiah,Robinson-Earl,0,0,1630526,1610612740,NOP,0,0.0
13,Kira,Lewis Jr.,0,0,1630184,1610612740,NOP,0,0.0
14,E.J.,Liddell,0,0,1630604,1610612740,NOP,0,0.0
15,Matt,Ryan,0,0,1630346,1610612740,NOP,0,0.0
16,Dereon,Seabron,0,0,1631220,1610612740,NOP,0,0.0
17,Paul,George,1779,24,202331,1610612746,LAC,22,29.65
18,Kawhi,Leonard,1775,19,202695,1610612746,LAC,6,29.583333333333332
19,James,Harden,1740,8,201935,1610612746,LAC,18,29.0
20,Norman,Powell,1500,13,1626181,1610612746,LAC,36,25.0
21,Ivica,Zubac,1405,15,1627826,1610612746,LAC,18,23.416666666666668
22,Russell,Westbrook,1312,8,201566,1610612746,LAC,7,21.866666666666667
23,Amir,Coffey,1254,4,1629599,1610612746,LAC,0,20.9
24,Daniel,Theis,1044,2,1628464,1610612746,LAC,13,17.4
25,Terance,Mann,993,8,1629611,1610612746,LAC,11,16.55
26,Mason,Plumlee,431,8,203486,1610612746,LAC,-15,7.183333333333334
27,Brandon,Boston Jr.,389,2,1630527,1610612746,LAC,-12,6.483333333333333
28,Bones,Hyland,389,0,1630538,1610612746,LAC,-12,6.483333333333333
29,Kobe,Brown,389,0,1641738,1610612746,LAC,-12,6.483333333333333
30,P.J.,Tucker,0,0,200782,1610612746,LAC,0,0.0
31,Moussa,Diabate,0,0,1631217,1610612746,LAC,0,0.0
32,Jordan,Miller,0,0,1641757,1610612746,LAC,0,0.0
33,Xavier,Moon,0,0,1629875,1610612746,LAC,0,0.0
34,Joshua,Primo,0,0,1630563,1610612746,LAC,0,0.0
