,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,LeBron,James,2149,20,2544,1610612747,LAL,-6,35.81666666666667
1,Austin,Reaves,1941,28,1630559,1610612747,LAL,-15,32.35
2,D'Angelo,Russell,1628,9,1626156,1610612747,LAL,-11,27.133333333333333
3,Jarred,Vanderbilt,1541,12,1629020,1610612747,LAL,-9,25.683333333333334
4,Taurean,Prince,1488,7,1627752,1610612747,LAL,-18,24.8
5,Jaxson,Hayes,1468,6,1629637,1610612747,LAL,-11,24.466666666666665
6,Rui,Hachimura,1409,16,1629060,1610612747,LAL,-9,23.483333333333334
7,Christian,Wood,1327,9,1626174,1610612747,LAL,-4,22.116666666666667
8,Max,Christie,645,5,1631108,1610612747,LAL,-5,10.75
9,Jalen,Hood-Schifino,201,2,1641720,1610612747,LAL,2,3.35
10,Skylar,Mays,201,0,1630219,1610612747,LAL,2,3.35
11,Dylan,Windler,201,6,1629685,1610612747,LAL,2,3.35
12,Maxwell,Lewis,201,2,1641721,1610612747,LAL,2,3.35
13,Colin,Castleton,0,0,1630658,1610612747,LAL,0,0.0
14,Anthony,Davis,0,0,203076,1610612747,LAL,0,0.0
15,Cam,Reddish,0,0,1629629,1610612747,LAL,0,0.0
16,Gabe,Vincent,0,0,1629216,1610612747,LAL,0,0.0
17,Saddiq,Bey,2108,18,1630180,1610612737,ATL,19,35.13333333333333
18,Jalen,Johnson,2094,19,1630552,1610612737,ATL,3,34.9
19,Trae,Young,2056,26,1629027,1610612737,ATL,5,34.266666666666666
20,Dejounte,Murray,2000,24,1627749,1610612737,ATL,19,33.333333333333336
21,Onyeka,Okongwu,1542,11,1630168,1610612737,ATL,9,25.7
22,Bogdan,Bogdanovic,1480,18,203992,1610612737,ATL,6,24.666666666666668
23,Clint,Capela,1461,13,203991,1610612737,ATL,11,24.35
24,De'Andre,Hunter,984,6,1629631,1610612737,ATL,1,16.4
25,Garrison,Mathews,339,0,1629726,1610612737,ATL,4,5.65
26,Kobe,Bufkin,112,3,1641723,1610612737,ATL,1,1.8666666666666667
27,Patty,Mills,112,0,201988,1610612737,ATL,1,1.8666666666666667
28,AJ,Griffin,112,0,1631100,1610612737,ATL,1,1.8666666666666667
29,Wesley,Matthews,0,0,202083,1610612737,ATL,0,0.0
30,Bruno,Fernando,0,0,1628981,1610612737,ATL,0,0.0
31,Trent,Forrest,0,0,1630235,1610612737,ATL,0,0.0
32,Mouhamed,Gueye,0,0,1631243,1610612737,ATL,0,0.0
33,Vit,Krejci,0,0,1630249,1610612737,ATL,0,0.0
34,Seth,Lundy,0,0,1641754,1610612737,ATL,0,0.0
