,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Bam,Adebayo,2371,15,1628389,1610612748,MIA,3,39.516666666666666
1,Tyler,Herro,2263,18,1629639,1610612748,MIA,-9,37.71666666666667
2,Jimmy,Butler,2091,15,202710,1610612748,MIA,-4,34.85
3,Terry,Rozier,1764,9,1626179,1610612748,MIA,-13,29.4
4,Caleb,Martin,1719,15,1628997,1610612748,MIA,-8,28.65
5,Haywood,Highsmith,1441,8,1629312,1610612748,MIA,-9,24.016666666666666
6,Josh,Richardson,1088,9,1626196,1610612748,MIA,6,18.133333333333333
7,Duncan,Robinson,951,7,1629130,1610612748,MIA,3,15.85
8,Thomas,Bryant,406,0,1628418,1610612748,MIA,-7,6.766666666666667
9,Kevin,Love,306,0,201567,1610612748,MIA,-7,5.1
10,R.J.,Hampton,0,0,1630181,1610612748,MIA,0,0.0
11,Nikola,Jovic,0,0,1631107,1610612748,MIA,0,0.0
12,Orlando,Robinson,0,0,1631115,1610612748,MIA,0,0.0
13,Jamal,Cain,0,0,1631288,1610612748,MIA,0,0.0
14,Jaime,Jaquez Jr.,0,0,1631170,1610612748,MIA,0,0.0
15,Dru,Smith,0,0,1630696,1610612748,MIA,0,0.0
16,Cole,Swider,0,0,1631306,1610612748,MIA,0,0.0
17,Jaren,Jackson Jr.,2127,15,1628991,1610612763,MEM,11,35.45
18,Vince,Williams Jr.,1961,25,1631246,1610612763,MEM,10,32.68333333333333
19,David,Roddy,1898,10,1631223,1610612763,MEM,-9,31.633333333333333
20,John,Konchar,1840,11,1629723,1610612763,MEM,-6,30.666666666666668
21,GG,Jackson,1560,17,1641713,1610612763,MEM,20,26.0
22,Scotty,Pippen Jr.,1462,15,1630590,1610612763,MEM,12,24.366666666666667
23,Jacob,Gilyard,1418,6,1631367,1610612763,MEM,-3,23.633333333333333
24,Xavier,Tillman,1088,6,1630214,1610612763,MEM,4,18.133333333333333
25,Ziaire,Williams,1046,0,1630533,1610612763,MEM,6,17.433333333333334
26,Santi,Aldama,0,0,1630583,1610612763,MEM,0,0.0
27,Jake,LaRavia,0,0,1631222,1610612763,MEM,0,0.0
28,Derrick,Rose,0,0,201565,1610612763,MEM,0,0.0
29,Steven,Adams,0,0,203500,1610612763,MEM,0,0.0
30,Desmond,Bane,0,0,1630217,1610612763,MEM,0,0.0
31,Brandon,Clarke,0,0,1629634,1610612763,MEM,0,0.0
32,Luke,Kennard,0,0,1628379,1610612763,MEM,0,0.0
33,Ja,Morant,0,0,1629630,1610612763,MEM,0,0.0
34,Marcus,Smart,0,0,203935,1610612763,MEM,0,0.0
