,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Jerami,Grant,1994,20,203924,1610612757,POR,-19,33.233333333333334
1,Anfernee,Simons,1967,12,1629014,1610612757,POR,-18,32.78333333333333
2,Scoot,Henderson,1867,15,1630703,1610612757,POR,-17,31.116666666666667
3,Jabari,Walker,1465,8,1631133,1610612757,POR,-24,24.416666666666668
4,Deandre,Ayton,1189,2,1629028,1610612757,POR,-9,19.816666666666666
5,Dalano,Banton,1100,4,1630625,1610612757,POR,-12,18.333333333333332
6,Toumani,Camara,1098,13,1641739,1610612757,POR,-7,18.3
7,Duop,Reath,1006,6,1641871,1610612757,POR,-14,16.766666666666666
8,Kris,Murray,720,6,1631200,1610612757,POR,-14,12.0
9,Ibou,Badji,685,3,1630641,1610612757,POR,-14,11.416666666666666
10,Matisse,Thybulle,675,0,1629680,1610612757,POR,-25,11.25
11,Ashton,Hagans,317,2,1630204,1610612757,POR,-6,5.283333333333333
12,Justin,Minaya,317,0,1631303,1610612757,POR,-6,5.283333333333333
13,Malcolm,Brogdon,0,0,1627763,1610612757,POR,0,0.0
14,Moses,Brown,0,0,1629650,1610612757,POR,0,0.0
15,Rayan,Rupert,0,0,1641712,1610612757,POR,0,0.0
16,Shaedon,Sharpe,0,0,1631101,1610612757,POR,0,0.0
17,Robert,Williams III,0,0,1629057,1610612757,POR,0,0.0
18,Anthony,Edwards,1957,34,1630162,1610612750,MIN,36,32.61666666666667
19,Karl-Anthony,Towns,1784,23,1626157,1610612750,MIN,22,29.733333333333334
20,Jaden,McDaniels,1680,17,1630183,1610612750,MIN,22,28.0
21,Rudy,Gobert,1579,11,203497,1610612750,MIN,19,26.316666666666666
22,Naz,Reid,1344,10,1629675,1610612750,MIN,16,22.4
23,Mike,Conley,1338,12,201144,1610612750,MIN,6,22.3
24,Nickeil,Alexander-Walker,1242,2,1629638,1610612750,MIN,26,20.7
25,Kyle,Anderson,1242,2,203937,1610612750,MIN,16,20.7
26,Monte,Morris,924,12,1628420,1610612750,MIN,-4,15.4
27,Jordan,McLaughlin,387,0,1629162,1610612750,MIN,6,6.45
28,Josh,Minott,317,0,1631169,1610612750,MIN,6,5.283333333333333
29,Daishen,Nix,317,5,1630227,1610612750,MIN,6,5.283333333333333
30,Leonard,Miller,289,0,1631159,1610612750,MIN,8,4.816666666666666
31,Jaylen,Clark,0,0,1641740,1610612750,MIN,0,0.0
32,Luka,Garza,0,0,1630568,1610612750,MIN,0,0.0
33,Wendell,Moore Jr.,0,0,1631111,1610612750,MIN,0,0.0
