,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Stephen,Curry,2481,60,201939,1610612744,GSW,-1,41.35
1,Brandin,Podziemski,2332,15,1641764,1610612744,GSW,-13,38.86666666666667
2,Klay,Thompson,2131,10,202691,1610612744,GSW,-10,35.516666666666666
3,Draymond,Green,2099,7,203110,1610612744,GSW,-7,34.983333333333334
4,Jonathan,Kuminga,2054,16,1630228,1610612744,GSW,-5,34.233333333333334
5,Lester,Quinones,1362,17,1631311,1610612744,GSW,-7,22.7
6,Andrew,Wiggins,1143,2,203952,1610612744,GSW,2,19.05
7,Gui,Santos,904,2,1630611,1610612744,GSW,5,15.066666666666666
8,Kevon,Looney,880,0,1626172,1610612744,GSW,3,14.666666666666666
9,Trayce,Jackson-Davis,514,5,1631218,1610612744,GSW,-2,8.566666666666666
10,Cory,Joseph,0,0,202709,1610612744,GSW,0,0.0
11,Dario,Saric,0,0,203967,1610612744,GSW,0,0.0
12,Usman,Garuba,0,0,1630586,1610612744,GSW,0,0.0
13,Moses,Moody,0,0,1630541,1610612744,GSW,0,0.0
14,Chris,Paul,0,0,101108,1610612744,GSW,0,0.0
15,Gary,Payton II,0,0,1627780,1610612744,GSW,0,0.0
16,Jerome,Robinson,0,0,1629010,1610612744,GSW,0,0.0
17,Jalen,Johnson,2594,21,1630552,1610612737,ATL,-3,43.233333333333334
18,Trae,Young,2536,35,1629027,1610612737,ATL,5,42.266666666666666
19,Dejounte,Murray,2458,19,1627749,1610612737,ATL,4,40.96666666666667
20,Bogdan,Bogdanovic,2271,13,203992,1610612737,ATL,1,37.85
21,Onyeka,Okongwu,2164,22,1630168,1610612737,ATL,9,36.06666666666667
22,Clint,Capela,1518,17,203991,1610612737,ATL,4,25.3
23,Garrison,Mathews,978,8,1629726,1610612737,ATL,14,16.3
24,De'Andre,Hunter,961,6,1629631,1610612737,ATL,-5,16.016666666666666
25,Patty,Mills,420,0,201988,1610612737,ATL,6,7.0
26,Kobe,Bufkin,0,0,1641723,1610612737,ATL,0,0.0
27,Bruno,Fernando,0,0,1628981,1610612737,ATL,0,0.0
28,Trent,Forrest,0,0,1630235,1610612737,ATL,0,0.0
29,AJ,Griffin,0,0,1631100,1610612737,ATL,0,0.0
30,Seth,Lundy,0,0,1641754,1610612737,ATL,0,0.0
31,Saddiq,Bey,0,0,1630180,1610612737,ATL,0,0.0
32,Mouhamed,Gueye,0,0,1631243,1610612737,ATL,0,0.0
33,Vit,Krejci,0,0,1630249,1610612737,ATL,0,0.0
34,Wesley,Matthews,0,0,202083,1610612737,ATL,0,0.0
