,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Wendell,Carter Jr.,2033,18,1628976,1610612753,ORL,-11,33.88333333333333
1,Franz,Wagner,2008,19,1630532,1610612753,ORL,6,33.46666666666667
2,Cole,Anthony,1828,15,1630175,1610612753,ORL,-22,30.466666666666665
3,Jalen,Suggs,1688,14,1630591,1610612753,ORL,3,28.133333333333333
4,Anthony,Black,1643,4,1641710,1610612753,ORL,-5,27.383333333333333
5,Caleb,Houstan,1230,12,1631216,1610612753,ORL,-18,20.5
6,Joe,Ingles,1150,3,204060,1610612753,ORL,-11,19.166666666666668
7,Goga,Bitadze,1110,2,1629048,1610612753,ORL,1,18.5
8,Moritz,Wagner,762,2,1629021,1610612753,ORL,-9,12.7
9,Markelle,Fultz,708,3,1628365,1610612753,ORL,-16,11.8
10,Jonathan,Isaac,133,0,1628371,1610612753,ORL,1,2.216666666666667
11,Chuma,Okeke,107,0,1629643,1610612753,ORL,-4,1.7833333333333334
12,Paolo,Banchero,0,0,1631094,1610612753,ORL,0,0.0
13,Gary,Harris,0,0,203914,1610612753,ORL,0,0.0
14,Kevon,Harris,0,0,1630284,1610612753,ORL,0,0.0
15,Jett,Howard,0,0,1641724,1610612753,ORL,0,0.0
16,Trevelin,Queen,0,0,1630243,1610612753,ORL,0,0.0
17,Admiral,Schofield,0,0,1629678,1610612753,ORL,0,0.0
18,Jalen,Johnson,2334,21,1630552,1610612737,ATL,16,38.9
19,Dejounte,Murray,2329,25,1627749,1610612737,ATL,13,38.81666666666667
20,Bogdan,Bogdanovic,2133,17,203992,1610612737,ATL,18,35.55
21,Saddiq,Bey,2070,12,1630180,1610612737,ATL,2,34.5
22,De'Andre,Hunter,1709,18,1629631,1610612737,ATL,25,28.483333333333334
23,Bruno,Fernando,1165,7,1628981,1610612737,ATL,14,19.416666666666668
24,Clint,Capela,1025,4,203991,1610612737,ATL,-3,17.083333333333332
25,Garrison,Mathews,990,3,1629726,1610612737,ATL,-6,16.5
26,Kobe,Bufkin,645,2,1641723,1610612737,ATL,6,10.75
27,Wesley,Matthews,0,0,202083,1610612737,ATL,0,0.0
28,Patty,Mills,0,0,201988,1610612737,ATL,0,0.0
29,Onyeka,Okongwu,0,0,1630168,1610612737,ATL,0,0.0
30,Trent,Forrest,0,0,1630235,1610612737,ATL,0,0.0
31,AJ,Griffin,0,0,1631100,1610612737,ATL,0,0.0
32,Mouhamed,Gueye,0,0,1631243,1610612737,ATL,0,0.0
33,Vit,Krejci,0,0,1630249,1610612737,ATL,0,0.0
34,Seth,Lundy,0,0,1641754,1610612737,ATL,0,0.0
35,Trae,Young,0,0,1629027,1610612737,ATL,0,0.0
