,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Paolo,Banchero,2128,23,1631094,1610612753,ORL,-7,35.46666666666667
1,Franz,Wagner,2044,15,1630532,1610612753,ORL,-8,34.06666666666667
2,Jalen,Suggs,1990,17,1630591,1610612753,ORL,-3,33.166666666666664
3,Wendell,Carter Jr.,1847,22,1628976,1610612753,ORL,2,30.783333333333335
4,Gary,Harris,1485,6,203914,1610612753,ORL,-8,24.75
5,Markelle,Fultz,1109,4,1628365,1610612753,ORL,5,18.483333333333334
6,Jonathan,Isaac,902,3,1628371,1610612753,ORL,-24,15.033333333333333
7,Moritz,Wagner,848,11,1629021,1610612753,ORL,-17,14.133333333333333
8,Cole,Anthony,747,5,1630175,1610612753,ORL,-14,12.45
9,Joe,Ingles,585,0,204060,1610612753,ORL,-11,9.75
10,Anthony,Black,143,1,1641710,1610612753,ORL,3,2.3833333333333333
11,Caleb,Houstan,143,0,1631216,1610612753,ORL,3,2.3833333333333333
12,Chuma,Okeke,143,3,1629643,1610612753,ORL,3,2.3833333333333333
13,Jett,Howard,143,3,1641724,1610612753,ORL,3,2.3833333333333333
14,Goga,Bitadze,143,0,1629048,1610612753,ORL,3,2.3833333333333333
15,Kevon,Harris,0,0,1630284,1610612753,ORL,0,0.0
16,Trevelin,Queen,0,0,1630243,1610612753,ORL,0,0.0
17,Admiral,Schofield,0,0,1629678,1610612753,ORL,0,0.0
18,Jalen,Williams,2089,33,1631114,1610612760,OKC,2,34.81666666666667
19,Shai,Gilgeous-Alexander,2057,32,1628983,1610612760,OKC,0,34.28333333333333
20,Chet,Holmgren,1906,13,1631096,1610612760,OKC,15,31.766666666666666
21,Luguentz,Dort,1839,8,1629652,1610612760,OKC,1,30.65
22,Josh,Giddey,1622,10,1630581,1610612760,OKC,0,27.033333333333335
23,Jaylin,Williams,974,6,1631119,1610612760,OKC,-1,16.233333333333334
24,Cason,Wallace,959,8,1641717,1610612760,OKC,16,15.983333333333333
25,Aaron,Wiggins,899,5,1630598,1610612760,OKC,14,14.983333333333333
26,Isaiah,Joe,807,10,1630198,1610612760,OKC,10,13.45
27,Kenrich,Williams,591,0,1629026,1610612760,OKC,7,9.85
28,Ousmane,Dieng,551,2,1631172,1610612760,OKC,8,9.183333333333334
29,Lindy,Waters III,106,0,1630322,1610612760,OKC,-2,1.7666666666666666
30,Aleksej,Pokusevski,0,0,1630197,1610612760,OKC,0,0.0
31,Bismack,Biyombo,0,0,202687,1610612760,OKC,0,0.0
32,Adam,Flagler,0,0,1641745,1610612760,OKC,0,0.0
33,Gordon,Hayward,0,0,202330,1610612760,OKC,0,0.0
34,Keyontae,Johnson,0,0,1641749,1610612760,OKC,0,0.0
35,Olivier,Sarr,0,0,1630846,1610612760,OKC,0,0.0
