,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Malcolm,Brogdon,2114,18,1627763,1610612757,POR,-8,35.233333333333334
1,Jabari,Walker,2027,14,1631133,1610612757,POR,-7,33.78333333333333
2,Anfernee,Simons,1988,17,1629014,1610612757,POR,-15,33.13333333333333
3,Jerami,Grant,1788,18,203924,1610612757,POR,-8,29.8
4,Deandre,Ayton,1624,5,1629028,1610612757,POR,-9,27.066666666666666
5,Scoot,Henderson,1556,19,1630703,1610612757,POR,17,25.933333333333334
6,Duop,Reath,1244,10,1641871,1610612757,POR,7,20.733333333333334
7,Matisse,Thybulle,1194,8,1629680,1610612757,POR,8,19.9
8,Toumani,Camara,865,0,1641739,1610612757,POR,5,14.416666666666666
9,Ibou,Badji,0,0,1630641,1610612757,POR,0,0.0
10,Taze,Moore,0,0,1631386,1610612757,POR,0,0.0
11,Kris,Murray,0,0,1631200,1610612757,POR,0,0.0
12,Rayan,Rupert,0,0,1641712,1610612757,POR,0,0.0
13,Moses,Brown,0,0,1629650,1610612757,POR,0,0.0
14,Justin,Minaya,0,0,1631303,1610612757,POR,0,0.0
15,Shaedon,Sharpe,0,0,1631101,1610612757,POR,0,0.0
16,Robert,Williams III,0,0,1629057,1610612757,POR,0,0.0
17,Shai,Gilgeous-Alexander,2105,33,1628983,1610612760,OKC,17,35.083333333333336
18,Chet,Holmgren,1946,8,1631096,1610612760,OKC,8,32.43333333333333
19,Jalen,Williams,1928,19,1631114,1610612760,OKC,8,32.13333333333333
20,Josh,Giddey,1492,7,1630581,1610612760,OKC,-2,24.866666666666667
21,Luguentz,Dort,1420,6,1629652,1610612760,OKC,15,23.666666666666668
22,Isaiah,Joe,1192,9,1630198,1610612760,OKC,3,19.866666666666667
23,Aaron,Wiggins,1046,13,1630598,1610612760,OKC,-2,17.433333333333334
24,Jaylin,Williams,890,7,1631119,1610612760,OKC,0,14.833333333333334
25,Kenrich,Williams,799,5,1629026,1610612760,OKC,-18,13.316666666666666
26,Cason,Wallace,731,3,1641717,1610612760,OKC,-4,12.183333333333334
27,Vasilije,Micic,401,1,203995,1610612760,OKC,-8,6.683333333333334
28,Keyontae,Johnson,284,0,1641749,1610612760,OKC,-4,4.733333333333333
29,Davis,Bertans,166,0,202722,1610612760,OKC,-3,2.7666666666666666
30,Tre,Mann,0,0,1630544,1610612760,OKC,0,0.0
31,Aleksej,Pokusevski,0,0,1630197,1610612760,OKC,0,0.0
32,Ousmane,Dieng,0,0,1631172,1610612760,OKC,0,0.0
33,Olivier,Sarr,0,0,1630846,1610612760,OKC,0,0.0
34,Lindy,Waters III,0,0,1630322,1610612760,OKC,0,0.0
