,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Devin,Vassell,1877,11,1630170,1610612759,SAS,-19,31.283333333333335
1,Blake,Wesley,1670,9,1631104,1610612759,SAS,-8,27.833333333333332
2,Victor,Wembanyama,1632,26,1641705,1610612759,SAS,-9,27.2
3,Jeremy,Sochan,1499,10,1631110,1610612759,SAS,-22,24.983333333333334
4,Zach,Collins,1248,6,1628380,1610612759,SAS,-14,20.8
5,Malaki,Branham,1247,19,1631103,1610612759,SAS,-2,20.783333333333335
6,Keldon,Johnson,1218,3,1629640,1610612759,SAS,-27,20.3
7,Tre,Jones,1210,4,1630200,1610612759,SAS,-15,20.166666666666668
8,Julian,Champagnie,1092,5,1630577,1610612759,SAS,0,18.2
9,Cedi,Osman,1055,0,1626224,1610612759,SAS,-3,17.583333333333332
10,Devonte',Graham,326,0,1628984,1610612759,SAS,2,5.433333333333334
11,Sandro,Mamukelashvili,326,0,1630572,1610612759,SAS,2,5.433333333333334
12,Dominick,Barlow,0,0,1631230,1610612759,SAS,0,0.0
13,Charles,Bassey,0,0,1629646,1610612759,SAS,0,0.0
14,Sidy,Cissoko,0,0,1631321,1610612759,SAS,0,0.0
15,Mamadi,Diakite,0,0,1629603,1610612759,SAS,0,0.0
16,David,Duke Jr.,0,0,1630561,1610612759,SAS,0,0.0
17,Marcus,Morris Sr.,0,0,202694,1610612759,SAS,0,0.0
18,Kyrie,Irving,1975,34,202681,1610612742,DAL,17,32.916666666666664
19,Luka,Doncic,1879,27,1629029,1610612742,DAL,25,31.316666666666666
20,P.J.,Washington,1672,3,1629023,1610612742,DAL,19,27.866666666666667
21,Tim,Hardaway Jr.,1578,8,203501,1610612742,DAL,11,26.3
22,Daniel,Gafford,1377,10,1629655,1610612742,DAL,2,22.95
23,Jaden,Hardy,1213,13,1630702,1610612742,DAL,7,20.216666666666665
24,Derrick,Jones Jr.,1140,0,1627884,1610612742,DAL,7,19.0
25,Josh,Green,1085,8,1630182,1610612742,DAL,12,18.083333333333332
26,Dereck,Lively II,1028,8,1641726,1610612742,DAL,27,17.133333333333333
27,Dwight,Powell,475,3,203939,1610612742,DAL,-6,7.916666666666667
28,Brandon,Williams,326,0,1630314,1610612742,DAL,-2,5.433333333333334
29,A.J.,Lawson,326,0,1630639,1610612742,DAL,-2,5.433333333333334
30,Olivier-Maxence,Prosper,326,2,1641765,1610612742,DAL,-2,5.433333333333334
31,Markieff,Morris,0,0,202693,1610612742,DAL,0,0.0
32,Greg,Brown III,0,0,1630535,1610612742,DAL,0,0.0
33,Dante,Exum,0,0,203957,1610612742,DAL,0,0.0
34,Maxi,Kleber,0,0,1628467,1610612742,DAL,0,0.0
