,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Michael,Porter Jr.,1830,22,1629008,1610612743,DEN,33,30.5
1,Kentavious,Caldwell-Pope,1745,5,203484,1610612743,DEN,28,29.083333333333332
2,Nikola,Jokic,1650,13,203999,1610612743,DEN,27,27.5
3,Jamal,Murray,1608,25,1627750,1610612743,DEN,26,26.8
4,Aaron,Gordon,1478,10,203932,1610612743,DEN,29,24.633333333333333
5,Christian,Braun,1431,9,1631128,1610612743,DEN,-11,23.85
6,Zeke,Nnaji,1230,2,1630192,1610612743,DEN,-9,20.5
7,Peyton,Watson,1154,8,1631212,1610612743,DEN,-5,19.233333333333334
8,Reggie,Jackson,1024,15,202704,1610612743,DEN,-2,17.066666666666666
9,Julian,Strawther,754,2,1631124,1610612743,DEN,-14,12.566666666666666
10,Braxton,Key,248,0,1630296,1610612743,DEN,-6,4.133333333333334
11,Jalen,Pickett,248,0,1629618,1610612743,DEN,-6,4.133333333333334
12,Justin,Holiday,0,0,203200,1610612743,DEN,0,0.0
13,DeAndre,Jordan,0,0,201599,1610612743,DEN,0,0.0
14,Vlatko,Cancar,0,0,1628427,1610612743,DEN,0,0.0
15,Collin,Gillespie,0,0,1631221,1610612743,DEN,0,0.0
16,Jay,Huff,0,0,1630643,1610612743,DEN,0,0.0
17,Hunter,Tyson,0,0,1641816,1610612743,DEN,0,0.0
18,Miles,Bridges,2161,26,1628970,1610612766,CHA,-23,36.016666666666666
19,Brandon,Miller,1910,15,1641706,1610612766,CHA,-31,31.833333333333332
20,Nick,Richards,1797,15,1630208,1610612766,CHA,-29,29.95
21,Ish,Smith,1744,10,202397,1610612766,CHA,-28,29.066666666666666
22,P.J.,Washington,1537,6,1629023,1610612766,CHA,3,25.616666666666667
23,Cody,Martin,1484,2,1628998,1610612766,CHA,-2,24.733333333333334
24,Bryce,McGowens,1396,10,1631121,1610612766,CHA,-16,23.266666666666666
25,Nick,Smith Jr.,1136,5,1641733,1610612766,CHA,10,18.933333333333334
26,Nathan,Mensah,739,2,1641877,1610612766,CHA,14,12.316666666666666
27,James,Bouknight,248,0,1630547,1610612766,CHA,6,4.133333333333334
28,JT,Thor,248,2,1630550,1610612766,CHA,6,4.133333333333334
29,Frank,Ntilikina,0,0,1628373,1610612766,CHA,0,0.0
30,Amari,Bailey,0,0,1641735,1610612766,CHA,0,0.0
31,LaMelo,Ball,0,0,1630163,1610612766,CHA,0,0.0
32,Leaky,Black,0,0,1641778,1610612766,CHA,0,0.0
33,Gordon,Hayward,0,0,202330,1610612766,CHA,0,0.0
34,Terry,Rozier,0,0,1626179,1610612766,CHA,0,0.0
35,Mark,Williams,0,0,1631109,1610612766,CHA,0,0.0
