,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Damian,Lillard,2102,25,203081,1610612749,MIL,2,35.03333333333333
1,Malik,Beasley,1914,5,1627736,1610612749,MIL,-10,31.9
2,Giannis,Antetokounmpo,1911,33,203507,1610612749,MIL,18,31.85
3,Brook,Lopez,1763,11,201572,1610612749,MIL,-10,29.383333333333333
4,Jae,Crowder,1520,8,203109,1610612749,MIL,-11,25.333333333333332
5,Pat,Connaughton,1351,8,1626192,1610612749,MIL,5,22.516666666666666
6,Bobby,Portis,1117,16,1626171,1610612749,MIL,18,18.616666666666667
7,Khris,Middleton,1023,5,203114,1610612749,MIL,14,17.05
8,AJ,Green,921,0,1631260,1610612749,MIL,8,15.35
9,Cameron,Payne,778,11,1626166,1610612749,MIL,6,12.966666666666667
10,Thanasis,Antetokounmpo,0,0,203648,1610612749,MIL,0,0.0
11,Andre,Jackson Jr.,0,0,1641748,1610612749,MIL,0,0.0
12,Chris,Livingston,0,0,1641753,1610612749,MIL,0,0.0
13,Robin,Lopez,0,0,201577,1610612749,MIL,0,0.0
14,MarJon,Beauchamp,0,0,1630699,1610612749,MIL,0,0.0
15,Marques,Bolden,0,0,1629716,1610612749,MIL,0,0.0
16,TyTy,Washington Jr.,0,0,1631102,1610612749,MIL,0,0.0
17,Lindell,Wigginton,0,0,1629623,1610612749,MIL,0,0.0
18,Tyler,Herro,2548,35,1629639,1610612748,MIA,-3,42.46666666666667
19,Jimmy,Butler,1723,13,202710,1610612748,MIA,-13,28.716666666666665
20,Kyle,Lowry,1668,8,200768,1610612748,MIA,-11,27.8
21,Orlando,Robinson,1561,11,1631115,1610612748,MIA,4,26.016666666666666
22,Josh,Richardson,1382,6,1626196,1610612748,MIA,4,23.033333333333335
23,Jaime,Jaquez Jr.,1362,8,1631170,1610612748,MIA,-7,22.7
24,Thomas,Bryant,1319,10,1628418,1610612748,MIA,-12,21.983333333333334
25,Duncan,Robinson,1319,15,1629130,1610612748,MIA,-1,21.983333333333334
26,Kevin,Love,1075,3,201567,1610612748,MIA,-10,17.916666666666668
27,Nikola,Jovic,443,5,1631107,1610612748,MIA,9,7.383333333333334
28,Jamal,Cain,0,0,1631288,1610612748,MIA,0,0.0
29,R.J.,Hampton,0,0,1630181,1610612748,MIA,0,0.0
30,Dru,Smith,0,0,1630696,1610612748,MIA,0,0.0
31,Bam,Adebayo,0,0,1628389,1610612748,MIA,0,0.0
32,Haywood,Highsmith,0,0,1629312,1610612748,MIA,0,0.0
33,Caleb,Martin,0,0,1628997,1610612748,MIA,0,0.0
34,Cole,Swider,0,0,1631306,1610612748,MIA,0,0.0
