,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Giannis,Antetokounmpo,2410,48,203507,1610612749,MIL,15,40.166666666666664
1,Khris,Middleton,2309,13,203114,1610612749,MIL,24,38.483333333333334
2,Damian,Lillard,2293,30,203081,1610612749,MIL,16,38.21666666666667
3,Malik,Beasley,1952,9,1627736,1610612749,MIL,25,32.53333333333333
4,Bobby,Portis,1871,12,1626171,1610612749,MIL,-3,31.183333333333334
5,Jae,Crowder,1242,8,203109,1610612749,MIL,-18,20.7
6,Pat,Connaughton,1098,2,1626192,1610612749,MIL,-10,18.3
7,Cameron,Payne,587,0,1626166,1610612749,MIL,-4,9.783333333333333
8,AJ,Green,388,5,1631260,1610612749,MIL,16,6.466666666666667
9,Robin,Lopez,250,2,201577,1610612749,MIL,-1,4.166666666666667
10,Thanasis,Antetokounmpo,0,0,203648,1610612749,MIL,0,0.0
11,MarJon,Beauchamp,0,0,1630699,1610612749,MIL,0,0.0
12,Chris,Livingston,0,0,1641753,1610612749,MIL,0,0.0
13,Andre,Jackson Jr.,0,0,1641748,1610612749,MIL,0,0.0
14,Brook,Lopez,0,0,201572,1610612749,MIL,0,0.0
15,TyTy,Washington Jr.,0,0,1631102,1610612749,MIL,0,0.0
16,Luka,Doncic,2545,40,1629029,1610612742,DAL,-12,42.416666666666664
17,Tim,Hardaway Jr.,2295,18,203501,1610612742,DAL,-6,38.25
18,Josh,Green,2267,20,1630182,1610612742,DAL,-29,37.78333333333333
19,Derrick,Jones Jr.,2109,8,1627884,1610612742,DAL,-12,35.15
20,Maxi,Kleber,2030,21,1628467,1610612742,DAL,-14,33.833333333333336
21,Grant,Williams,1404,2,1629684,1610612742,DAL,13,23.4
22,Dwight,Powell,1111,4,203939,1610612742,DAL,4,18.516666666666666
23,Jaden,Hardy,639,4,1630702,1610612742,DAL,-4,10.65
24,Seth,Curry,0,0,203552,1610612742,DAL,0,0.0
25,Richaun,Holmes,0,0,1626158,1610612742,DAL,0,0.0
26,A.J.,Lawson,0,0,1630639,1610612742,DAL,0,0.0
27,Markieff,Morris,0,0,202693,1610612742,DAL,0,0.0
28,Brandon,Williams,0,0,1630314,1610612742,DAL,0,0.0
29,Greg,Brown III,0,0,1630535,1610612742,DAL,0,0.0
30,Dante,Exum,0,0,203957,1610612742,DAL,0,0.0
31,Kyrie,Irving,0,0,202681,1610612742,DAL,0,0.0
32,Dereck,Lively II,0,0,1641726,1610612742,DAL,0,0.0
33,Olivier-Maxence,Prosper,0,0,1641765,1610612742,DAL,0,0.0
