,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0022300432,1610612761,Toronto,Raptors,203471,Dennis,Schroder,3360.0,9900.0,4,-10.0,0.12,away
1,0022300432,1610612761,Toronto,Raptors,203471,Dennis,Schroder,11500.0,14400.0,0,-2.0,0.1,away
2,0022300432,1610612761,Toronto,Raptors,203471,Dennis,Schroder,17400.0,28786.0,11,14.0,0.214,away
3,0022300432,1610612761,Toronto,Raptors,203490,Otto,Porter Jr.,4350.0,7200.0,0,-3.0,0.091,away
4,0022300432,1610612761,Toronto,Raptors,203490,Otto,Porter Jr.,19480.0,21600.0,0,-2.0,0.0,away
5,0022300432,1610612761,Toronto,Raptors,1627751,Jakob,Poeltl,0.0,4350.0,2,-12.0,0.15,away
6,0022300432,1610612761,Toronto,Raptors,1627751,Jakob,Poeltl,10370.0,19480.0,10,4.0,0.182,away
7,0022300432,1610612761,Toronto,Raptors,1627751,Jakob,Poeltl,28645.0,28665.0,0,-1.0,0.0,away
8,0022300432,1610612761,Toronto,Raptors,1627751,Jakob,Poeltl,28786.0,28800.0,0,0.0,0.0,away
9,0022300432,1610612761,Toronto,Raptors,1627783,Pascal,Siakam,0.0,6828.0,4,-12.0,0.185,away
10,0022300432,1610612761,Toronto,Raptors,1627783,Pascal,Siakam,8330.0,19480.0,21,9.0,0.317,away
11,0022300432,1610612761,Toronto,Raptors,1627783,Pascal,Siakam,21600.0,25300.0,0,15.0,0.154,away
12,0022300432,1610612761,Toronto,Raptors,1627783,Pascal,Siakam,26050.0,28800.0,2,-4.0,0.154,away
13,0022300432,1610612761,Toronto,Raptors,1628384,OG,Anunoby,0.0,5660.0,4,-8.0,0.16,away
14,0022300432,1610612761,Toronto,Raptors,1628384,OG,Anunoby,7200.0,12650.0,0,1.0,0.048,away
15,0022300432,1610612761,Toronto,Raptors,1628384,OG,Anunoby,14035.0,18100.0,8,0.0,0.188,away
16,0022300432,1610612761,Toronto,Raptors,1628384,OG,Anunoby,21600.0,28800.0,0,11.0,0.036,away
17,0022300432,1610612761,Toronto,Raptors,1628449,Chris,Boucher,4350.0,8330.0,3,-8.0,0.214,away
18,0022300432,1610612761,Toronto,Raptors,1629018,Gary,Trent Jr.,0.0,4350.0,3,-12.0,0.25,away
19,0022300432,1610612761,Toronto,Raptors,1629018,Gary,Trent Jr.,9900.0,20710.0,3,2.0,0.132,away
