,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0022300389,1610612738,Boston,Celtics,201143,Al,Horford,0.0,3290.0,3,2.0,0.143,away
1,0022300389,1610612738,Boston,Celtics,201143,Al,Horford,7200.0,9990.0,0,3.0,0.0,away
2,0022300389,1610612738,Boston,Celtics,201143,Al,Horford,11360.0,18590.0,3,15.0,0.129,away
3,0022300389,1610612738,Boston,Celtics,201143,Al,Horford,21600.0,24380.0,0,4.0,0.0,away
4,0022300389,1610612738,Boston,Celtics,201950,Jrue,Holiday,0.0,3290.0,5,2.0,0.286,away
5,0022300389,1610612738,Boston,Celtics,201950,Jrue,Holiday,5760.0,11360.0,5,11.0,0.19,away
6,0022300389,1610612738,Boston,Celtics,201950,Jrue,Holiday,13930.0,21600.0,10,9.0,0.152,away
7,0022300389,1610612738,Boston,Celtics,1627759,Jaylen,Brown,0.0,3290.0,3,2.0,0.286,away
8,0022300389,1610612738,Boston,Celtics,1627759,Jaylen,Brown,7200.0,18590.0,16,23.0,0.277,away
9,0022300389,1610612738,Boston,Celtics,1627759,Jaylen,Brown,21600.0,24380.0,5,4.0,0.5,away
10,0022300389,1610612738,Boston,Celtics,1628369,Jayson,Tatum,0.0,7200.0,10,7.0,0.226,away
11,0022300389,1610612738,Boston,Celtics,1628369,Jayson,Tatum,10600.0,21600.0,20,12.0,0.283,away
12,0022300389,1610612738,Boston,Celtics,1628401,Derrick,White,0.0,5760.0,5,4.0,0.296,away
13,0022300389,1610612738,Boston,Celtics,1628401,Derrick,White,11360.0,18590.0,3,15.0,0.129,away
14,0022300389,1610612738,Boston,Celtics,1628401,Derrick,White,21600.0,25750.0,10,8.0,0.267,away
15,0022300389,1610612738,Boston,Celtics,1629052,Oshae,Brissett,3290.0,5370.0,0,3.0,0.0,away
16,0022300389,1610612738,Boston,Celtics,1629052,Oshae,Brissett,7200.0,9990.0,6,3.0,0.182,away
17,0022300389,1610612738,Boston,Celtics,1629052,Oshae,Brissett,21600.0,23340.0,1,-2.0,0.167,away
18,0022300389,1610612738,Boston,Celtics,1629052,Oshae,Brissett,24380.0,28800.0,5,8.0,0.176,away
19,0022300389,1610612738,Boston,Celtics,1629674,Neemias,Queta,3290.0,7200.0,0,5.0,0.118,away
20,0022300389,1610612738,Boston,Celtics,1629674,Neemias,Queta,9990.0,13930.0,5,6.0,0.235,away
21,0022300389,1610612738,Boston,Celtics,1629674,Neemias,Queta,18590.0,21600.0,6,-5.0,0.308,away
22,0022300389,1610612738,Boston,Celtics,1629674,Neemias,Queta,23340.0,26230.0,3,8.0,0.182,away
23,0022300389,1610612738,Boston,Celtics,1630202,Payton,Pritchard,5370.0,10600.0,3,8.0,0.182,away
24,0022300389,1610612738,Boston,Celtics,1630202,Payton,Pritchard,18590.0,27270.0,6,5.0,0.114,away
25,0022300389,1610612738,Boston,Celtics,1630205,Lamar,Stevens,25750.0,28800.0,4,4.0,0.25,away
26,0022300389,1610612738,Boston,Celtics,1630573,Sam,Hauser,3290.0,7200.0,0,5.0,0.059,away
27,0022300389,1610612738,Boston,Celtics,1630573,Sam,Hauser,9990.0,11360.0,3,5.0,0.2,away
28,0022300389,1610612738,Boston,Celtics,1630573,Sam,Hauser,18590.0,21600.0,0,-5.0,0.077,away
29,0022300389,1610612738,Boston,Celtics,1630573,Sam,Hauser,24380.0,27270.0,0,6.0,0.167,away
30,0022300389,1610612738,Boston,Celtics,1630625,Dalano,Banton,26230.0,28800.0,2,6.0,0.1,away
31,0022300389,1610612738,Boston,Celtics,1631120,JD,Davison,27270.0,28800.0,0,2.0,0.2,away
32,0022300389,1610612738,Boston,Celtics,1641809,Drew,Peterson,27270.0,28800.0,3,2.0,0.2,away
0,0022300389,1610612746,LA Clippers,Clippers,201566,Russell,Westbrook,3660.0,9500.0,0,-7.0,0.238,home
1,0022300389,1610612746,LA Clippers,Clippers,201566,Russell,Westbrook,13420.0,14400.0,0,3.0,0.143,home
2,0022300389,1610612746,LA Clippers,Clippers,201566,Russell,Westbrook,18590.0,24120.0,12,4.0,0.389,home
3,0022300389,1610612746,LA Clippers,Clippers,201935,James,Harden,0.0,5210.0,2,-5.0,0.211,home
4,0022300389,1610612746,LA Clippers,Clippers,201935,James,Harden,7200.0,13420.0,8,-13.0,0.304,home
5,0022300389,1610612746,LA Clippers,Clippers,201935,James,Harden,14400.0,20180.0,4,-16.0,0.286,home
6,0022300389,1610612746,LA Clippers,Clippers,202331,Paul,George,0.0,7200.0,12,-7.0,0.308,home
7,0022300389,1610612746,LA Clippers,Clippers,202331,Paul,George,10290.0,20880.0,9,-20.0,0.222,home
8,0022300389,1610612746,LA Clippers,Clippers,1626181,Norman,Powell,3660.0,10290.0,2,-13.0,0.167,home
9,0022300389,1610612746,LA Clippers,Clippers,1626181,Norman,Powell,11810.0,14400.0,3,2.0,0.154,home
10,0022300389,1610612746,LA Clippers,Clippers,1626181,Norman,Powell,18590.0,24380.0,2,1.0,0.211,home
11,0022300389,1610612746,LA Clippers,Clippers,1627826,Ivica,Zubac,0.0,5210.0,2,-5.0,0.158,home
12,0022300389,1610612746,LA Clippers,Clippers,1627826,Ivica,Zubac,9990.0,20880.0,14,-23.0,0.196,home
13,0022300389,1610612746,LA Clippers,Clippers,1628464,Daniel,Theis,5210.0,9990.0,4,-5.0,0.118,home
14,0022300389,1610612746,LA Clippers,Clippers,1628464,Daniel,Theis,20880.0,28800.0,11,-4.0,0.143,home
15,0022300389,1610612746,LA Clippers,Clippers,1629599,Amir,Coffey,0.0,3660.0,0,0.0,0.077,home
16,0022300389,1610612746,LA Clippers,Clippers,1629599,Amir,Coffey,11810.0,18590.0,2,-11.0,0.103,home
17,0022300389,1610612746,LA Clippers,Clippers,1629611,Terance,Mann,0.0,3660.0,0,0.0,0.077,home
18,0022300389,1610612746,LA Clippers,Clippers,1629611,Terance,Mann,9500.0,11810.0,0,-12.0,0.333,home
19,0022300389,1610612746,LA Clippers,Clippers,1629611,Terance,Mann,14400.0,18590.0,0,-13.0,0.188,home
20,0022300389,1610612746,LA Clippers,Clippers,1629611,Terance,Mann,24380.0,28800.0,0,-8.0,0.176,home
21,0022300389,1610612746,LA Clippers,Clippers,1630527,Brandon,Boston Jr.,20880.0,28800.0,13,-4.0,0.321,home
22,0022300389,1610612746,LA Clippers,Clippers,1630538,Bones,Hyland,24120.0,28800.0,2,-11.0,0.222,home
23,0022300389,1610612746,LA Clippers,Clippers,1641738,Kobe,Brown,5210.0,11810.0,6,-14.0,0.083,home
24,0022300389,1610612746,LA Clippers,Clippers,1641738,Kobe,Brown,20180.0,28800.0,0,-4.0,0.0,home
