,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0022301125,1610612750,Minnesota,Timberwolves,201144,Mike,Conley,0.0,3910.0,2,-17.0,0.214,away
1,0022301125,1610612750,Minnesota,Timberwolves,201144,Mike,Conley,7200.0,10840.0,0,-5.0,0.154,away
2,0022301125,1610612750,Minnesota,Timberwolves,201144,Mike,Conley,14400.0,18610.0,3,-1.0,0.176,away
3,0022301125,1610612750,Minnesota,Timberwolves,201144,Mike,Conley,21600.0,24790.0,0,-4.0,0.182,away
4,0022301125,1610612750,Minnesota,Timberwolves,203497,Rudy,Gobert,0.0,3910.0,0,-17.0,0.143,away
5,0022301125,1610612750,Minnesota,Timberwolves,203497,Rudy,Gobert,6030.0,9640.0,0,-8.0,0.0,away
6,0022301125,1610612750,Minnesota,Timberwolves,203497,Rudy,Gobert,12160.0,18880.0,2,3.0,0.111,away
7,0022301125,1610612750,Minnesota,Timberwolves,203497,Rudy,Gobert,21600.0,24790.0,2,-4.0,0.091,away
8,0022301125,1610612750,Minnesota,Timberwolves,203933,T.J.,Warren,26380.0,28800.0,4,12.0,0.182,away
9,0022301125,1610612750,Minnesota,Timberwolves,203937,Kyle,Anderson,3910.0,9640.0,2,-1.0,0.208,away
10,0022301125,1610612750,Minnesota,Timberwolves,203937,Kyle,Anderson,18880.0,21600.0,0,-1.0,0.154,away
11,0022301125,1610612750,Minnesota,Timberwolves,203937,Kyle,Anderson,24790.0,26380.0,4,-2.0,0.4,away
12,0022301125,1610612750,Minnesota,Timberwolves,1628420,Monte,Morris,3910.0,7200.0,3,5.0,0.067,away
13,0022301125,1610612750,Minnesota,Timberwolves,1628420,Monte,Morris,9640.0,14400.0,4,2.0,0.111,away
14,0022301125,1610612750,Minnesota,Timberwolves,1628420,Monte,Morris,18610.0,23870.0,2,3.0,0.136,away
15,0022301125,1610612750,Minnesota,Timberwolves,1629162,Jordan,McLaughlin,7200.0,9640.0,0,-6.0,0.333,away
16,0022301125,1610612750,Minnesota,Timberwolves,1629162,Jordan,McLaughlin,11050.0,14400.0,4,-2.0,0.167,away
17,0022301125,1610612750,Minnesota,Timberwolves,1629162,Jordan,McLaughlin,23870.0,26380.0,0,-8.0,0.0,away
18,0022301125,1610612750,Minnesota,Timberwolves,1629638,Nickeil,Alexander-Walker,4680.0,11050.0,9,-3.0,0.24,away
19,0022301125,1610612750,Minnesota,Timberwolves,1629638,Nickeil,Alexander-Walker,17950.0,24790.0,4,-2.0,0.172,away
20,0022301125,1610612750,Minnesota,Timberwolves,1629675,Naz,Reid,0.0,6030.0,0,-10.0,0.167,away
21,0022301125,1610612750,Minnesota,Timberwolves,1629675,Naz,Reid,9640.0,12160.0,0,0.0,0.333,away
22,0022301125,1610612750,Minnesota,Timberwolves,1629675,Naz,Reid,14400.0,17950.0,5,-2.0,0.385,away
23,0022301125,1610612750,Minnesota,Timberwolves,1629675,Naz,Reid,19180.0,26380.0,3,-7.0,0.259,away
24,0022301125,1610612750,Minnesota,Timberwolves,1630162,Anthony,Edwards,0.0,7200.0,8,-12.0,0.379,away
25,0022301125,1610612750,Minnesota,Timberwolves,1630162,Anthony,Edwards,10840.0,21600.0,9,1.0,0.273,away
26,0022301125,1610612750,Minnesota,Timberwolves,1630162,Anthony,Edwards,24790.0,26380.0,0,-2.0,0.2,away
27,0022301125,1610612750,Minnesota,Timberwolves,1630183,Jaden,McDaniels,0.0,4680.0,2,-11.0,0.056,away
28,0022301125,1610612750,Minnesota,Timberwolves,1630183,Jaden,McDaniels,9640.0,19180.0,4,3.0,0.189,away
29,0022301125,1610612750,Minnesota,Timberwolves,1630183,Jaden,McDaniels,24790.0,26380.0,0,-2.0,0.0,away
30,0022301125,1610612750,Minnesota,Timberwolves,1630568,Luka,Garza,26380.0,28800.0,2,12.0,0.364,away
31,0022301125,1610612750,Minnesota,Timberwolves,1631111,Wendell,Moore Jr.,26380.0,28800.0,2,12.0,0.091,away
32,0022301125,1610612750,Minnesota,Timberwolves,1631159,Leonard,Miller,26380.0,28800.0,4,12.0,0.182,away
33,0022301125,1610612750,Minnesota,Timberwolves,1631169,Josh,Minott,26380.0,28800.0,3,12.0,0.182,away
0,0022301125,1610612756,Phoenix,Suns,201142,Kevin,Durant,0.0,6030.0,9,10.0,0.217,home
1,0022301125,1610612756,Phoenix,Suns,201142,Kevin,Durant,8640.0,21003.0,9,4.0,0.163,home
