,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0022300238,1610612742,Dallas,Mavericks,202681,Kyrie,Irving,0.0,2900.0,5,3.0,0.3,away
1,0022300238,1610612742,Dallas,Mavericks,202681,Kyrie,Irving,5740.0,10370.0,4,14.0,0.25,away
2,0022300238,1610612742,Dallas,Mavericks,202681,Kyrie,Irving,11860.0,17350.0,9,1.0,0.348,away
3,0022300238,1610612742,Dallas,Mavericks,202681,Kyrie,Irving,19340.0,21600.0,3,4.0,0.333,away
4,0022300238,1610612742,Dallas,Mavericks,202681,Kyrie,Irving,23200.0,28800.0,7,-8.0,0.333,away
5,0022300238,1610612742,Dallas,Mavericks,203501,Tim,Hardaway Jr.,2900.0,9030.0,4,5.0,0.292,away
6,0022300238,1610612742,Dallas,Mavericks,203501,Tim,Hardaway Jr.,11860.0,14400.0,3,5.0,0.1,away
7,0022300238,1610612742,Dallas,Mavericks,203501,Tim,Hardaway Jr.,17350.0,22370.0,0,7.0,0.105,away
8,0022300238,1610612742,Dallas,Mavericks,203501,Tim,Hardaway Jr.,24510.0,28772.0,0,-6.0,0.077,away
9,0022300238,1610612742,Dallas,Mavericks,203552,Seth,Curry,28768.0,28772.0,0,2.0,0.0,away
10,0022300238,1610612742,Dallas,Mavericks,203939,Dwight,Powell,19620.0,22910.0,0,-3.0,0.077,away
11,0022300238,1610612742,Dallas,Mavericks,203957,Dante,Exum,4390.0,9030.0,4,9.0,0.211,away
12,0022300238,1610612742,Dallas,Mavericks,203957,Dante,Exum,19340.0,20150.0,0,-2.0,0.25,away
13,0022300238,1610612742,Dallas,Mavericks,203957,Dante,Exum,28772.0,28800.0,0,0.0,0.0,away
14,0022300238,1610612742,Dallas,Mavericks,1626158,Richaun,Holmes,4390.0,9030.0,2,9.0,0.053,away
15,0022300238,1610612742,Dallas,Mavericks,1626158,Richaun,Holmes,13170.0,14400.0,0,2.0,0.0,away
16,0022300238,1610612742,Dallas,Mavericks,1626158,Richaun,Holmes,17350.0,19620.0,2,4.0,0.125,away
17,0022300238,1610612742,Dallas,Mavericks,1626158,Richaun,Holmes,22910.0,28768.0,0,-12.0,0.105,away
18,0022300238,1610612742,Dallas,Mavericks,1627884,Derrick,Jones Jr.,0.0,3260.0,0,1.0,0.0,away
19,0022300238,1610612742,Dallas,Mavericks,1627884,Derrick,Jones Jr.,9030.0,11860.0,6,3.0,0.167,away
20,0022300238,1610612742,Dallas,Mavericks,1627884,Derrick,Jones Jr.,14400.0,17350.0,0,-4.0,0.154,away
21,0022300238,1610612742,Dallas,Mavericks,1627884,Derrick,Jones Jr.,22370.0,24510.0,0,-10.0,0.0,away
