,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0022300145,1610612744,Golden State,Warriors,101108,Chris,Paul,3970.0,9990.0,7,7.0,0.148,away
1,0022300145,1610612744,Golden State,Warriors,101108,Chris,Paul,19600.0,25550.0,6,2.0,0.182,away
2,0022300145,1610612744,Golden State,Warriors,101108,Chris,Paul,27630.0,28507.0,4,4.0,0.5,away
3,0022300145,1610612744,Golden State,Warriors,201939,Stephen,Curry,0.0,5020.0,16,7.0,0.45,away
4,0022300145,1610612744,Golden State,Warriors,201939,Stephen,Curry,9990.0,19600.0,9,-4.0,0.31,away
5,0022300145,1610612744,Golden State,Warriors,201939,Stephen,Curry,23560.0,28507.0,9,14.0,0.444,away
6,0022300145,1610612744,Golden State,Warriors,202691,Klay,Thompson,0.0,3680.0,6,-5.0,0.385,away
7,0022300145,1610612744,Golden State,Warriors,202691,Klay,Thompson,7200.0,9990.0,4,-1.0,0.417,away
8,0022300145,1610612744,Golden State,Warriors,202691,Klay,Thompson,12410.0,17910.0,2,-7.0,0.148,away
9,0022300145,1610612744,Golden State,Warriors,202691,Klay,Thompson,23560.0,28507.0,5,14.0,0.222,away
10,0022300145,1610612744,Golden State,Warriors,203110,Draymond,Green,0.0,3970.0,0,-3.0,0.0,away
11,0022300145,1610612744,Golden State,Warriors,203110,Draymond,Green,9990.0,19600.0,4,-4.0,0.119,away
12,0022300145,1610612744,Golden State,Warriors,203110,Draymond,Green,25550.0,28507.0,2,8.0,0.083,away
13,0022300145,1610612744,Golden State,Warriors,203952,Andrew,Wiggins,0.0,3970.0,0,-3.0,0.2,away
14,0022300145,1610612744,Golden State,Warriors,203952,Andrew,Wiggins,8940.0,17910.0,4,-1.0,0.225,away
15,0022300145,1610612744,Golden State,Warriors,203967,Dario,Saric,3680.0,9990.0,3,9.0,0.107,away
16,0022300145,1610612744,Golden State,Warriors,203967,Dario,Saric,17330.0,23560.0,9,-8.0,0.208,away
17,0022300145,1610612744,Golden State,Warriors,1626172,Kevon,Looney,0.0,3680.0,0,-5.0,0.077,away
18,0022300145,1610612744,Golden State,Warriors,1626172,Kevon,Looney,9990.0,17330.0,8,0.0,0.182,away
19,0022300145,1610612744,Golden State,Warriors,1626172,Kevon,Looney,23560.0,27630.0,2,10.0,0.071,away
20,0022300145,1610612744,Golden State,Warriors,1627780,Gary,Payton II,3680.0,8940.0,4,10.0,0.12,away
21,0022300145,1610612744,Golden State,Warriors,1627780,Gary,Payton II,17910.0,23560.0,2,-8.0,0.095,away
22,0022300145,1610612744,Golden State,Warriors,1627780,Gary,Payton II,25550.0,28800.0,0,9.0,0.0,away
23,0022300145,1610612744,Golden State,Warriors,1630228,Jonathan,Kuminga,5020.0,9990.0,0,-3.0,0.286,away
24,0022300145,1610612744,Golden State,Warriors,1630228,Jonathan,Kuminga,19600.0,25550.0,9,2.0,0.273,away
25,0022300145,1610612744,Golden State,Warriors,1630228,Jonathan,Kuminga,28507.0,28800.0,1,1.0,1.0,away
26,0022300145,1610612744,Golden State,Warriors,1630541,Moses,Moody,3970.0,7200.0,2,8.0,0.133,away
27,0022300145,1610612744,Golden State,Warriors,1630541,Moses,Moody,9990.0,12410.0,2,7.0,0.111,away
28,0022300145,1610612744,Golden State,Warriors,1630541,Moses,Moody,17910.0,23560.0,0,-8.0,0.143,away
29,0022300145,1610612744,Golden State,Warriors,1630541,Moses,Moody,28507.0,28800.0,0,1.0,0.0,away
30,0022300145,1610612744,Golden State,Warriors,1631218,Trayce,Jackson-Davis,28507.0,28800.0,0,1.0,0.0,away
31,0022300145,1610612744,Golden State,Warriors,1641764,Brandin,Podziemski,28507.0,28800.0,0,1.0,0.0,away
0,0022300145,1610612765,Detroit,Pistons,1628963,Marvin,Bagley III,0.0,4160.0,2,3.0,0.214,home
1,0022300145,1610612765,Detroit,Pistons,1628963,Marvin,Bagley III,5250.0,5350.0,0,0.0,0.0,home
2,0022300145,1610612765,Detroit,Pistons,1628963,Marvin,Bagley III,11190.0,13350.0,0,-5.0,0.0,home
3,0022300145,1610612765,Detroit,Pistons,1628963,Marvin,Bagley III,14400.0,19600.0,6,5.0,0.286,home
4,0022300145,1610612765,Detroit,Pistons,1628963,Marvin,Bagley III,21600.0,24660.0,2,-5.0,0.111,home
5,0022300145,1610612765,Detroit,Pistons,1630164,James,Wiseman,4160.0,5250.0,0,-10.0,0.25,home
6,0022300145,1610612765,Detroit,Pistons,1630164,James,Wiseman,5350.0,6784.0,0,5.0,0.0,home
7,0022300145,1610612765,Detroit,Pistons,1630164,James,Wiseman,7200.0,11190.0,0,-1.0,0.154,home
8,0022300145,1610612765,Detroit,Pistons,1630165,Killian,Hayes,0.0,3680.0,5,5.0,0.167,home
9,0022300145,1610612765,Detroit,Pistons,1630165,Killian,Hayes,5020.0,10640.0,4,0.0,0.15,home
10,0022300145,1610612765,Detroit,Pistons,1630165,Killian,Hayes,13350.0,17910.0,5,7.0,0.105,home
11,0022300145,1610612765,Detroit,Pistons,1630165,Killian,Hayes,20520.0,24660.0,5,-9.0,0.231,home
12,0022300145,1610612765,Detroit,Pistons,1630165,Killian,Hayes,26110.0,28800.0,2,-9.0,0.214,home
13,0022300145,1610612765,Detroit,Pistons,1630191,Isaiah,Stewart,0.0,4160.0,8,3.0,0.214,home
14,0022300145,1610612765,Detroit,Pistons,1630191,Isaiah,Stewart,6784.0,21600.0,3,1.0,0.096,home
15,0022300145,1610612765,Detroit,Pistons,1630191,Isaiah,Stewart,24660.0,28800.0,6,-5.0,0.286,home
16,0022300145,1610612765,Detroit,Pistons,1630595,Cade,Cunningham,0.0,5020.0,2,-7.0,0.222,home
17,0022300145,1610612765,Detroit,Pistons,1630595,Cade,Cunningham,8940.0,20520.0,13,8.0,0.31,home
18,0022300145,1610612765,Detroit,Pistons,1630595,Cade,Cunningham,21600.0,28800.0,6,-10.0,0.3,home
19,0022300145,1610612765,Detroit,Pistons,1630649,Stanley,Umude,4160.0,7200.0,3,-8.0,0.333,home
20,0022300145,1610612765,Detroit,Pistons,1630649,Stanley,Umude,19600.0,26110.0,12,1.0,0.217,home
21,0022300145,1610612765,Detroit,Pistons,1631197,Jared,Rhoden,4160.0,6784.0,2,-5.0,0.273,home
22,0022300145,1610612765,Detroit,Pistons,1631197,Jared,Rhoden,21000.0,21600.0,0,-4.0,0.333,home
23,0022300145,1610612765,Detroit,Pistons,1631204,Marcus,Sasser,3680.0,8940.0,5,-10.0,0.316,home
24,0022300145,1610612765,Detroit,Pistons,1631204,Marcus,Sasser,10640.0,14400.0,2,-1.0,0.231,home
25,0022300145,1610612765,Detroit,Pistons,1631204,Marcus,Sasser,17910.0,28800.0,0,-7.0,0.07,home
26,0022300145,1610612765,Detroit,Pistons,1641709,Ausar,Thompson,0.0,4160.0,2,3.0,0.143,home
27,0022300145,1610612765,Detroit,Pistons,1641709,Ausar,Thompson,6784.0,21000.0,12,5.0,0.143,home
28,0022300145,1610612765,Detroit,Pistons,1641709,Ausar,Thompson,24660.0,28800.0,2,-5.0,0.143,home
