,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0022301089,1610612751,Brooklyn,Nets,203471,Dennis,Schroder,0.0,3330.0,0,-10.0,0.143,away
1,0022301089,1610612751,Brooklyn,Nets,203471,Dennis,Schroder,6919.0,11850.0,2,-9.0,0.095,away
2,0022301089,1610612751,Brooklyn,Nets,203471,Dennis,Schroder,14400.0,18700.0,5,4.0,0.214,away
3,0022301089,1610612751,Brooklyn,Nets,1627827,Dorian,Finney-Smith,0.0,4620.0,3,-15.0,0.053,away
4,0022301089,1610612751,Brooklyn,Nets,1627827,Dorian,Finney-Smith,8620.0,10160.0,0,-4.0,0.125,away
5,0022301089,1610612751,Brooklyn,Nets,1627827,Dorian,Finney-Smith,14400.0,18950.0,2,-1.0,0.125,away
6,0022301089,1610612751,Brooklyn,Nets,1627827,Dorian,Finney-Smith,21600.0,24590.0,0,-4.0,0.083,away
7,0022301089,1610612751,Brooklyn,Nets,1628969,Mikal,Bridges,0.0,5510.0,4,-15.0,0.238,away
8,0022301089,1610612751,Brooklyn,Nets,1628969,Mikal,Bridges,8620.0,20800.0,15,-15.0,0.25,away
9,0022301089,1610612751,Brooklyn,Nets,1629022,Lonnie,Walker IV,4170.0,6919.0,0,-3.0,0.333,away
10,0022301089,1610612751,Brooklyn,Nets,1629022,Lonnie,Walker IV,13300.0,14400.0,0,0.0,0.0,away
11,0022301089,1610612751,Brooklyn,Nets,1629022,Lonnie,Walker IV,20800.0,28800.0,14,14.0,0.323,away
12,0022301089,1610612751,Brooklyn,Nets,1629651,Nic,Claxton,0.0,3720.0,2,-13.0,0.188,away
13,0022301089,1610612751,Brooklyn,Nets,1629651,Nic,Claxton,6590.0,11460.0,3,-8.0,0.158,away
14,0022301089,1610612751,Brooklyn,Nets,1629651,Nic,Claxton,14400.0,18050.0,2,4.0,0.083,away
15,0022301089,1610612751,Brooklyn,Nets,1629651,Nic,Claxton,19900.0,23130.0,0,0.0,0.077,away
16,0022301089,1610612751,Brooklyn,Nets,1630549,Day'Ron,Sharpe,11460.0,13300.0,2,-4.0,0.417,away
17,0022301089,1610612751,Brooklyn,Nets,1630549,Day'Ron,Sharpe,23130.0,28800.0,4,11.0,0.217,away
18,0022301089,1610612751,Brooklyn,Nets,1630560,Cam,Thomas,0.0,4170.0,4,-15.0,0.294,away
19,0022301089,1610612751,Brooklyn,Nets,1630560,Cam,Thomas,5510.0,8620.0,9,-6.0,0.429,away
20,0022301089,1610612751,Brooklyn,Nets,1630560,Cam,Thomas,10160.0,13750.0,0,-1.0,0.25,away
21,0022301089,1610612751,Brooklyn,Nets,1630560,Cam,Thomas,14400.0,18050.0,2,4.0,0.083,away
22,0022301089,1610612751,Brooklyn,Nets,1630560,Cam,Thomas,18700.0,21600.0,7,-7.0,0.333,away
23,0022301089,1610612751,Brooklyn,Nets,1630570,Trendon,Watford,3330.0,8620.0,6,-11.0,0.15,away
24,0022301089,1610612751,Brooklyn,Nets,1630570,Trendon,Watford,10160.0,14400.0,3,-3.0,0.227,away
25,0022301089,1610612751,Brooklyn,Nets,1630570,Trendon,Watford,18050.0,28800.0,12,2.0,0.238,away
26,0022301089,1610612751,Brooklyn,Nets,1630592,Jalen,Wilson,4620.0,10160.0,0,-10.0,0.043,away
27,0022301089,1610612751,Brooklyn,Nets,1630592,Jalen,Wilson,13750.0,14400.0,0,-2.0,0.333,away
28,0022301089,1610612751,Brooklyn,Nets,1630592,Jalen,Wilson,18950.0,19900.0,0,-4.0,0.0,away
29,0022301089,1610612751,Brooklyn,Nets,1630592,Jalen,Wilson,21600.0,28800.0,6,9.0,0.179,away
30,0022301089,1610612751,Brooklyn,Nets,1641730,Noah,Clowney,3720.0,6590.0,0,-3.0,0.167,away
31,0022301089,1610612751,Brooklyn,Nets,1641730,Noah,Clowney,11850.0,14400.0,2,-1.0,0.143,away
32,0022301089,1610612751,Brooklyn,Nets,1641730,Noah,Clowney,18050.0,21600.0,2,-7.0,0.143,away
33,0022301089,1610612751,Brooklyn,Nets,1641730,Noah,Clowney,24590.0,28800.0,0,13.0,0.0,away
0,0022301089,1610612754,Indiana,Pacers,203926,Doug,McDermott,5510.0,6919.0,3,3.0,0.143,home
1,0022301089,1610612754,Indiana,Pacers,203926,Doug,McDermott,7161.0,8620.0,0,5.0,0.125,home
2,0022301089,1610612754,Indiana,Pacers,203926,Doug,McDermott,14217.0,14399.0,0,0.0,0.0,home
3,0022301089,1610612754,Indiana,Pacers,203926,Doug,McDermott,20540.0,28800.0,3,-11.0,0.129,home
4,0022301089,1610612754,Indiana,Pacers,204456,T.J.,McConnell,3330.0,9380.0,6,12.0,0.24,home
5,0022301089,1610612754,Indiana,Pacers,204456,T.J.,McConnell,13883.0,13909.0,0,-1.0,0.0,home
6,0022301089,1610612754,Indiana,Pacers,204456,T.J.,McConnell,19900.0,24590.0,4,2.0,0.35,home
7,0022301089,1610612754,Indiana,Pacers,1626167,Myles,Turner,0.0,4000.0,8,15.0,0.267,home
8,0022301089,1610612754,Indiana,Pacers,1626167,Myles,Turner,9380.0,13909.0,1,4.0,0.2,home
9,0022301089,1610612754,Indiana,Pacers,1627783,Pascal,Siakam,0.0,4620.0,6,15.0,0.235,home
10,0022301089,1610612754,Indiana,Pacers,1627783,Pascal,Siakam,9380.0,18950.0,9,7.0,0.289,home
11,0022301089,1610612754,Indiana,Pacers,1629614,Andrew,Nembhard,0.0,3330.0,0,10.0,0.077,home
12,0022301089,1610612754,Indiana,Pacers,1629614,Andrew,Nembhard,6919.0,7161.0,0,-2.0,0.0,home
13,0022301089,1610612754,Indiana,Pacers,1629614,Andrew,Nembhard,9780.0,13883.0,3,5.0,0.167,home
14,0022301089,1610612754,Indiana,Pacers,1629614,Andrew,Nembhard,13909.0,20540.0,4,7.0,0.125,home
15,0022301089,1610612754,Indiana,Pacers,1630167,Obi,Toppin,4620.0,9380.0,4,7.0,0.238,home
16,0022301089,1610612754,Indiana,Pacers,1630167,Obi,Toppin,18950.0,25320.0,10,2.0,0.185,home
17,0022301089,1610612754,Indiana,Pacers,1630169,Tyrese,Haliburton,0.0,5510.0,14,15.0,0.35,home
18,0022301089,1610612754,Indiana,Pacers,1630169,Tyrese,Haliburton,9380.0,19900.0,13,11.0,0.184,home
19,0022301089,1610612754,Indiana,Pacers,1630174,Aaron,Nesmith,0.0,4000.0,2,15.0,0.133,home
20,0022301089,1610612754,Indiana,Pacers,1630174,Aaron,Nesmith,8620.0,13883.0,2,6.0,0.13,home
21,0022301089,1610612754,Indiana,Pacers,1630174,Aaron,Nesmith,13909.0,19900.0,7,7.0,0.138,home
22,0022301089,1610612754,Indiana,Pacers,1630188,Jalen,Smith,4000.0,9380.0,10,7.0,0.217,home
23,0022301089,1610612754,Indiana,Pacers,1630188,Jalen,Smith,13909.0,14217.0,0,2.0,0.0,home
24,0022301089,1610612754,Indiana,Pacers,1630188,Jalen,Smith,14399.0,18050.0,7,-4.0,0.4,home
25,0022301089,1610612754,Indiana,Pacers,1630543,Isaiah,Jackson,18050.0,23130.0,4,9.0,0.095,home
26,0022301089,1610612754,Indiana,Pacers,1630543,Isaiah,Jackson,25320.0,28800.0,4,-9.0,0.167,home
27,0022301089,1610612754,Indiana,Pacers,1631112,Kendall,Brown,24590.0,28800.0,0,-13.0,0.071,home
28,0022301089,1610612754,Indiana,Pacers,1631209,Isaiah,Wong,26230.0,28800.0,2,-5.0,0.375,home
29,0022301089,1610612754,Indiana,Pacers,1641716,Jarace,Walker,7580.0,9780.0,2,5.0,0.1,home
30,0022301089,1610612754,Indiana,Pacers,1641716,Jarace,Walker,13883.0,13909.0,0,-1.0,0.0,home
31,0022301089,1610612754,Indiana,Pacers,1641716,Jarace,Walker,21497.0,21600.0,0,-3.0,0.0,home
32,0022301089,1610612754,Indiana,Pacers,1641716,Jarace,Walker,23130.0,28800.0,2,-11.0,0.2,home
33,0022301089,1610612754,Indiana,Pacers,1641767,Ben,Sheppard,4000.0,7580.0,0,2.0,0.0,home
34,0022301089,1610612754,Indiana,Pacers,1641767,Ben,Sheppard,19900.0,21497.0,3,1.0,0.25,home
35,0022301089,1610612754,Indiana,Pacers,1641767,Ben,Sheppard,21600.0,26230.0,0,-4.0,0.118,home
