,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0022300113,1610612759,San Antonio,Spurs,203926,Doug,McDermott,7200.0,12280.0,6,-6.0,0.15,away
1,0022300113,1610612759,San Antonio,Spurs,203926,Doug,McDermott,21600.0,25710.0,0,6.0,0.0,away
2,0022300113,1610612759,San Antonio,Spurs,1626224,Cedi,Osman,2940.0,6280.0,2,-4.0,0.143,away
3,0022300113,1610612759,San Antonio,Spurs,1626224,Cedi,Osman,11430.0,13100.0,0,2.0,0.143,away
4,0022300113,1610612759,San Antonio,Spurs,1626224,Cedi,Osman,17980.0,21600.0,5,4.0,0.125,away
5,0022300113,1610612759,San Antonio,Spurs,1626224,Cedi,Osman,22950.0,25710.0,2,4.0,0.182,away
6,0022300113,1610612759,San Antonio,Spurs,1628380,Zach,Collins,0.0,3030.0,2,-3.0,0.308,away
7,0022300113,1610612759,San Antonio,Spurs,1628380,Zach,Collins,8580.0,19220.0,10,5.0,0.179,away
8,0022300113,1610612759,San Antonio,Spurs,1628380,Zach,Collins,24800.0,27600.0,2,6.0,0.2,away
9,0022300113,1610612759,San Antonio,Spurs,1629640,Keldon,Johnson,0.0,4620.0,2,-7.0,0.15,away
10,0022300113,1610612759,San Antonio,Spurs,1629640,Keldon,Johnson,9020.0,20910.0,19,0.0,0.318,away
11,0022300113,1610612759,San Antonio,Spurs,1629640,Keldon,Johnson,25710.0,28800.0,6,8.0,0.417,away
12,0022300113,1610612759,San Antonio,Spurs,1629646,Charles,Bassey,3030.0,8580.0,2,-14.0,0.045,away
13,0022300113,1610612759,San Antonio,Spurs,1629646,Charles,Bassey,19220.0,22950.0,0,1.0,0.111,away
14,0022300113,1610612759,San Antonio,Spurs,1630170,Devin,Vassell,0.0,3600.0,3,-6.0,0.2,away
15,0022300113,1610612759,San Antonio,Spurs,1630170,Devin,Vassell,6280.0,11430.0,2,-6.0,0.15,away
16,0022300113,1610612759,San Antonio,Spurs,1630170,Devin,Vassell,13100.0,17980.0,0,-6.0,0.125,away
17,0022300113,1610612759,San Antonio,Spurs,1630170,Devin,Vassell,20910.0,28800.0,13,17.0,0.364,away
18,0022300113,1610612759,San Antonio,Spurs,1630200,Tre,Jones,4620.0,8580.0,2,-10.0,0.133,away
19,0022300113,1610612759,San Antonio,Spurs,1630200,Tre,Jones,16580.0,23780.0,6,15.0,0.1,away
20,0022300113,1610612759,San Antonio,Spurs,1630200,Tre,Jones,25710.0,28800.0,2,8.0,0.083,away
21,0022300113,1610612759,San Antonio,Spurs,1630577,Julian,Champagnie,5370.0,7200.0,0,-1.0,0.125,away
22,0022300113,1610612759,San Antonio,Spurs,1631103,Malaki,Branham,3600.0,5370.0,0,-2.0,0.333,away
23,0022300113,1610612759,San Antonio,Spurs,1631103,Malaki,Branham,17980.0,21600.0,3,4.0,0.313,away
24,0022300113,1610612759,San Antonio,Spurs,1631110,Jeremy,Sochan,0.0,5370.0,5,-8.0,0.174,away
25,0022300113,1610612759,San Antonio,Spurs,1631110,Jeremy,Sochan,8580.0,16580.0,3,-3.0,0.161,away
26,0022300113,1610612759,San Antonio,Spurs,1631110,Jeremy,Sochan,23780.0,27360.0,0,0.0,0.0,away
27,0022300113,1610612759,San Antonio,Spurs,1631110,Jeremy,Sochan,27600.0,28800.0,0,4.0,0.0,away
28,0022300113,1610612759,San Antonio,Spurs,1641705,Victor,Wembanyama,0.0,2940.0,0,-3.0,0.308,away
29,0022300113,1610612759,San Antonio,Spurs,1641705,Victor,Wembanyama,5370.0,9020.0,2,-8.0,0.4,away
30,0022300113,1610612759,San Antonio,Spurs,1641705,Victor,Wembanyama,12280.0,17980.0,7,-2.0,0.15,away
31,0022300113,1610612759,San Antonio,Spurs,1641705,Victor,Wembanyama,21600.0,24800.0,5,4.0,0.286,away
32,0022300113,1610612759,San Antonio,Spurs,1641705,Victor,Wembanyama,27360.0,28800.0,4,6.0,0.286,away
0,0022300113,1610612756,Phoenix,Suns,201142,Kevin,Durant,0.0,7200.0,10,9.0,0.296,home
1,0022300113,1610612756,Phoenix,Suns,201142,Kevin,Durant,11430.0,21600.0,8,0.0,0.231,home
2,0022300113,1610612756,Phoenix,Suns,201142,Kevin,Durant,23780.0,28800.0,8,-6.0,0.421,home
3,0022300113,1610612756,Phoenix,Suns,201569,Eric,Gordon,0.0,4440.0,7,7.0,0.313,home
4,0022300113,1610612756,Phoenix,Suns,201569,Eric,Gordon,7200.0,11430.0,7,4.0,0.222,home
5,0022300113,1610612756,Phoenix,Suns,201569,Eric,Gordon,13310.0,20910.0,6,5.0,0.214,home
6,0022300113,1610612756,Phoenix,Suns,201569,Eric,Gordon,23380.0,28800.0,0,-8.0,0.15,home
7,0022300113,1610612756,Phoenix,Suns,203994,Jusuf,Nurkic,0.0,3750.0,0,6.0,0.071,home
8,0022300113,1610612756,Phoenix,Suns,203994,Jusuf,Nurkic,8580.0,13100.0,0,-6.0,0.167,home
9,0022300113,1610612756,Phoenix,Suns,203994,Jusuf,Nurkic,14400.0,19220.0,4,-6.0,0.2,home
10,0022300113,1610612756,Phoenix,Suns,203994,Jusuf,Nurkic,23380.0,28294.0,8,-2.0,0.25,home
11,0022300113,1610612756,Phoenix,Suns,203994,Jusuf,Nurkic,28788.0,28800.0,0,0.0,0.0,home
12,0022300113,1610612756,Phoenix,Suns,1628960,Grayson,Allen,0.0,4840.0,2,6.0,0.118,home
13,0022300113,1610612756,Phoenix,Suns,1628960,Grayson,Allen,9020.0,19220.0,17,-4.0,0.237,home
14,0022300113,1610612756,Phoenix,Suns,1628960,Grayson,Allen,21600.0,28800.0,0,-14.0,0.074,home
15,0022300113,1610612756,Phoenix,Suns,1629006,Josh,Okogie,0.0,4840.0,3,6.0,0.294,home
16,0022300113,1610612756,Phoenix,Suns,1629006,Josh,Okogie,11430.0,19220.0,8,-1.0,0.241,home
17,0022300113,1610612756,Phoenix,Suns,1629006,Josh,Okogie,23380.0,28788.0,0,-8.0,0.105,home
18,0022300113,1610612756,Phoenix,Suns,1629139,Yuta,Watanabe,4840.0,11430.0,5,7.0,0.214,home
19,0022300113,1610612756,Phoenix,Suns,1629139,Yuta,Watanabe,19220.0,23780.0,6,-7.0,0.167,home
20,0022300113,1610612756,Phoenix,Suns,1629139,Yuta,Watanabe,28294.0,28800.0,0,-6.0,0.25,home
21,0022300113,1610612756,Phoenix,Suns,1629234,Drew,Eubanks,3750.0,8580.0,0,11.0,0.105,home
22,0022300113,1610612756,Phoenix,Suns,1629234,Drew,Eubanks,13100.0,14400.0,0,7.0,0.143,home
23,0022300113,1610612756,Phoenix,Suns,1629234,Drew,Eubanks,19220.0,23380.0,3,-5.0,0.176,home
24,0022300113,1610612756,Phoenix,Suns,1629642,Nassir,Little,4840.0,11430.0,6,7.0,0.071,home
