,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0022301197,1610612765,Detroit,Pistons,201959,Taj,Gibson,5620.0,8320.0,2,-7.0,0.143,away
1,0022301197,1610612765,Detroit,Pistons,201959,Taj,Gibson,19580.0,21600.0,0,-4.0,0.143,away
2,0022301197,1610612765,Detroit,Pistons,203095,Evan,Fournier,4880.0,10170.0,2,-14.0,0.208,away
3,0022301197,1610612765,Detroit,Pistons,203095,Evan,Fournier,19230.0,23960.0,4,2.0,0.176,away
4,0022301197,1610612765,Detroit,Pistons,1628972,Troy,Brown Jr.,0.0,3260.0,0,-1.0,0.071,away
5,0022301197,1610612765,Detroit,Pistons,1628972,Troy,Brown Jr.,4880.0,8320.0,0,-8.0,0.118,away
6,0022301197,1610612765,Detroit,Pistons,1629002,Chimezie,Metu,0.0,4880.0,0,-3.0,0.136,away
7,0022301197,1610612765,Detroit,Pistons,1629002,Chimezie,Metu,8320.0,20800.0,5,-15.0,0.204,away
8,0022301197,1610612765,Detroit,Pistons,1629002,Chimezie,Metu,26100.0,28800.0,4,-2.0,0.167,away
9,0022301197,1610612765,Detroit,Pistons,1629669,Jaylen,Nowell,5620.0,10480.0,4,-16.0,0.261,away
10,0022301197,1610612765,Detroit,Pistons,1630164,James,Wiseman,0.0,5620.0,6,-4.0,0.208,away
11,0022301197,1610612765,Detroit,Pistons,1630164,James,Wiseman,8320.0,19580.0,12,-15.0,0.267,away
12,0022301197,1610612765,Detroit,Pistons,1630164,James,Wiseman,21600.0,28800.0,3,2.0,0.148,away
13,0022301197,1610612765,Detroit,Pistons,1630201,Malachi,Flynn,3260.0,5620.0,0,-3.0,0.2,away
14,0022301197,1610612765,Detroit,Pistons,1630201,Malachi,Flynn,9140.0,12760.0,4,-14.0,0.357,away
15,0022301197,1610612765,Detroit,Pistons,1630201,Malachi,Flynn,19870.0,26100.0,0,0.0,0.095,away
16,0022301197,1610612765,Detroit,Pistons,1631093,Jaden,Ivey,0.0,4880.0,6,-3.0,0.318,away
17,0022301197,1610612765,Detroit,Pistons,1631093,Jaden,Ivey,10170.0,17030.0,0,-11.0,0.143,away
18,0022301197,1610612765,Detroit,Pistons,1631093,Jaden,Ivey,21600.0,26100.0,7,4.0,0.333,away
19,0022301197,1610612765,Detroit,Pistons,1631197,Jared,Rhoden,3260.0,5620.0,3,-3.0,0.2,away
20,0022301197,1610612765,Detroit,Pistons,1631197,Jared,Rhoden,10480.0,19230.0,2,-10.0,0.111,away
21,0022301197,1610612765,Detroit,Pistons,1631197,Jared,Rhoden,20800.0,28800.0,11,-2.0,0.2,away
22,0022301197,1610612765,Detroit,Pistons,1631204,Marcus,Sasser,0.0,3260.0,2,-1.0,0.143,away
23,0022301197,1610612765,Detroit,Pistons,1631204,Marcus,Sasser,5620.0,9140.0,0,-9.0,0.176,away
24,0022301197,1610612765,Detroit,Pistons,1631204,Marcus,Sasser,12760.0,19870.0,10,1.0,0.207,away
25,0022301197,1610612765,Detroit,Pistons,1631204,Marcus,Sasser,23960.0,28800.0,5,0.0,0.316,away
26,0022301197,1610612765,Detroit,Pistons,1631205,Buddy,Boeheim,17030.0,21600.0,1,-2.0,0.167,away
