,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0022300108,1610612744,Golden State,Warriors,101108,Chris,Paul,3510.0,9570.0,7,8.0,0.115,away
1,0022300108,1610612744,Golden State,Warriors,101108,Chris,Paul,11880.0,14400.0,0,-1.0,0.167,away
2,0022300108,1610612744,Golden State,Warriors,101108,Chris,Paul,17570.0,24120.0,6,10.0,0.207,away
3,0022300108,1610612744,Golden State,Warriors,201939,Stephen,Curry,0.0,5740.0,16,-1.0,0.5,away
4,0022300108,1610612744,Golden State,Warriors,201939,Stephen,Curry,9570.0,18870.0,14,6.0,0.231,away
5,0022300108,1610612744,Golden State,Warriors,201939,Stephen,Curry,23030.0,26010.0,12,8.0,0.636,away
6,0022300108,1610612744,Golden State,Warriors,202709,Cory,Joseph,26010.0,28800.0,0,0.0,0.071,away
7,0022300108,1610612744,Golden State,Warriors,203110,Draymond,Green,0.0,3510.0,2,-3.0,0.071,away
8,0022300108,1610612744,Golden State,Warriors,203110,Draymond,Green,10600.0,17570.0,4,6.0,0.188,away
9,0022300108,1610612744,Golden State,Warriors,203110,Draymond,Green,23030.0,25490.0,0,3.0,0.222,away
10,0022300108,1610612744,Golden State,Warriors,203952,Andrew,Wiggins,0.0,3510.0,0,-3.0,0.214,away
11,0022300108,1610612744,Golden State,Warriors,203952,Andrew,Wiggins,8880.0,11880.0,0,4.0,0.154,away
12,0022300108,1610612744,Golden State,Warriors,203952,Andrew,Wiggins,14400.0,18730.0,7,9.0,0.235,away
13,0022300108,1610612744,Golden State,Warriors,203952,Andrew,Wiggins,21600.0,23030.0,2,0.0,0.5,away
14,0022300108,1610612744,Golden State,Warriors,203967,Dario,Saric,3510.0,8880.0,4,2.0,0.273,away
15,0022300108,1610612744,Golden State,Warriors,203967,Dario,Saric,13080.0,14400.0,0,-4.0,0.0,away
16,0022300108,1610612744,Golden State,Warriors,203967,Dario,Saric,17570.0,22710.0,2,11.0,0.08,away
17,0022300108,1610612744,Golden State,Warriors,203967,Dario,Saric,25490.0,26010.0,0,5.0,0.0,away
18,0022300108,1610612744,Golden State,Warriors,1626172,Kevon,Looney,0.0,4070.0,0,-3.0,0.067,away
19,0022300108,1610612744,Golden State,Warriors,1626172,Kevon,Looney,8880.0,13080.0,8,7.0,0.294,away
20,0022300108,1610612744,Golden State,Warriors,1626172,Kevon,Looney,14400.0,17570.0,0,9.0,0.071,away
21,0022300108,1610612744,Golden State,Warriors,1626172,Kevon,Looney,22710.0,26010.0,0,6.0,0.0,away
22,0022300108,1610612744,Golden State,Warriors,1627780,Gary,Payton II,4070.0,8880.0,2,2.0,0.19,away
23,0022300108,1610612744,Golden State,Warriors,1627780,Gary,Payton II,11880.0,14400.0,5,-1.0,0.333,away
24,0022300108,1610612744,Golden State,Warriors,1627780,Gary,Payton II,18730.0,21600.0,0,9.0,0.059,away
25,0022300108,1610612744,Golden State,Warriors,1627780,Gary,Payton II,24120.0,26010.0,3,7.0,0.125,away
26,0022300108,1610612744,Golden State,Warriors,1629010,Jerome,Robinson,26010.0,28800.0,0,0.0,0.143,away
27,0022300108,1610612744,Golden State,Warriors,1630541,Moses,Moody,0.0,4070.0,0,-3.0,0.067,away
28,0022300108,1610612744,Golden State,Warriors,1630541,Moses,Moody,8880.0,11880.0,3,4.0,0.154,away
29,0022300108,1610612744,Golden State,Warriors,1630541,Moses,Moody,14400.0,18730.0,7,9.0,0.235,away
30,0022300108,1610612744,Golden State,Warriors,1630541,Moses,Moody,24900.0,26010.0,3,8.0,0.2,away
31,0022300108,1610612744,Golden State,Warriors,1631218,Trayce,Jackson-Davis,4070.0,8880.0,4,2.0,0.19,away
32,0022300108,1610612744,Golden State,Warriors,1631218,Trayce,Jackson-Davis,18730.0,23030.0,6,9.0,0.261,away
33,0022300108,1610612744,Golden State,Warriors,1631218,Trayce,Jackson-Davis,26010.0,28800.0,3,0.0,0.214,away
34,0022300108,1610612744,Golden State,Warriors,1631311,Lester,Quinones,26010.0,28800.0,5,0.0,0.286,away
35,0022300108,1610612744,Golden State,Warriors,1641764,Brandin,Podziemski,5740.0,10600.0,2,6.0,0.1,away
36,0022300108,1610612744,Golden State,Warriors,1641764,Brandin,Podziemski,18870.0,24900.0,1,9.0,0.111,away
37,0022300108,1610612744,Golden State,Warriors,1641764,Brandin,Podziemski,26010.0,28800.0,2,0.0,0.214,away
0,0022300108,1610612740,New Orleans,Pelicans,202685,Jonas,Valanciunas,0.0,3510.0,3,3.0,0.308,home
1,0022300108,1610612740,New Orleans,Pelicans,202685,Jonas,Valanciunas,7200.0,9570.0,2,-3.0,0.2,home
2,0022300108,1610612740,New Orleans,Pelicans,202685,Jonas,Valanciunas,14400.0,17790.0,4,-9.0,0.154,home
3,0022300108,1610612740,New Orleans,Pelicans,202685,Jonas,Valanciunas,21600.0,26010.0,2,-8.0,0.222,home
4,0022300108,1610612740,New Orleans,Pelicans,203468,CJ,McCollum,0.0,3510.0,3,3.0,0.154,home
5,0022300108,1610612740,New Orleans,Pelicans,203468,CJ,McCollum,7200.0,20800.0,16,-14.0,0.339,home
6,0022300108,1610612740,New Orleans,Pelicans,203468,CJ,McCollum,23030.0,26010.0,0,-8.0,0.083,home
7,0022300108,1610612740,New Orleans,Pelicans,203469,Cody,Zeller,26010.0,28800.0,0,0.0,0.273,home
8,0022300108,1610612740,New Orleans,Pelicans,1626204,Larry,Nance Jr.,3510.0,7200.0,0,-5.0,0.077,home
9,0022300108,1610612740,New Orleans,Pelicans,1626204,Larry,Nance Jr.,10600.0,14400.0,5,3.0,0.167,home
10,0022300108,1610612740,New Orleans,Pelicans,1626204,Larry,Nance Jr.,17790.0,20130.0,0,-2.0,0.111,home
11,0022300108,1610612740,New Orleans,Pelicans,1626204,Larry,Nance Jr.,21252.0,21600.0,0,-2.0,0.0,home
12,0022300108,1610612740,New Orleans,Pelicans,1629232,Kaiser,Gates,4070.0,5740.0,0,-2.0,0.286,home
13,0022300108,1610612740,New Orleans,Pelicans,1629232,Kaiser,Gates,26010.0,28800.0,0,0.0,0.182,home
14,0022300108,1610612740,New Orleans,Pelicans,1629627,Zion,Williamson,0.0,4070.0,5,3.0,0.357,home
15,0022300108,1610612740,New Orleans,Pelicans,1629627,Zion,Williamson,5740.0,7200.0,4,-3.0,0.8,home
16,0022300108,1610612740,New Orleans,Pelicans,1629627,Zion,Williamson,9570.0,17570.0,4,-6.0,0.229,home
17,0022300108,1610612740,New Orleans,Pelicans,1629627,Zion,Williamson,20130.0,21252.0,0,-5.0,0.25,home
18,0022300108,1610612740,New Orleans,Pelicans,1629627,Zion,Williamson,22710.0,26010.0,6,-6.0,0.4,home
19,0022300108,1610612740,New Orleans,Pelicans,1630184,Kira,Lewis Jr.,5740.0,7200.0,0,-3.0,0.0,home
20,0022300108,1610612740,New Orleans,Pelicans,1630184,Kira,Lewis Jr.,18730.0,24120.0,7,-10.0,0.227,home
21,0022300108,1610612740,New Orleans,Pelicans,1630184,Kira,Lewis Jr.,26010.0,28800.0,4,0.0,0.182,home
22,0022300108,1610612740,New Orleans,Pelicans,1630346,Matt,Ryan,3510.0,11880.0,8,-6.0,0.171,home
23,0022300108,1610612740,New Orleans,Pelicans,1630346,Matt,Ryan,17570.0,22710.0,0,-11.0,0.211,home
24,0022300108,1610612740,New Orleans,Pelicans,1630346,Matt,Ryan,26010.0,28800.0,4,0.0,0.091,home
25,0022300108,1610612740,New Orleans,Pelicans,1630529,Herbert,Jones,0.0,3000.0,0,-2.0,0.0,home
26,0022300108,1610612740,New Orleans,Pelicans,1630529,Herbert,Jones,7200.0,10600.0,2,-3.0,0.2,home
27,0022300108,1610612740,New Orleans,Pelicans,1630529,Herbert,Jones,14400.0,17000.0,0,-9.0,0.111,home
28,0022300108,1610612740,New Orleans,Pelicans,1630529,Herbert,Jones,21600.0,26010.0,2,-8.0,0.111,home
29,0022300108,1610612740,New Orleans,Pelicans,1630700,Dyson,Daniels,3000.0,7200.0,2,0.0,0.133,home
30,0022300108,1610612740,New Orleans,Pelicans,1630700,Dyson,Daniels,10600.0,14400.0,2,3.0,0.056,home
31,0022300108,1610612740,New Orleans,Pelicans,1630700,Dyson,Daniels,17000.0,21600.0,3,-9.0,0.111,home
32,0022300108,1610612740,New Orleans,Pelicans,1630700,Dyson,Daniels,24120.0,26010.0,0,-7.0,0.0,home
33,0022300108,1610612740,New Orleans,Pelicans,1641722,Jordan,Hawkins,0.0,5740.0,5,1.0,0.19,home
34,0022300108,1610612740,New Orleans,Pelicans,1641722,Jordan,Hawkins,7200.0,10600.0,0,-3.0,0.067,home
35,0022300108,1610612740,New Orleans,Pelicans,1641722,Jordan,Hawkins,11880.0,18730.0,7,-8.0,0.185,home
36,0022300108,1610612740,New Orleans,Pelicans,1641722,Jordan,Hawkins,20800.0,23030.0,0,-4.0,0.222,home
37,0022300108,1610612740,New Orleans,Pelicans,1641722,Jordan,Hawkins,26010.0,28800.0,2,0.0,0.273,home
