,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0022301033,1610612766,Charlotte,Hornets,202722,Davis,Bertans,5960.0,12230.0,3,-9.0,0.136,away
1,0022301033,1610612766,Charlotte,Hornets,202722,Davis,Bertans,19850.0,23850.0,0,-4.0,0.071,away
2,0022301033,1610612766,Charlotte,Hornets,203995,Vasilije,Micic,0.0,5960.0,0,0.0,0.0,away
3,0022301033,1610612766,Charlotte,Hornets,203995,Vasilije,Micic,10460.0,19850.0,2,-10.0,0.182,away
4,0022301033,1610612766,Charlotte,Hornets,203995,Vasilije,Micic,23850.0,26940.0,0,-7.0,0.0,away
5,0022301033,1610612766,Charlotte,Hornets,1628970,Miles,Bridges,0.0,7200.0,6,0.0,0.28,away
6,0022301033,1610612766,Charlotte,Hornets,1628970,Miles,Bridges,9380.0,13300.0,2,-9.0,0.231,away
7,0022301033,1610612766,Charlotte,Hornets,1628970,Miles,Bridges,14400.0,21600.0,1,2.0,0.148,away
8,0022301033,1610612766,Charlotte,Hornets,1628970,Miles,Bridges,22700.0,26940.0,4,-3.0,0.176,away
9,0022301033,1610612766,Charlotte,Hornets,1629684,Grant,Williams,4430.0,9380.0,3,-1.0,0.176,away
10,0022301033,1610612766,Charlotte,Hornets,1629684,Grant,Williams,11520.0,14269.0,0,-10.0,0.0,away
11,0022301033,1610612766,Charlotte,Hornets,1629684,Grant,Williams,18400.0,26940.0,9,-13.0,0.281,away
12,0022301033,1610612766,Charlotte,Hornets,1630197,Aleksej,Pokusevski,3800.0,7200.0,2,2.0,0.083,away
13,0022301033,1610612766,Charlotte,Hornets,1630197,Aleksej,Pokusevski,10460.0,13300.0,3,-10.0,0.333,away
14,0022301033,1610612766,Charlotte,Hornets,1630197,Aleksej,Pokusevski,18090.0,21600.0,3,-2.0,0.308,away
15,0022301033,1610612766,Charlotte,Hornets,1630197,Aleksej,Pokusevski,26940.0,28800.0,3,-2.0,0.167,away
16,0022301033,1610612766,Charlotte,Hornets,1630208,Nick,Richards,0.0,4430.0,4,0.0,0.267,away
17,0022301033,1610612766,Charlotte,Hornets,1630208,Nick,Richards,7200.0,11520.0,4,-4.0,0.2,away
18,0022301033,1610612766,Charlotte,Hornets,1630208,Nick,Richards,14269.0,18400.0,3,6.0,0.063,away
19,0022301033,1610612766,Charlotte,Hornets,1630208,Nick,Richards,21600.0,22700.0,0,-6.0,0.0,away
20,0022301033,1610612766,Charlotte,Hornets,1630544,Tre,Mann,0.0,3800.0,0,-2.0,0.077,away
21,0022301033,1610612766,Charlotte,Hornets,1630544,Tre,Mann,5960.0,10460.0,0,0.0,0.25,away
22,0022301033,1610612766,Charlotte,Hornets,1630544,Tre,Mann,13300.0,18090.0,4,0.0,0.222,away
23,0022301033,1610612766,Charlotte,Hornets,1630544,Tre,Mann,19850.0,26940.0,8,-11.0,0.185,away
24,0022301033,1610612766,Charlotte,Hornets,1630550,JT,Thor,13300.0,14400.0,0,-4.0,0.0,away
25,0022301033,1610612766,Charlotte,Hornets,1630550,JT,Thor,26940.0,28800.0,0,-2.0,0.0,away
26,0022301033,1610612766,Charlotte,Hornets,1631121,Bryce,McGowens,26940.0,28800.0,2,-2.0,0.333,away
27,0022301033,1610612766,Charlotte,Hornets,1641706,Brandon,Miller,0.0,5960.0,5,0.0,0.35,away
28,0022301033,1610612766,Charlotte,Hornets,1641706,Brandon,Miller,7200.0,10460.0,3,0.0,0.091,away
29,0022301033,1610612766,Charlotte,Hornets,1641706,Brandon,Miller,12230.0,19850.0,12,-1.0,0.37,away
30,0022301033,1610612766,Charlotte,Hornets,1641706,Brandon,Miller,21600.0,26940.0,4,-9.0,0.25,away
31,0022301033,1610612766,Charlotte,Hornets,1641733,Nick,Smith Jr.,26940.0,28800.0,2,-2.0,0.167,away
32,0022301033,1610612766,Charlotte,Hornets,1641735,Amari,Bailey,26940.0,28800.0,0,-2.0,0.167,away
0,0022301033,1610612739,Cleveland,Cavaliers,202684,Tristan,Thompson,7200.0,9380.0,0,1.0,0.286,home
1,0022301033,1610612739,Cleveland,Cavaliers,202684,Tristan,Thompson,14269.0,14400.0,0,0.0,0.0,home
2,0022301033,1610612739,Cleveland,Cavaliers,202694,Marcus,Morris Sr.,5960.0,10460.0,3,0.0,0.133,home
3,0022301033,1610612739,Cleveland,Cavaliers,1627745,Damian,Jones,26940.0,28800.0,4,2.0,0.4,home
4,0022301033,1610612739,Cleveland,Cavaliers,1627747,Caris,LeVert,0.0,4200.0,3,0.0,0.188,home
5,0022301033,1610612739,Cleveland,Cavaliers,1627747,Caris,LeVert,6916.0,10460.0,2,-2.0,0.25,home
6,0022301033,1610612739,Cleveland,Cavaliers,1627747,Caris,LeVert,12230.0,18640.0,2,-1.0,0.304,home
7,0022301033,1610612739,Cleveland,Cavaliers,1627747,Caris,LeVert,21120.0,26940.0,0,14.0,0.174,home
8,0022301033,1610612739,Cleveland,Cavaliers,1627777,Georges,Niang,3000.0,7200.0,0,0.0,0.25,home
9,0022301033,1610612739,Cleveland,Cavaliers,1627777,Georges,Niang,10460.0,14269.0,9,14.0,0.25,home
10,0022301033,1610612739,Cleveland,Cavaliers,1627777,Georges,Niang,18090.0,24920.0,8,5.0,0.185,home
11,0022301033,1610612739,Cleveland,Cavaliers,1628386,Jarrett,Allen,0.0,5960.0,6,0.0,0.13,home
12,0022301033,1610612739,Cleveland,Cavaliers,1628386,Jarrett,Allen,9380.0,19850.0,8,9.0,0.139,home
