,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0022300067,1610612739,Cleveland,Cavaliers,1627745,Damian,Jones,5150.0,6743.0,2,-5.0,0.286,away
1,0022300067,1610612739,Cleveland,Cavaliers,1627745,Damian,Jones,7200.0,8260.0,0,-2.0,0.333,away
2,0022300067,1610612739,Cleveland,Cavaliers,1627745,Damian,Jones,10740.0,12920.0,0,0.0,0.0,away
3,0022300067,1610612739,Cleveland,Cavaliers,1627745,Damian,Jones,19060.0,20870.0,2,0.0,0.167,away
4,0022300067,1610612739,Cleveland,Cavaliers,1627747,Caris,LeVert,3420.0,9940.0,6,-4.0,0.179,away
5,0022300067,1610612739,Cleveland,Cavaliers,1627747,Caris,LeVert,10740.0,14400.0,2,0.0,0.267,away
6,0022300067,1610612739,Cleveland,Cavaliers,1627747,Caris,LeVert,17640.0,25910.0,3,-5.0,0.286,away
7,0022300067,1610612739,Cleveland,Cavaliers,1627747,Caris,LeVert,26720.0,26900.0,0,0.0,0.0,away
8,0022300067,1610612739,Cleveland,Cavaliers,1627747,Caris,LeVert,28610.0,28800.0,0,3.0,0.0,away
9,0022300067,1610612739,Cleveland,Cavaliers,1627777,Georges,Niang,3900.0,10740.0,0,-12.0,0.111,away
10,0022300067,1610612739,Cleveland,Cavaliers,1627777,Georges,Niang,19060.0,21283.0,0,-1.0,0.0,away
11,0022300067,1610612739,Cleveland,Cavaliers,1627777,Georges,Niang,23930.0,26720.0,0,4.0,0.0,away
12,0022300067,1610612739,Cleveland,Cavaliers,1628378,Donovan,Mitchell,0.0,5150.0,7,10.0,0.263,away
13,0022300067,1610612739,Cleveland,Cavaliers,1628378,Donovan,Mitchell,9130.0,19060.0,7,3.0,0.146,away
14,0022300067,1610612739,Cleveland,Cavaliers,1628378,Donovan,Mitchell,20870.0,23780.0,3,-10.0,0.3,away
15,0022300067,1610612739,Cleveland,Cavaliers,1628378,Donovan,Mitchell,25350.0,28800.0,10,4.0,0.538,away
16,0022300067,1610612739,Cleveland,Cavaliers,1629622,Max,Strus,0.0,3900.0,6,12.0,0.267,away
17,0022300067,1610612739,Cleveland,Cavaliers,1629622,Max,Strus,7200.0,20870.0,17,1.0,0.204,away
18,0022300067,1610612739,Cleveland,Cavaliers,1629622,Max,Strus,22990.0,28800.0,4,0.0,0.158,away
19,0022300067,1610612739,Cleveland,Cavaliers,1629636,Darius,Garland,0.0,3420.0,4,10.0,0.154,away
20,0022300067,1610612739,Cleveland,Cavaliers,1629636,Darius,Garland,5150.0,9130.0,9,-7.0,0.5,away
21,0022300067,1610612739,Cleveland,Cavaliers,1629636,Darius,Garland,12920.0,17640.0,2,4.0,0.143,away
22,0022300067,1610612739,Cleveland,Cavaliers,1629636,Darius,Garland,19060.0,22990.0,0,-5.0,0.286,away
23,0022300067,1610612739,Cleveland,Cavaliers,1629636,Darius,Garland,23780.0,25350.0,0,1.0,0.25,away
24,0022300067,1610612739,Cleveland,Cavaliers,1629636,Darius,Garland,26900.0,28679.0,0,3.0,0.125,away
25,0022300067,1610612739,Cleveland,Cavaliers,1629660,Ty,Jerome,3900.0,7200.0,2,-7.0,0.077,away
26,0022300067,1610612739,Cleveland,Cavaliers,1630171,Isaac,Okoro,0.0,3900.0,5,12.0,0.267,away
27,0022300067,1610612739,Cleveland,Cavaliers,1630171,Isaac,Okoro,9940.0,12920.0,0,-6.0,0.2,away
28,0022300067,1610612739,Cleveland,Cavaliers,1630171,Isaac,Okoro,14400.0,19060.0,6,6.0,0.211,away
29,0022300067,1610612739,Cleveland,Cavaliers,1630171,Isaac,Okoro,21283.0,28610.0,7,-7.0,0.167,away
30,0022300067,1610612739,Cleveland,Cavaliers,1630171,Isaac,Okoro,28679.0,28800.0,0,0.0,0.0,away
31,0022300067,1610612739,Cleveland,Cavaliers,1630596,Evan,Mobley,0.0,5150.0,2,10.0,0.053,away
32,0022300067,1610612739,Cleveland,Cavaliers,1630596,Evan,Mobley,6743.0,7200.0,2,0.0,0.333,away
33,0022300067,1610612739,Cleveland,Cavaliers,1630596,Evan,Mobley,8260.0,10740.0,2,-3.0,0.182,away
34,0022300067,1610612739,Cleveland,Cavaliers,1630596,Evan,Mobley,12920.0,19060.0,4,6.0,0.231,away
35,0022300067,1610612739,Cleveland,Cavaliers,1630596,Evan,Mobley,20870.0,23930.0,0,-12.0,0.1,away
36,0022300067,1610612739,Cleveland,Cavaliers,1630596,Evan,Mobley,25910.0,28800.0,0,2.0,0.0,away
0,0022300067,1610612751,Brooklyn,Nets,203915,Spencer,Dinwiddie,0.0,2720.0,3,-9.0,0.167,home
1,0022300067,1610612751,Brooklyn,Nets,203915,Spencer,Dinwiddie,4570.0,9940.0,2,1.0,0.045,home
2,0022300067,1610612751,Brooklyn,Nets,203915,Spencer,Dinwiddie,14400.0,17030.0,0,-3.0,0.1,home
3,0022300067,1610612751,Brooklyn,Nets,203915,Spencer,Dinwiddie,18030.0,20870.0,0,0.0,0.091,home
4,0022300067,1610612751,Brooklyn,Nets,203915,Spencer,Dinwiddie,25910.0,26720.0,0,1.0,0.0,home
5,0022300067,1610612751,Brooklyn,Nets,1626220,Royce,O'Neale,4570.0,9260.0,2,4.0,0.158,home
6,0022300067,1610612751,Brooklyn,Nets,1626220,Royce,O'Neale,14019.0,14400.0,0,0.0,0.0,home
7,0022300067,1610612751,Brooklyn,Nets,1626220,Royce,O'Neale,19060.0,25910.0,0,7.0,0.042,home
8,0022300067,1610612751,Brooklyn,Nets,1626220,Royce,O'Neale,27040.0,28800.0,3,-3.0,0.3,home
9,0022300067,1610612751,Brooklyn,Nets,1627732,Ben,Simmons,0.0,4570.0,2,-7.0,0.15,home
10,0022300067,1610612751,Brooklyn,Nets,1627732,Ben,Simmons,9940.0,18030.0,0,0.0,0.129,home
11,0022300067,1610612751,Brooklyn,Nets,1627732,Ben,Simmons,25910.0,27040.0,2,1.0,0.25,home
12,0022300067,1610612751,Brooklyn,Nets,1627827,Dorian,Finney-Smith,3420.0,7200.0,3,5.0,0.071,home
13,0022300067,1610612751,Brooklyn,Nets,1627827,Dorian,Finney-Smith,11660.0,14019.0,3,7.0,0.222,home
14,0022300067,1610612751,Brooklyn,Nets,1627827,Dorian,Finney-Smith,14400.0,17640.0,2,-4.0,0.25,home
15,0022300067,1610612751,Brooklyn,Nets,1627827,Dorian,Finney-Smith,19060.0,21030.0,2,2.0,0.167,home
16,0022300067,1610612751,Brooklyn,Nets,1627827,Dorian,Finney-Smith,21283.0,21600.0,0,2.0,0.667,home
17,0022300067,1610612751,Brooklyn,Nets,1627827,Dorian,Finney-Smith,23780.0,28800.0,0,-5.0,0.1,home
18,0022300067,1610612751,Brooklyn,Nets,1628372,Dennis,Smith Jr.,7200.0,11660.0,3,-2.0,0.059,home
19,0022300067,1610612751,Brooklyn,Nets,1628372,Dennis,Smith Jr.,20870.0,25910.0,7,7.0,0.263,home
20,0022300067,1610612751,Brooklyn,Nets,1628969,Mikal,Bridges,0.0,4570.0,3,-7.0,0.2,home
21,0022300067,1610612751,Brooklyn,Nets,1628969,Mikal,Bridges,7170.0,10740.0,2,5.0,0.357,home
22,0022300067,1610612751,Brooklyn,Nets,1628969,Mikal,Bridges,14019.0,19060.0,2,-6.0,0.095,home
23,0022300067,1610612751,Brooklyn,Nets,1628969,Mikal,Bridges,20870.0,28800.0,13,5.0,0.25,home
24,0022300067,1610612751,Brooklyn,Nets,1629651,Nic,Claxton,0.0,3420.0,2,-10.0,0.375,home
25,0022300067,1610612751,Brooklyn,Nets,1629651,Nic,Claxton,7200.0,9940.0,0,-1.0,0.0,home
26,0022300067,1610612751,Brooklyn,Nets,1629651,Nic,Claxton,11910.0,17640.0,5,3.0,0.182,home
27,0022300067,1610612751,Brooklyn,Nets,1629651,Nic,Claxton,21030.0,21283.0,0,-1.0,0.0,home
28,0022300067,1610612751,Brooklyn,Nets,1629651,Nic,Claxton,21600.0,23780.0,0,7.0,0.0,home
29,0022300067,1610612751,Brooklyn,Nets,1629651,Nic,Claxton,23930.0,25910.0,0,-5.0,0.0,home
30,0022300067,1610612751,Brooklyn,Nets,1629651,Nic,Claxton,26720.0,26900.0,0,0.0,0.0,home
31,0022300067,1610612751,Brooklyn,Nets,1629651,Nic,Claxton,27840.0,28249.0,0,-2.0,0.0,home
32,0022300067,1610612751,Brooklyn,Nets,1629651,Nic,Claxton,28610.0,28679.0,0,-3.0,0.0,home
33,0022300067,1610612751,Brooklyn,Nets,1629661,Cameron,Johnson,0.0,3420.0,2,-10.0,0.125,home
34,0022300067,1610612751,Brooklyn,Nets,1629661,Cameron,Johnson,9260.0,14019.0,6,3.0,0.235,home
35,0022300067,1610612751,Brooklyn,Nets,1629661,Cameron,Johnson,17640.0,20870.0,2,-2.0,0.231,home
36,0022300067,1610612751,Brooklyn,Nets,1629661,Cameron,Johnson,22550.0,23930.0,2,10.0,0.4,home
37,0022300067,1610612751,Brooklyn,Nets,1629661,Cameron,Johnson,25910.0,28800.0,0,-2.0,0.143,home
38,0022300067,1610612751,Brooklyn,Nets,1630549,Day'Ron,Sharpe,3420.0,7170.0,2,5.0,0.143,home
39,0022300067,1610612751,Brooklyn,Nets,1630549,Day'Ron,Sharpe,9940.0,11910.0,2,-1.0,0.429,home
40,0022300067,1610612751,Brooklyn,Nets,1630549,Day'Ron,Sharpe,17640.0,19060.0,0,-2.0,0.143,home
41,0022300067,1610612751,Brooklyn,Nets,1630560,Cam,Thomas,2720.0,7200.0,15,4.0,0.556,home
42,0022300067,1610612751,Brooklyn,Nets,1630560,Cam,Thomas,10740.0,14400.0,9,0.0,0.4,home
43,0022300067,1610612751,Brooklyn,Nets,1630560,Cam,Thomas,17030.0,22550.0,11,-1.0,0.364,home
44,0022300067,1610612751,Brooklyn,Nets,1630560,Cam,Thomas,26720.0,26720.0,0,0.0,0.0,home
45,0022300067,1610612751,Brooklyn,Nets,1630560,Cam,Thomas,26900.0,27840.0,1,2.0,0.4,home
46,0022300067,1610612751,Brooklyn,Nets,1630560,Cam,Thomas,28249.0,28610.0,0,0.0,0.0,home
47,0022300067,1610612751,Brooklyn,Nets,1630560,Cam,Thomas,28679.0,28800.0,0,0.0,0.5,home
