,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0022300493,1610612738,Boston,Celtics,201143,Al,Horford,2940.0,7200.0,3,9.0,0.176,away
1,0022300493,1610612738,Boston,Celtics,201143,Al,Horford,10520.0,19660.0,7,-7.0,0.128,away
2,0022300493,1610612738,Boston,Celtics,201143,Al,Horford,23790.0,28140.0,0,8.0,0.176,away
3,0022300493,1610612738,Boston,Celtics,201950,Jrue,Holiday,0.0,4090.0,5,10.0,0.313,away
4,0022300493,1610612738,Boston,Celtics,201950,Jrue,Holiday,5870.0,10520.0,0,0.0,0.1,away
5,0022300493,1610612738,Boston,Celtics,201950,Jrue,Holiday,12020.0,21600.0,3,-6.0,0.128,away
6,0022300493,1610612738,Boston,Celtics,201950,Jrue,Holiday,24420.0,28140.0,0,2.0,0.0,away
7,0022300493,1610612738,Boston,Celtics,204001,Kristaps,Porzingis,0.0,2940.0,2,3.0,0.154,away
8,0022300493,1610612738,Boston,Celtics,204001,Kristaps,Porzingis,4260.0,5060.0,0,1.0,0.0,away
9,0022300493,1610612738,Boston,Celtics,1627759,Jaylen,Brown,0.0,6712.0,10,11.0,0.346,away
10,0022300493,1610612738,Boston,Celtics,1627759,Jaylen,Brown,10520.0,21600.0,16,-7.0,0.304,away
11,0022300493,1610612738,Boston,Celtics,1627759,Jaylen,Brown,24480.0,28140.0,5,3.0,0.286,away
12,0022300493,1610612738,Boston,Celtics,1628369,Jayson,Tatum,0.0,4260.0,0,8.0,0.125,away
13,0022300493,1610612738,Boston,Celtics,1628369,Jayson,Tatum,5870.0,17630.0,23,-3.0,0.354,away
14,0022300493,1610612738,Boston,Celtics,1628369,Jayson,Tatum,21600.0,28140.0,15,14.0,0.333,away
15,0022300493,1610612738,Boston,Celtics,1628401,Derrick,White,0.0,5870.0,3,10.0,0.043,away
16,0022300493,1610612738,Boston,Celtics,1628401,Derrick,White,10520.0,14840.0,0,-6.0,0.222,away
17,0022300493,1610612738,Boston,Celtics,1628401,Derrick,White,21600.0,24420.0,2,12.0,0.308,away
18,0022300493,1610612738,Boston,Celtics,1628401,Derrick,White,26640.0,28140.0,2,4.0,0.167,away
