,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0022300799,1610612746,LA Clippers,Clippers,201566,Russell,Westbrook,2970.0,7200.0,2,1.0,0.294,away
1,0022300799,1610612746,LA Clippers,Clippers,201566,Russell,Westbrook,17040.0,22410.0,0,-12.0,0.192,away
2,0022300799,1610612746,LA Clippers,Clippers,201935,James,Harden,0.0,2970.0,4,-3.0,0.357,away
3,0022300799,1610612746,LA Clippers,Clippers,201935,James,Harden,7200.0,17040.0,5,-2.0,0.154,away
4,0022300799,1610612746,LA Clippers,Clippers,201935,James,Harden,21600.0,26470.0,8,-2.0,0.2,away
5,0022300799,1610612746,LA Clippers,Clippers,202331,Paul,George,0.0,4300.0,4,7.0,0.222,away
6,0022300799,1610612746,LA Clippers,Clippers,202331,Paul,George,7200.0,19540.0,5,-5.0,0.14,away
7,0022300799,1610612746,LA Clippers,Clippers,202331,Paul,George,21600.0,26470.0,5,-2.0,0.333,away
8,0022300799,1610612746,LA Clippers,Clippers,202695,Kawhi,Leonard,0.0,7200.0,8,-2.0,0.167,away
9,0022300799,1610612746,LA Clippers,Clippers,202695,Kawhi,Leonard,10710.0,21600.0,12,-13.0,0.213,away
10,0022300799,1610612746,LA Clippers,Clippers,202695,Kawhi,Leonard,26240.0,26470.0,0,-2.0,0.0,away
11,0022300799,1610612746,LA Clippers,Clippers,203486,Mason,Plumlee,4300.0,6751.0,0,-6.0,0.1,away
12,0022300799,1610612746,LA Clippers,Clippers,203486,Mason,Plumlee,26470.0,28800.0,2,-6.0,0.1,away
13,0022300799,1610612746,LA Clippers,Clippers,1626181,Norman,Powell,4300.0,12540.0,14,-6.0,0.313,away
14,0022300799,1610612746,LA Clippers,Clippers,1626181,Norman,Powell,18570.0,28800.0,5,-16.0,0.225,away
15,0022300799,1610612746,LA Clippers,Clippers,1627826,Ivica,Zubac,0.0,4300.0,6,7.0,0.167,away
16,0022300799,1610612746,LA Clippers,Clippers,1627826,Ivica,Zubac,7200.0,11670.0,0,-2.0,0.235,away
17,0022300799,1610612746,LA Clippers,Clippers,1627826,Ivica,Zubac,14400.0,19260.0,7,-4.0,0.318,away
18,0022300799,1610612746,LA Clippers,Clippers,1627826,Ivica,Zubac,22410.0,26470.0,0,0.0,0.083,away
19,0022300799,1610612746,LA Clippers,Clippers,1629599,Amir,Coffey,4900.0,10710.0,6,-5.0,0.125,away
20,0022300799,1610612746,LA Clippers,Clippers,1629599,Amir,Coffey,12540.0,14400.0,0,-3.0,0.0,away
21,0022300799,1610612746,LA Clippers,Clippers,1629599,Amir,Coffey,19260.0,26240.0,2,-8.0,0.231,away
22,0022300799,1610612746,LA Clippers,Clippers,1629599,Amir,Coffey,26470.0,28800.0,0,-6.0,0.0,away
23,0022300799,1610612746,LA Clippers,Clippers,1629611,Terance,Mann,0.0,4900.0,3,4.0,0.1,away
24,0022300799,1610612746,LA Clippers,Clippers,1629611,Terance,Mann,6751.0,7200.0,0,-3.0,0.0,away
25,0022300799,1610612746,LA Clippers,Clippers,1629611,Terance,Mann,11670.0,18570.0,3,-2.0,0.103,away
26,0022300799,1610612746,LA Clippers,Clippers,1629611,Terance,Mann,19540.0,21600.0,0,-7.0,0.273,away
27,0022300799,1610612746,LA Clippers,Clippers,1629611,Terance,Mann,26470.0,28800.0,2,-6.0,0.1,away
28,0022300799,1610612746,LA Clippers,Clippers,1630527,Brandon,Boston Jr.,26470.0,28800.0,4,-6.0,0.4,away
0,0022300799,1610612760,Oklahoma City,Thunder,202330,Gordon,Hayward,7200.0,10710.0,0,-1.0,0.071,home
1,0022300799,1610612760,Oklahoma City,Thunder,202330,Gordon,Hayward,21600.0,26240.0,0,0.0,0.05,home
2,0022300799,1610612760,Oklahoma City,Thunder,1628983,Shai,Gilgeous-Alexander,0.0,7200.0,11,2.0,0.241,home
3,0022300799,1610612760,Oklahoma City,Thunder,1628983,Shai,Gilgeous-Alexander,10710.0,22410.0,17,15.0,0.326,home
4,0022300799,1610612760,Oklahoma City,Thunder,1628983,Shai,Gilgeous-Alexander,26240.0,28070.0,3,4.0,0.429,home
5,0022300799,1610612760,Oklahoma City,Thunder,1629026,Kenrich,Williams,4300.0,7200.0,2,9.0,0.143,home
6,0022300799,1610612760,Oklahoma City,Thunder,1629026,Kenrich,Williams,11670.0,13770.0,2,-2.0,0.429,home
