,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0042300124,2,12,0,1,7:09 PM,12:00,,Start of 1st Period (7:09 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0042300124,4,10,0,1,7:09 PM,12:00,Jump Ball Turner vs. Lopez: Tip to Portis,,,,,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,5,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,5,1626171,Bobby Portis,1610612749.0,Milwaukee,Bucks,MIL,1
2,0042300124,7,2,101,1,7:10 PM,11:45,,,MISS Beasley 13' Driving Floating Jump Shot,,,5,1627736,Malik Beasley,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
3,0042300124,8,4,0,1,7:10 PM,11:42,Siakam REBOUND (Off:0 Def:1),,,,,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
4,0042300124,9,2,78,1,7:10 PM,11:31,MISS Siakam 10' Floating Jump Shot,,,,,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
5,0042300124,10,4,0,1,7:10 PM,11:26,,,Lopez REBOUND (Off:0 Def:1),,,5,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
6,0042300124,11,2,57,1,7:10 PM,11:18,,,MISS Beverley 4' Driving Hook Shot,,,5,201976,Patrick Beverley,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
7,0042300124,12,4,0,1,7:10 PM,11:16,PACERS Rebound,,,,,2,1610612754,,,,,,0,0,,,,,,0,0,,,,,,1
8,0042300124,14,1,1,1,7:10 PM,11:03,Nembhard 27' 3PT Jump Shot (3 PTS) (Siakam 1 AST),,,0 - 3,3,4,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
9,0042300124,16,1,86,1,7:11 PM,10:46,,,Portis 12' Turnaround Fadeaway (2 PTS),2 - 3,1,5,1626171,Bobby Portis,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
10,0042300124,17,2,98,1,7:11 PM,10:33,MISS Turner 3' Cutting Layup Shot,,,,,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
11,0042300124,18,4,0,1,7:11 PM,10:30,,,Portis REBOUND (Off:0 Def:1),,,5,1626171,Bobby Portis,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
12,0042300124,19,1,1,1,7:11 PM,10:23,,,Beasley 24' 3PT Jump Shot (3 PTS) (Beverley 1 AST),5 - 3,-2,5,1627736,Malik Beasley,1610612749.0,Milwaukee,Bucks,MIL,5,201976,Patrick Beverley,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,1
13,0042300124,21,2,1,1,7:12 PM,9:57,MISS Turner 29' 3PT Jump Shot,,,,,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
14,0042300124,22,4,0,1,7:12 PM,9:54,,,Bucks Rebound,,,3,1610612749,,,,,,0,0,,,,,,0,0,,,,,,0
15,0042300124,24,2,86,1,7:12 PM,9:37,,,MISS Portis 12' Turnaround Fadeaway Shot,,,5,1626171,Bobby Portis,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
16,0042300124,25,4,0,1,7:12 PM,9:35,Turner REBOUND (Off:0 Def:1),,,,,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
17,0042300124,26,1,9,1,7:12 PM,9:24,Siakam 3' Driving Dunk (2 PTS) (Nembhard 1 AST),,,5 - 5,TIE,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,4,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
18,0042300124,28,6,11,1,7:12 PM,9:23,Siakam T.FOUL (P0.T0) (J.Capers),,,,,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1,0,,,,,,1
19,0042300124,29,3,16,1,7:13 PM,9:23,,,Middleton Free Throw Technical (1 PTS),6 - 5,-1,5,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
20,0042300124,30,1,86,1,7:13 PM,9:01,,,Middleton 12' Turnaround Fadeaway (3 PTS) (Beasley 1 AST),8 - 5,-3,5,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,5,1627736,Malik Beasley,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,1
21,0042300124,32,6,2,1,7:14 PM,8:40,,,Middleton S.FOUL (P1.T1) (J.Capers),,,5,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
22,0042300124,34,3,11,1,7:14 PM,8:40,MISS Siakam Free Throw 1 of 2,,,,,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
23,0042300124,35,4,1,1,7:14 PM,8:40,PACERS Rebound,,,,,2,1610612754,,,,,,0,0,,,,,,0,0,,,,,,1
24,0042300124,36,3,12,1,7:14 PM,8:40,MISS Siakam Free Throw 2 of 2,,,,,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
25,0042300124,37,4,0,1,7:15 PM,8:38,,,Portis REBOUND (Off:0 Def:2),,,5,1626171,Bobby Portis,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
26,0042300124,38,1,6,1,7:15 PM,8:30,,,Beverley 3' Driving Layup (2 PTS),10 - 5,-5,5,201976,Patrick Beverley,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
27,0042300124,39,6,11,1,7:15 PM,8:28,,,Beverley T.FOUL (P0.T1) (J.Capers),,,5,201976,Patrick Beverley,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,1,0,,,,,,1
28,0042300124,40,3,16,1,7:15 PM,8:28,Haliburton Free Throw Technical (1 PTS),,,10 - 6,-4,4,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
29,0042300124,41,1,101,1,7:16 PM,8:22,Haliburton 15' Driving Floating Jump Shot (3 PTS),,,10 - 8,-2,4,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
30,0042300124,42,1,58,1,7:16 PM,8:02,,,Beverley 5' Turnaround Hook Shot (4 PTS),12 - 8,-4,5,201976,Patrick Beverley,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
31,0042300124,43,2,80,1,7:16 PM,7:53,MISS Nembhard 13' Step Back Jump Shot,,,,,4,1629614,Andrew Nembhard,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
32,0042300124,44,4,0,1,7:16 PM,7:51,Nesmith REBOUND (Off:1 Def:0),,,,,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
33,0042300124,45,2,1,1,7:16 PM,7:50,MISS Siakam 27' 3PT Jump Shot,,,,,4,1627783,Pascal Siakam,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
34,0042300124,46,4,0,1,7:16 PM,7:46,,,Beverley REBOUND (Off:0 Def:1),,,5,201976,Patrick Beverley,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
35,0042300124,47,2,1,1,7:16 PM,7:39,,,MISS Portis 25' 3PT Jump Shot,,,5,1626171,Bobby Portis,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
36,0042300124,48,4,0,1,7:17 PM,7:35,Haliburton REBOUND (Off:0 Def:1),,,,,4,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
37,0042300124,49,6,2,1,7:17 PM,7:32,,,Beverley S.FOUL (P1.T2) (B.Barnaky),,,5,201976,Patrick Beverley,1610612749.0,Milwaukee,Bucks,MIL,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
38,0042300124,51,3,11,1,7:17 PM,7:32,MISS Turner Free Throw 1 of 2,,,,,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
39,0042300124,52,4,1,1,7:17 PM,7:32,PACERS Rebound,,,,,2,1610612754,,,,,,0,0,,,,,,0,0,,,,,,1
