,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-02-25T01:41:25.9000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-02-25T01:41:29.7000000+00:00,11:55,Jump Ball Porzingis vs Hartenstein (White gains possession),0,-80,0,0,0,0,0,10,1628392,1610612738,204001,0,0,1628401,1610612738,60000,0,0
2,1,7,2024-02-25T01:41:44.1000000+00:00,11:41,[BOS 3-0] Brown 3pt Shot: Made (3 PTS),138,220,3,0,0,0,80,1,,1610612738,1627759,0,3,,1610612738,70000,3,3
3,1,8,2024-02-25T01:41:59.9000000+00:00,11:25,[NYK 2-3] Brunson Pullup Jump shot: Made (2 PTS),-20,122,2,0,0,0,79,1,,1610612752,1628973,2,3,,1610612752,80000,2,1
4,1,9,2024-02-25T01:42:14.4000000+00:00,11:11,[BOS] Porzingis Cutting Layup Shot: Missed,-5,9,2,0,0,0,98,2,,1610612738,204001,2,3,,1610612738,90000,0,1
5,1,11,2024-02-25T01:42:17.4000000+00:00,11:08,[NYK] Hart Rebound (Off:0 Def:1),-5,9,0,0,0,0,0,4,,1610612752,1628404,2,3,,1610612738,110000,0,1
6,1,12,2024-02-25T01:42:19.4000000+00:00,11:06,[NYK 5-3] Brunson 3pt Shot: Made (5 PTS) Assist: Hart (1 AST),-178,178,3,1,0,0,103,1,,1610612752,1628973,5,3,1628404,1610612752,120000,3,-2
7,1,14,2024-02-25T01:42:39.3000000+00:00,10:45,[BOS 5-5] Porzingis Step Back Jump shot: Made (2 PTS) Assist: White (1 AST),-64,124,2,0,0,0,80,1,,1610612738,204001,5,5,1628401,1610612738,140000,2,0
8,1,16,2024-02-25T01:43:03.1000000+00:00,10:22,[NYK] Brunson Pullup Jump shot: Missed,-38,166,2,0,0,0,79,2,,1610612752,1628973,5,5,,1610612752,160000,0,0
9,1,17,2024-02-25T01:43:05.1000000+00:00,10:20,[BOS] White Rebound (Off:0 Def:1),-38,166,0,0,0,0,0,4,,1610612738,1628401,5,5,,1610612752,170000,0,0
10,1,18,2024-02-25T01:43:09.6000000+00:00,10:16,[BOS] Holiday 3pt Shot: Missed,200,152,3,1,0,0,103,2,,1610612738,201950,5,5,,1610612738,180000,0,0
11,1,19,2024-02-25T01:43:13.6000000+00:00,10:12,[NYK] Achiuwa Rebound (Off:0 Def:1),200,152,0,0,0,0,0,4,,1610612752,1630173,5,5,,1610612738,190000,0,0
12,1,20,2024-02-25T01:43:31.1000000+00:00,09:54,[NYK] DiVincenzo 3pt Shot: Missed,-191,166,3,0,0,0,1,2,,1610612752,1628978,5,5,,1610612752,200000,0,0
13,1,21,2024-02-25T01:43:33.1000000+00:00,09:52,[BOS] Tatum Rebound (Off:0 Def:1),-191,166,0,0,0,0,0,4,,1610612738,1628369,5,5,,1610612752,210000,0,0
14,1,22,2024-02-25T01:43:42.2000000+00:00,09:49,[BOS] Tatum Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-9,360,0,0,0,0,45,5,,1610612738,1628369,5,5,1162,1610612738,220000,0,0
15,1,23,2024-02-25T01:44:02.7000000+00:00,09:36,[NYK 8-5] DiVincenzo 3pt Shot: Made (3 PTS) Assist: Hartenstein (1 AST),123,230,3,0,0,0,1,1,,1610612752,1628978,8,5,1628392,1610612752,230000,3,-3
16,1,25,2024-02-25T01:44:11.8000000+00:00,09:26,[BOS 8-8] Brown 3pt Shot: Made (6 PTS),-157,203,3,0,0,0,80,1,,1610612738,1627759,8,8,,1610612738,250000,3,0
17,1,26,2024-02-25T01:44:34.4000000+00:00,09:03,[NYK 11-8] Brunson 3pt Shot: Made (8 PTS),179,182,3,0,0,0,80,1,,1610612752,1628973,11,8,,1610612752,260000,3,-3
18,1,27,2024-02-25T01:44:46.0000000+00:00,08:52,[BOS 10-11] Holiday Driving Layup Shot: Made (2 PTS) Assist: Brown (1 AST),7,21,2,0,0,0,6,1,,1610612738,201950,11,10,1627759,1610612738,270000,2,-1
19,1,28,2024-02-25T01:45:03.3000000+00:00,08:39,[BOS] Porzingis Foul: Non-Unsportsmanlike Technical Foul - Defensive Three Seconds (1 PF) (1 FTA) (S Twardoski),0,-80,0,0,1,0,17,6,,1610612738,204001,11,10,202053,1610612752,280000,0,-1
20,1,29,2024-02-25T01:45:30.7000000+00:00,08:39,[NYK 12-10] Brunson Free Throw Technical (9 PTS),0,-80,1,0,1,0,16,3,,1610612752,1628973,12,10,,1610612752,290000,1,-2
21,1,30,2024-02-25T01:45:49.8000000+00:00,08:33,[NYK 14-10] Hartenstein Floating Jump shot: Made (2 PTS) Assist: Brunson (1 AST),-22,25,2,0,0,0,78,1,,1610612752,1628392,14,10,1628973,1610612752,300000,2,-4
22,1,32,2024-02-25T01:46:06.8000000+00:00,08:15,[BOS] Porzingis 3pt Shot: Missed,45,265,3,0,0,0,1,2,,1610612738,204001,14,10,,1610612738,320000,0,-4
23,1,33,2024-02-25T01:46:10.8000000+00:00,08:11,[NYK] Hart Rebound (Off:0 Def:2),45,265,0,0,0,0,0,4,,1610612752,1628404,14,10,,1610612738,330000,0,-4
24,1,34,2024-02-25T01:46:16.3000000+00:00,08:06,[NYK] Hart Turnover : Lost Ball (1 TO) Steal:White (1 ST),-10,106,1,0,0,0,2,5,1628401,1610612752,1628404,14,10,,1610612752,340000,0,-4
25,1,36,2024-02-25T01:46:23.8000000+00:00,07:59,[BOS] Brown 3pt Shot: Missed,228,70,3,0,0,0,80,2,,1610612738,1627759,14,10,,1610612738,360000,0,-4
26,1,37,2024-02-25T01:46:26.8000000+00:00,07:56,[NYK] Achiuwa Rebound (Off:0 Def:2),228,70,0,0,0,0,0,4,,1610612752,1630173,14,10,,1610612738,370000,0,-4
27,1,38,2024-02-25T01:46:53.5000000+00:00,07:34,[NYK] Hartenstein Foul: Offensive (1 PF) (S Twardoski),-4,72,0,0,0,0,4,6,204001,1610612752,1628392,14,10,202053,1610612752,380000,0,-4
28,1,40,2024-02-25T01:46:53.5000000+00:00,07:34,[NYK] Hartenstein Turnover : Offensive Foul Turnover (1 TO),-4,72,0,0,0,0,37,5,,1610612752,1628392,14,10,202053,1610612752,400000,0,-4
29,1,42,2024-02-25T01:47:36.8000000+00:00,07:13,[NYK] Achiuwa Foul: Shooting (1 PF) (2 FTA) (S Foster),5,10,0,0,2,0,2,6,1628369,1610612752,1630173,14,10,1162,1610612738,420000,0,-4
30,1,44,2024-02-25T01:47:55.4000000+00:00,07:13,[BOS 11-14] Tatum Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612738,1628369,14,11,,1610612738,440000,1,-3
31,1,45,2024-02-25T01:47:55.4000000+00:00,07:13,[BOS] Tatum Free Throw 2 of 2 Missed,0,-80,2,0,0,0,12,3,,1610612738,1628369,14,11,,1610612738,450000,0,-3
32,1,46,2024-02-25T01:48:00.4000000+00:00,07:08,[BOS] Tatum Rebound (Off:1 Def:1),0,-80,1,0,0,0,0,4,,1610612738,1628369,14,11,,1610612738,450001,0,-3
33,1,47,2024-02-25T01:48:21.6000000+00:00,07:07,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,14,11,,1610612738,470000,0,-3
34,1,48,2024-02-25T01:48:40.3000000+00:00,06:56,[BOS 13-14] Tatum Driving Layup Shot: Made (3 PTS),7,0,2,0,0,0,6,1,,1610612738,1628369,14,13,,1610612738,480000,2,-1
35,1,49,2024-02-25T01:48:52.0000000+00:00,06:45,[NYK 17-13] Hart 3pt Shot: Made (3 PTS) Assist: Brunson (2 AST),-191,173,3,0,0,0,1,1,,1610612752,1628404,17,13,1628973,1610612752,490000,3,-4
36,1,51,2024-02-25T01:49:12.9000000+00:00,06:23,[BOS 15-17] Brown Turnaround Fadeaway shot: Made (8 PTS),-81,36,2,0,0,0,86,1,,1610612738,1627759,17,15,,1610612738,510000,2,-2
37,1,52,2024-02-25T01:49:28.6000000+00:00,06:07,[NYK] Brunson 3pt Shot: Missed,105,231,3,0,0,0,79,2,,1610612752,1628973,17,15,,1610612752,520000,0,-2
