,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-02-23T00:11:20.9000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-02-23T00:11:23.5000000+00:00,11:56,Jump Ball Allen vs Carter Jr. (Garland gains possession),0,-80,0,0,0,0,0,10,1628976,1610612739,1628386,0,0,1629636,1610612739,60000,0,0
2,1,7,2024-02-23T00:11:38.4000000+00:00,11:42,[CLE 2-0] Strus Layup Shot: Made (2 PTS) Assist: Mobley (1 AST),12,11,2,0,0,0,5,1,,1610612739,1629622,2,0,1630596,1610612739,70000,2,-2
3,1,9,2024-02-23T00:12:02.1000000+00:00,11:17,[ORL 3-2] Harris 3pt Shot: Made (3 PTS) Assist: Banchero (1 AST),234,8,3,0,0,0,1,1,,1610612753,203914,2,3,1631094,1610612753,90000,3,1
4,1,11,2024-02-23T00:12:14.5000000+00:00,11:05,[CLE] Garland 3pt Shot: Missed,-112,252,3,0,0,0,79,2,,1610612739,1629636,2,3,,1610612739,110000,0,1
5,1,12,2024-02-23T00:12:17.5000000+00:00,11:02,[ORL] Banchero Rebound (Off:0 Def:1),-112,252,0,0,0,0,0,4,,1610612753,1631094,2,3,,1610612739,120000,0,1
6,1,13,2024-02-23T00:12:25.1000000+00:00,10:55,[ORL] Banchero Driving Layup Shot: Missed,7,30,2,0,0,0,6,2,,1610612753,1631094,2,3,,1610612753,130000,0,1
7,1,14,2024-02-23T00:12:28.1000000+00:00,10:52,[ORL] Banchero Rebound (Off:1 Def:1),7,30,1,0,0,0,0,4,,1610612753,1631094,2,3,,1610612753,140000,0,1
8,1,15,2024-02-23T00:12:28.3000000+00:00,10:52,[ORL] Banchero Tip Layup Shot: Missed,0,0,2,0,0,0,97,2,,1610612753,1631094,2,3,,1610612753,150000,0,1
9,1,16,2024-02-23T00:12:29.2000000+00:00,10:51,[CLE] Mobley Rebound (Off:0 Def:1),0,0,0,0,0,0,0,4,,1610612739,1630596,2,3,,1610612753,160000,0,1
