,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-01T23:40:27.6000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-01T23:40:29.5000000+00:00,11:57,Jump Ball Porzingis vs Turner (Brown gains possession),0,-80,0,0,0,0,0,10,1626167,1610612738,204001,0,0,1627759,1610612738,60000,0,0
2,1,7,2023-11-01T23:40:44.7000000+00:00,11:43,[BOS 2-0] Holiday Finger Roll Layup Shot: Made (2 PTS),43,8,2,0,0,0,71,1,,1610612738,201950,2,0,,1610612738,70000,2,-2
3,1,9,2023-11-01T23:40:53.1000000+00:00,11:33,[IND 2-2] Nembhard Pullup Jump shot: Made (2 PTS),-64,151,2,0,0,0,79,1,,1610612754,1629614,2,2,,1610612754,90000,2,0
4,1,10,2023-11-01T23:41:02.9000000+00:00,11:23,[BOS 4-2] White Driving Floating Jump Shot: Made (2 PTS),15,110,2,0,0,0,101,1,,1610612738,1628401,4,2,,1610612738,100000,2,-2
5,1,11,2023-11-01T23:41:26.0000000+00:00,11:00,[IND 4-4] Turner Layup Shot: Made (2 PTS) Assist: Brown (1 AST),34,49,2,0,0,0,5,1,,1610612754,1626167,4,4,1628971,1610612754,110000,2,0
6,1,13,2023-11-01T23:41:37.5000000+00:00,10:50,[BOS] Porzingis Turnover : Bad Pass (1 TO) Steal:Toppin (1 ST),-91,256,1,0,0,0,1,5,1630167,1610612738,204001,4,4,,1610612738,130000,0,0
7,1,15,2023-11-01T23:41:41.0000000+00:00,10:46,[IND 6-4] Mathurin Running Finger Roll Layup Shot: Made (2 PTS) Assist: Toppin (1 AST),7,29,2,1,0,0,76,1,,1610612754,1631097,4,6,1630167,1610612754,150000,2,2
8,1,17,2023-11-01T23:41:53.9000000+00:00,10:34,[IND] Brown Foul: Shooting (1 PF) (2 FTA) (B Taylor),-26,20,0,0,2,0,2,6,1628369,1610612754,1628971,4,6,202049,1610612738,170000,0,2
9,1,19,2023-11-01T23:42:21.0000000+00:00,10:34,[BOS] Tatum Free Throw 1 of 2 Missed,0,-80,2,0,0,0,11,3,,1610612738,1628369,4,6,,1610612738,190000,0,2
10,1,20,2023-11-01T23:42:21.0000000+00:00,10:34,[BOS] Team Rebound,0,-80,1,0,0,0,1,4,,1610612738,0,4,6,,1610612738,190001,0,2
11,1,21,2023-11-01T23:42:33.5000000+00:00,10:34,[BOS 5-6] Tatum Free Throw 2 of 2 (1 PTS),0,-80,1,0,1,0,12,3,,1610612738,1628369,5,6,,1610612738,210000,1,1
12,1,22,2023-11-01T23:42:46.6000000+00:00,10:24,[IND] Nembhard Turnover : Step Out of Bounds Turnover (1 TO),-241,46,0,0,0,0,39,5,,1610612754,1629614,5,6,202049,1610612754,220000,0,1
13,1,23,2023-11-01T23:43:04.6000000+00:00,10:12,[BOS 8-6] White 3pt Shot: Made (5 PTS) Assist: Tatum (1 AST),-126,239,3,0,0,0,1,1,,1610612738,1628401,8,6,1628369,1610612738,230000,3,-2
14,1,25,2023-11-01T23:43:16.9000000+00:00,10:00,[IND] Nembhard Step Back Jump shot: Missed,138,71,2,0,0,0,80,2,,1610612754,1629614,8,6,,1610612754,250000,0,-2
15,1,26,2023-11-01T23:43:19.9000000+00:00,09:57,[BOS] Tatum Rebound (Off:0 Def:1),138,71,0,0,0,0,0,4,,1610612738,1628369,8,6,,1610612754,260000,0,-2
16,1,27,2023-11-01T23:43:30.1000000+00:00,09:47,[BOS 11-6] Tatum 3pt Shot: Made (4 PTS) Assist: White (1 AST),-169,179,3,0,0,0,80,1,,1610612738,1628369,11,6,1628401,1610612738,270000,3,-5
17,1,29,2023-11-01T23:43:42.5000000+00:00,09:35,[IND] Turner 3pt Shot: Missed,59,257,3,0,0,0,1,2,,1610612754,1626167,11,6,,1610612754,290000,0,-5
18,1,30,2023-11-01T23:43:46.5000000+00:00,09:31,[BOS] Tatum Rebound (Off:0 Def:2),59,257,0,0,0,0,0,4,,1610612738,1628369,11,6,,1610612754,300000,0,-5
19,1,31,2023-11-01T23:43:51.4000000+00:00,09:25,[BOS 14-6] Holiday 3pt Shot: Made (5 PTS),112,236,3,0,0,0,80,1,,1610612738,201950,14,6,,1610612738,310000,3,-8
20,1,32,2023-11-01T23:43:58.0000000+00:00,09:24,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612754,1610612754,14,6,,1610612754,320000,0,-8
