,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-31T01:40:28.7000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-31T01:40:31.1000000+00:00,11:57,Jump Ball Lively II vs Jackson-Davis (Doncic gains possession),0,-80,0,0,0,0,0,10,1631218,1610612742,1641726,0,0,1629029,1610612742,60000,0,0
2,1,7,2023-12-31T01:40:47.1000000+00:00,11:41,[DAL] Hardy 3pt Shot: Missed,-121,226,3,0,0,0,1,2,,1610612742,1630702,0,0,,1610612742,70000,0,0
3,1,8,2023-12-31T01:40:52.1000000+00:00,11:36,[GSW] Jackson-Davis Rebound (Off:0 Def:1),-121,226,0,0,0,0,0,4,,1610612744,1631218,0,0,,1610612742,80000,0,0
4,1,9,2023-12-31T01:41:02.5000000+00:00,11:25,[GSW 2-0] Jackson-Davis Alley Oop Dunk Shot: Made (2 PTS) Assist: Paul (1 AST),-16,24,2,0,0,0,52,1,,1610612744,1631218,2,0,101108,1610612744,90000,2,-2
5,1,11,2023-12-31T01:41:26.9000000+00:00,11:00,[DAL] Jones Jr. 3pt Shot: Missed,243,29,3,0,0,0,80,2,,1610612742,1627884,2,0,,1610612742,110000,0,-2
6,1,12,2023-12-31T01:41:30.9000000+00:00,10:56,[GSW] Thompson Rebound (Off:0 Def:1),243,29,0,0,0,0,0,4,,1610612744,202691,2,0,,1610612742,120000,0,-2
7,1,13,2023-12-31T01:41:47.0000000+00:00,10:47,[DAL] Hardy Foul: Personal (1 PF) (T Washington),49,41,0,0,0,0,1,6,1630228,1610612742,1630702,2,0,1199,1610612744,130000,0,-2
8,1,15,2023-12-31T01:42:16.1000000+00:00,10:35,[GSW 4-0] Kuminga Driving Dunk Shot: Made (2 PTS) Assist: Curry (1 AST),-4,42,2,0,0,0,9,1,,1610612744,1630228,4,0,201939,1610612744,150000,2,-4
9,1,17,2023-12-31T01:42:37.3000000+00:00,10:14,[DAL] Doncic Driving Floating Jump Shot: Missed,75,14,2,0,0,0,101,2,,1610612742,1629029,4,0,,1610612742,170000,0,-4
