,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-27T00:10:53.7000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-27T00:10:57.4000000+00:00,11:57,Jump Ball Duren vs Claxton (Ivey gains possession),0,-80,0,0,0,0,0,10,1629651,1610612765,1631105,0,0,1631093,1610612765,60000,0,0
2,1,7,2023-12-27T00:11:09.3000000+00:00,11:44,[DET] Bogdanovic Turnover : Lost Ball (1 TO) Steal:Johnson (1 ST),-109,129,1,0,0,0,2,5,1629661,1610612765,202711,0,0,,1610612765,70000,0,0
3,1,9,2023-12-27T00:11:20.7000000+00:00,11:37,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,0,0,,1610612751,90000,0,0
4,1,10,2023-12-27T00:11:47.7000000+00:00,11:24,[BKN] Bridges Driving Layup Shot: Missed,-13,15,2,0,0,0,6,2,,1610612751,1628969,0,0,,1610612751,100000,0,0
5,1,11,2023-12-27T00:11:49.7000000+00:00,11:22,[DET] Duren Rebound (Off:0 Def:1),-13,15,0,0,0,0,0,4,,1610612765,1631105,0,0,,1610612751,110000,0,0
6,1,12,2023-12-27T00:11:54.8000000+00:00,11:17,[DET] Ivey 3pt Shot: Missed,-229,-6,3,1,0,0,2,2,,1610612765,1631093,0,0,,1610612765,120000,0,0
7,1,13,2023-12-27T00:11:59.8000000+00:00,11:12,[DET] Stewart Rebound (Off:1 Def:0),-229,-6,1,0,0,0,0,4,,1610612765,1630191,0,0,,1610612765,130000,0,0
8,1,14,2023-12-27T00:11:59.4000000+00:00,11:12,[DET 2-0] Stewart Tip Layup Shot: Made (2 PTS),0,0,2,0,0,0,97,1,,1610612765,1630191,2,0,,1610612765,140000,2,-2
9,1,15,2023-12-27T00:12:10.3000000+00:00,11:02,[BKN] Dinwiddie Driving Layup Shot: Missed,5,35,2,0,0,0,6,2,,1610612751,203915,2,0,,1610612751,150000,0,-2
10,1,16,2023-12-27T00:12:13.3000000+00:00,10:59,[DET] Duren Rebound (Off:0 Def:2),5,35,0,0,0,0,0,4,,1610612765,1631105,2,0,,1610612751,160000,0,-2
11,1,17,2023-12-27T00:12:15.4000000+00:00,10:57,[DET] Bogdanovic 3pt Shot: Missed,-184,155,3,1,0,0,2,2,,1610612765,202711,2,0,,1610612765,170000,0,-2
12,1,18,2023-12-27T00:12:18.8000000+00:00,10:53,[DET] Stewart Rebound (Off:2 Def:0),-184,155,1,0,0,0,0,4,,1610612765,1630191,2,0,,1610612765,180000,0,-2
13,1,19,2023-12-27T00:12:21.9000000+00:00,10:51,[DET 4-0] Duren Cutting Dunk Shot: Made (2 PTS) Assist: Stewart (1 AST),-6,-3,2,0,0,0,108,1,,1610612765,1631105,4,0,1630191,1610612765,190000,2,-4
14,1,21,2023-12-27T00:12:38.8000000+00:00,10:34,[DET] Duren Foul: Shooting (1 PF) (2 FTA) (B Barnaky),-23,46,0,0,2,0,2,6,1629651,1610612765,1631105,4,0,201638,1610612751,210000,0,-4
15,1,23,2023-12-27T00:13:08.5000000+00:00,10:34,[BKN] Claxton Free Throw 1 of 2 Missed,0,-80,2,0,0,0,11,3,,1610612751,1629651,4,0,,1610612751,230000,0,-4
16,1,24,2023-12-27T00:13:08.5000000+00:00,10:34,[BKN] Team Rebound,0,-80,1,0,0,0,1,4,,1610612751,0,4,0,,1610612751,230001,0,-4
17,1,25,2023-12-27T00:13:26.0000000+00:00,10:34,[BKN 1-4] Claxton Free Throw 2 of 2 (1 PTS),0,-80,1,0,1,0,12,3,,1610612751,1629651,4,1,,1610612751,250000,1,-3
18,1,26,2023-12-27T00:13:49.1000000+00:00,10:12,[DET] Cunningham Driving Layup Shot: Missed,18,39,2,0,0,0,6,2,,1610612765,1630595,4,1,,1610612765,260000,0,-3
19,1,27,2023-12-27T00:13:52.1000000+00:00,10:09,[BKN] Claxton Rebound (Off:0 Def:1),18,39,0,0,0,0,0,4,,1610612751,1629651,4,1,,1610612765,270000,0,-3
20,1,28,2023-12-27T00:13:54.1000000+00:00,10:08,[BKN] Thomas Turnover : Lost Ball (1 TO) Steal:Ivey (1 ST),-62,453,1,0,0,0,2,5,1631093,1610612751,1630560,4,1,,1610612751,280000,0,-3
21,1,30,2023-12-27T00:13:59.4000000+00:00,10:02,[DET 6-1] Bogdanovic Running Layup Shot: Made (2 PTS) Assist: Ivey (1 AST),5,8,2,1,0,0,41,1,,1610612765,202711,6,1,1631093,1610612765,300000,2,-5
22,1,32,2023-12-27T00:14:11.6000000+00:00,09:50,[BKN] Thomas Pullup Jump shot: Missed,-10,140,2,0,0,0,79,2,,1610612751,1630560,6,1,,1610612751,320000,0,-5
23,1,33,2023-12-27T00:14:14.6000000+00:00,09:47,[DET] Duren Rebound (Off:0 Def:3),-10,140,0,0,0,0,0,4,,1610612765,1631105,6,1,,1610612751,330000,0,-5
24,1,34,2023-12-27T00:14:22.9000000+00:00,09:41,[BKN] Dinwiddie Foul: Shooting (1 PF) (2 FTA) (J Goble),43,14,0,0,2,0,2,6,1630191,1610612751,203915,6,1,1627962,1610612765,340000,0,-5
25,1,36,2023-12-27T00:14:50.5000000+00:00,09:41,[DET] Stewart Free Throw 1 of 2 Missed,0,-80,2,0,0,0,11,3,,1610612765,1630191,6,1,,1610612765,360000,0,-5
26,1,37,2023-12-27T00:14:50.5000000+00:00,09:41,[DET] Team Rebound,0,-80,1,0,0,0,1,4,,1610612765,0,6,1,,1610612765,360001,0,-5
27,1,38,2023-12-27T00:15:07.3000000+00:00,09:41,[DET 7-1] Stewart Free Throw 2 of 2 (3 PTS),0,-80,1,0,1,0,12,3,,1610612765,1630191,7,1,,1610612765,380000,1,-6
28,1,39,2023-12-27T00:15:24.8000000+00:00,09:26,[BKN] Bridges Turnaround Jump Shot: Missed,16,78,2,0,0,0,47,2,,1610612751,1628969,7,1,,1610612751,390000,0,-6
29,1,40,2023-12-27T00:15:26.8000000+00:00,09:24,[DET] Stewart Rebound (Off:2 Def:1),16,78,0,0,0,0,0,4,,1610612765,1630191,7,1,,1610612751,400000,0,-6
30,1,41,2023-12-27T00:15:36.3000000+00:00,09:14,[DET] Ivey Driving Floating Jump Shot: Missed,26,56,2,0,0,0,101,2,,1610612765,1631093,7,1,,1610612765,410000,0,-6
31,1,42,2023-12-27T00:15:38.3000000+00:00,09:13,[DET] Duren Rebound (Off:1 Def:3),26,56,1,0,0,0,0,4,,1610612765,1631105,7,1,,1610612765,420000,0,-6
