,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-22T00:41:03.9000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-22T00:41:06.4000000+00:00,11:56,Jump Ball Turner vs Capela (Brown gains possession),0,-80,0,0,0,0,0,10,203991,1610612754,1626167,0,0,1628971,1610612754,60000,0,0
2,1,7,2023-11-22T00:41:22.4000000+00:00,11:40,[IND 3-0] Hield 3pt Shot: Made (3 PTS) Assist: Haliburton (1 AST),-162,204,3,0,0,0,1,1,,1610612754,1627741,0,3,1630169,1610612754,70000,3,3
3,1,9,2023-11-22T00:41:39.5000000+00:00,11:24,[ATL] Murray Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-223,91,0,0,0,0,45,5,,1610612737,1627749,0,3,1627962,1610612737,90000,0,3
4,1,10,2023-11-22T00:41:48.6000000+00:00,11:17,[IND 6-0] Nesmith 3pt Shot: Made (3 PTS) Assist: Haliburton (2 AST),225,4,3,0,0,0,1,1,,1610612754,1630174,0,6,1630169,1610612754,100000,3,6
5,1,12,2023-11-22T00:41:59.5000000+00:00,11:06,[ATL 3-6] Young 3pt Shot: Made (3 PTS) Assist: Johnson (1 AST),72,271,3,0,0,0,1,1,,1610612737,1629027,3,6,1630552,1610612737,120000,3,3
6,1,14,2023-11-22T00:42:13.1000000+00:00,10:52,[IND] Turner 3pt Shot: Missed,-21,258,3,0,0,0,1,2,,1610612754,1626167,3,6,,1610612754,140000,0,3
7,1,15,2023-11-22T00:42:16.1000000+00:00,10:49,[ATL] Capela Rebound (Off:0 Def:1),-21,258,0,0,0,0,0,4,,1610612737,203991,3,6,,1610612754,150000,0,3
8,1,16,2023-11-22T00:42:24.2000000+00:00,10:41,[ATL 5-6] Hunter Turnaround Jump Shot: Made (2 PTS) Assist: Murray (1 AST),124,2,2,0,0,0,47,1,,1610612737,1629631,5,6,1627749,1610612737,160000,2,1
9,1,18,2023-11-22T00:42:35.4000000+00:00,10:30,[IND] Hield Driving Finger Roll Layup Shot: Missed,-1,20,2,0,0,0,75,2,,1610612754,1627741,5,6,,1610612754,180000,0,1
