,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-01T00:10:28.0000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-01T00:10:30.6000000+00:00,11:57,Jump Ball Valanciunas vs Valanciunas (Hachimura gains possession),0,-80,0,0,0,0,0,10,202685,1610612747,202685,0,0,1629060,1610612747,60000,0,0
2,1,7,2024-01-01T00:10:42.4000000+00:00,11:44,[LAL] Prince 3pt Shot: Missed,227,60,3,0,0,0,1,2,,1610612747,1627752,0,0,,1610612747,70000,0,0
3,1,8,2024-01-01T00:10:44.4000000+00:00,11:42,[NOP] Williamson Rebound (Off:0 Def:1),227,60,0,0,0,0,0,4,,1610612740,1629627,0,0,,1610612747,80000,0,0
4,1,9,2024-01-01T00:10:53.1000000+00:00,11:33,[NOP 3-0] McCollum 3pt Shot: Made (3 PTS) Assist: Williamson (1 AST),-163,192,3,0,0,0,80,1,,1610612740,203468,3,0,1629627,1610612740,90000,3,-3
5,1,11,2024-01-01T00:11:11.5000000+00:00,11:15,[LAL] Davis Jump Shot: Missed,102,143,2,0,0,0,1,2,,1610612747,203076,3,0,,1610612747,110000,0,-3
6,1,12,2024-01-01T00:11:14.5000000+00:00,11:12,[NOP] Ingram Rebound (Off:0 Def:1),102,143,0,0,0,0,0,4,,1610612740,1627742,3,0,,1610612747,120000,0,-3
7,1,13,2024-01-01T00:11:30.1000000+00:00,11:00,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,3,0,,1610612740,130000,0,-3
8,1,14,2024-01-01T00:11:46.8000000+00:00,10:57,[NOP 5-0] Valanciunas Jump Shot: Made (2 PTS) Assist: McCollum (1 AST),-97,155,2,0,0,0,1,1,,1610612740,202685,5,0,203468,1610612740,140000,2,-5
9,1,16,2024-01-01T00:11:58.5000000+00:00,10:45,[LAL 2-5] Hachimura Pullup Jump shot: Made (2 PTS) Assist: Davis (1 AST),-107,184,2,0,0,0,79,1,,1610612747,1629060,5,2,203076,1610612747,160000,2,-3
10,1,17,2024-01-01T00:12:19.1000000+00:00,10:25,[NOP] Williamson Turnover : Lost Ball (1 TO) Steal:Hachimura (1 ST),-27,101,1,0,0,0,2,5,1629060,1610612740,1629627,5,2,,1610612740,170000,0,-3
11,1,19,2024-01-01T00:12:22.8000000+00:00,10:21,[LAL] Hachimura Turnover : Bad Pass (1 TO) Steal:McCollum (1 ST),115,312,1,0,0,0,1,5,203468,1610612747,1629060,5,2,,1610612747,190000,0,-3
12,1,21,2024-01-01T00:12:26.5000000+00:00,10:17,[NOP] McCollum 3pt Shot: Missed,-188,171,3,1,0,0,103,2,,1610612740,203468,5,2,,1610612740,210000,0,-3
13,1,22,2024-01-01T00:12:28.5000000+00:00,10:15,[LAL] Davis Rebound (Off:0 Def:1),-188,171,0,0,0,0,0,4,,1610612747,203076,5,2,,1610612740,220000,0,-3
14,1,23,2024-01-01T00:12:32.0000000+00:00,10:12,[LAL 4-5] Davis Running Layup Shot: Made (2 PTS) Assist: Prince (1 AST),-20,25,2,1,0,0,41,1,,1610612747,203076,5,4,1627752,1610612747,230000,2,-1
15,1,25,2024-01-01T00:12:44.3000000+00:00,09:59,[NOP] Ingram Turnover : Bad Pass (1 TO) Steal:Prince (1 ST),-16,108,1,0,0,0,1,5,1627752,1610612740,1627742,5,4,,1610612740,250000,0,-1
16,1,27,2024-01-01T00:12:48.5000000+00:00,09:55,[LAL] Vanderbilt Layup Shot: Missed Block: McCollum (1 BLK),16,34,2,1,0,0,5,2,203468,1610612747,1629020,5,4,,1610612747,270000,0,-1
17,1,29,2024-01-01T00:12:52.5000000+00:00,09:51,[NOP] McCollum Rebound (Off:0 Def:1),16,34,0,0,0,0,0,4,,1610612740,203468,5,4,,1610612747,290000,0,-1
18,1,30,2024-01-01T00:12:56.9000000+00:00,09:49,[LAL] Prince Foul: Shooting (1 PF) (2 FTA) (B Taylor),22,15,0,0,2,0,2,6,1629627,1610612747,1627752,5,4,202049,1610612740,300000,0,-1
19,1,33,2024-01-01T00:13:33.2000000+00:00,09:49,[NOP 6-4] Williamson Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612740,1629627,6,4,,1610612740,320000,1,-2
20,1,34,2024-01-01T00:13:33.2000000+00:00,09:49,[NOP] Williamson Free Throw 2 of 2 Missed,0,-80,2,0,0,0,12,3,,1610612740,1629627,6,4,,1610612740,330000,0,-2
21,1,35,2024-01-01T00:13:36.2000000+00:00,09:46,[NOP] Jones Rebound (Off:1 Def:0),0,-80,1,0,0,0,0,4,,1610612740,1630529,6,4,,1610612740,330001,0,-2
22,1,36,2024-01-01T00:13:53.3000000+00:00,09:44,[NOP] Williamson Finger Roll Layup Shot: Missed,5,27,2,0,0,0,71,2,,1610612740,1629627,6,4,,1610612740,350000,0,-2
23,1,37,2024-01-01T00:13:55.1000000+00:00,09:43,[NOP] Jones Rebound (Off:2 Def:0),5,27,1,0,0,0,0,4,,1610612740,1630529,6,4,,1610612740,360000,0,-2
24,1,38,2024-01-01T00:13:56.4000000+00:00,09:41,[NOP 9-4] Ingram 3pt Shot: Made (3 PTS) Assist: Jones (1 AST),110,222,3,0,0,0,1,1,,1610612740,1627742,9,4,1630529,1610612740,370000,3,-5
25,1,40,2024-01-01T00:14:16.2000000+00:00,09:21,[LAL] James 3pt Shot: Missed,-205,182,3,0,0,0,80,2,,1610612747,2544,9,4,,1610612747,390000,0,-5
26,1,41,2024-01-01T00:14:19.2000000+00:00,09:18,[NOP] Jones Rebound (Off:2 Def:1),-205,182,0,0,0,0,0,4,,1610612740,1630529,9,4,,1610612747,400000,0,-5
27,1,42,2024-01-01T00:14:24.2000000+00:00,09:14,[NOP 11-4] Williamson Running Dunk Shot: Made (3 PTS) Assist: McCollum (2 AST),21,5,2,1,0,0,50,1,,1610612740,1629627,11,4,203468,1610612740,410000,2,-7
28,1,44,2024-01-01T00:14:40.9000000+00:00,08:57,[LAL 6-11] Davis Layup Shot: Made (4 PTS) Assist: Hachimura (1 AST),17,46,2,0,0,0,5,1,,1610612747,203076,11,6,1629060,1610612747,430000,2,-5
29,1,46,2024-01-01T00:14:50.5000000+00:00,08:46,[NOP 13-6] Ingram Fadeaway Jump Shot: Made (5 PTS),-113,37,2,0,0,0,63,1,,1610612740,1627742,13,6,,1610612740,450000,2,-7
30,1,47,2024-01-01T00:15:06.8000000+00:00,08:31,[LAL 8-13] Davis Driving Floating Jump Shot: Made (6 PTS),33,76,2,0,0,0,101,1,,1610612747,203076,13,8,,1610612747,460000,2,-5
31,1,186,2024-01-01T00:15:15.2000000+00:00,08:17,[NOP] Ingram Jump Shot: Missed Block: Davis (1 BLK),-99,136,2,0,0,0,1,2,203076,1610612740,1627742,13,8,,1610612740,465000,0,-5
32,1,188,2024-01-01T00:15:16.2000000+00:00,08:16,[NOP] Ingram Rebound (Off:1 Def:1),-99,136,1,0,0,0,0,4,,1610612740,1627742,13,8,,1610612740,468750,0,-5
33,1,48,2024-01-01T00:15:23.6000000+00:00,08:13,[NOP 15-8] Williamson Driving Dunk Shot: Made (5 PTS) Assist: Ingram (1 AST),13,12,2,0,0,0,9,1,,1610612740,1629627,15,8,1627742,1610612740,470000,2,-7
