,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-04T02:10:34.6000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-04T02:10:37.1000000+00:00,11:57,Jump Ball Duren vs Collins (Cunningham gains possession),0,-80,0,0,0,0,0,10,1628381,1610612765,1631105,0,0,1630595,1610612765,60000,0,0
2,1,7,2024-01-04T02:10:52.5000000+00:00,11:43,[DET 2-0] Livers Driving Floating Bank Jump Shot: Made (2 PTS) Assist: Bogdanovic (1 AST),56,36,2,0,0,0,102,1,,1610612765,1630587,0,2,202711,1610612765,70000,2,2
3,1,9,2024-01-04T02:10:58.1000000+00:00,11:43,[UTA] Fontecchio Foul: Shooting (1 PF) (1 FTA) (T Mirkovich),56,36,0,0,1,0,2,6,1630587,1610612762,1631323,0,2,1628482,1610612765,90000,0,2
4,1,11,2024-01-04T02:11:16.0000000+00:00,11:43,[DET 3-0] Livers Free Throw 1 of 1 (3 PTS),0,-80,1,0,1,0,10,3,,1610612765,1630587,0,3,,1610612765,110000,1,3
5,1,12,2024-01-04T02:11:35.9000000+00:00,11:27,[DET] Livers Foul: Shooting (1 PF) (2 FTA) (T Mirkovich),-34,19,0,0,2,0,2,6,1629012,1610612765,1630587,0,3,1628482,1610612762,120000,0,3
6,1,14,2024-01-04T02:12:03.7000000+00:00,11:27,[UTA 1-3] Sexton Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612762,1629012,1,3,,1610612762,140000,1,2
7,1,15,2024-01-04T02:12:17.5000000+00:00,11:27,[UTA 2-3] Sexton Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612762,1629012,2,3,,1610612762,150000,1,1
8,1,16,2024-01-04T02:12:31.8000000+00:00,11:16,[DET 6-2] Ivey 3pt Shot: Made (3 PTS) Assist: Duren (1 AST),-196,171,3,0,0,0,1,1,,1610612765,1631093,2,6,1631105,1610612765,160000,3,4
9,1,18,2024-01-04T02:12:53.9000000+00:00,10:53,[UTA 4-6] Collins Layup Shot: Made (2 PTS),21,5,2,0,0,0,5,1,,1610612762,1628381,4,6,,1610612762,180000,2,2
10,1,19,2024-01-04T02:13:03.5000000+00:00,10:44,[DET 9-4] Livers 3pt Shot: Made (6 PTS) Assist: Cunningham (1 AST),-234,25,3,0,0,0,1,1,,1610612765,1630587,4,9,1630595,1610612765,190000,3,5
11,1,21,2024-01-04T02:13:20.9000000+00:00,10:26,[UTA] Dunn Reverse Layup Shot: Missed,-21,7,2,0,0,0,44,2,,1610612762,1627739,4,9,,1610612762,210000,0,5
12,1,22,2024-01-04T02:13:21.9000000+00:00,10:25,[DET] Livers Rebound (Off:0 Def:1),-21,7,0,0,0,0,0,4,,1610612765,1630587,4,9,,1610612762,220000,0,5
13,1,23,2024-01-04T02:13:30.2000000+00:00,10:18,[DET 11-4] Ivey Cutting Layup Shot: Made (5 PTS) Assist: Cunningham (2 AST),21,32,2,0,0,0,98,1,,1610612765,1631093,4,11,1630595,1610612765,230000,2,7
14,1,25,2024-01-04T02:13:34.4000000+00:00,10:18,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612762,1610612762,4,11,,1610612762,250000,0,7
15,1,26,2024-01-04T02:16:36.6000000+00:00,10:12,[DET] Livers Foul: Personal (2 PF) (M Kogut),65,188,0,0,0,0,1,6,1628374,1610612765,1630587,4,11,201245,1610612762,260000,0,7
16,1,28,2024-01-04T02:16:56.2000000+00:00,10:05,[UTA 6-11] Fontecchio Cutting Layup Shot: Made (2 PTS) Assist: Collins (1 AST),-13,10,2,0,0,0,98,1,,1610612762,1631323,6,11,1628381,1610612762,280000,2,5
17,1,30,2024-01-04T02:17:18.6000000+00:00,09:45,[DET] Ivey Turnover : Lost Ball (1 TO) Steal:Fontecchio (1 ST),59,176,1,0,0,0,2,5,1631323,1610612765,1631093,6,11,,1610612765,300000,0,5
18,1,32,2024-01-04T02:17:24.1000000+00:00,09:45,[DET] Ivey Foul: Personal (1 PF) (E Malloy),-98,735,0,0,0,0,1,6,1631323,1610612765,1631093,6,11,2530,1610612762,320000,0,5
