,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-09T01:12:28.4000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-09T01:12:30.2000000+00:00,11:58,Jump Ball Allen vs Robinson (Strus gains possession),0,-80,0,0,0,0,0,10,1631115,1610612739,1628386,0,0,1629622,1610612739,60000,0,0
2,1,7,2023-12-09T01:12:47.7000000+00:00,11:41,[CLE 2-0] Garland Driving Floating Bank Jump Shot: Made (2 PTS) Assist: Allen (1 AST),-102,33,2,0,0,0,102,1,,1610612739,1629636,0,2,1628386,1610612739,62500,2,2
3,1,9,2023-12-09T01:12:56.4000000+00:00,11:41,[MIA] Robinson Foul: Shooting (1 PF) (1 FTA) (M Myers),-74,26,0,0,1,0,2,6,1629636,1610612748,1631115,0,2,202901,1610612739,65000,0,2
4,1,11,2023-12-09T01:13:17.9000000+00:00,11:41,[CLE 3-0] Garland Free Throw 1 of 1 (3 PTS),0,-80,1,0,1,0,10,3,,1610612739,1629636,0,3,,1610612739,68750,1,3
5,1,13,2023-12-09T01:13:42.3000000+00:00,11:25,[CLE] Mitchell Foul: Non-Unsportsmanlike Technical Foul - Defensive Three Seconds (1 PF) (1 FTA) (K Lane),0,-80,0,0,1,0,17,6,,1610612739,1628378,0,3,202026,1610612748,130000,0,3
6,1,14,2023-12-09T01:13:56.1000000+00:00,11:25,[MIA 1-3] Butler Free Throw Technical (1 PTS),0,-80,1,0,1,0,16,3,,1610612748,202710,1,3,,1610612748,140000,1,2
7,1,15,2023-12-09T01:14:24.1000000+00:00,11:11,[MIA] Martin 3pt Shot: Missed,180,199,3,0,0,0,79,2,,1610612748,1628997,1,3,,1610612748,150000,0,2
8,1,16,2023-12-09T01:14:27.1000000+00:00,11:08,[CLE] Mitchell Rebound (Off:0 Def:1),180,199,0,0,0,0,0,4,,1610612739,1628378,1,3,,1610612748,160000,0,2
9,1,17,2023-12-09T01:14:32.3000000+00:00,11:03,[CLE 5-1] Mitchell Driving Floating Jump Shot: Made (2 PTS),-43,87,2,1,0,0,101,1,,1610612739,1628378,1,5,,1610612739,170000,2,4
10,1,18,2023-12-09T01:14:54.0000000+00:00,10:41,[MIA 4-5] Martin 3pt Shot: Made (3 PTS) Assist: Lowry (1 AST),158,208,3,0,0,0,1,1,,1610612748,1628997,4,5,200768,1610612748,180000,3,1
11,1,20,2023-12-09T01:15:19.5000000+00:00,10:15,[CLE] Allen Hook Shot: Missed,-37,27,2,0,0,0,3,2,,1610612739,1628386,4,5,,1610612739,200000,0,1
12,1,21,2023-12-09T01:15:22.5000000+00:00,10:12,[MIA] Martin Rebound (Off:0 Def:1),-37,27,0,0,0,0,0,4,,1610612748,1628997,4,5,,1610612739,210000,0,1
13,1,22,2023-12-09T01:15:26.7000000+00:00,10:08,[MIA] Lowry 3pt Shot: Missed,183,234,3,1,0,0,1,2,,1610612748,200768,4,5,,1610612748,220000,0,1
14,1,23,2023-12-09T01:15:29.7000000+00:00,10:05,[CLE] Wade Rebound (Off:0 Def:1),183,234,0,0,0,0,0,4,,1610612739,1629731,4,5,,1610612748,230000,0,1
15,1,24,2023-12-09T01:15:38.7000000+00:00,09:56,[CLE] Mitchell 3pt Shot: Missed,64,248,3,0,0,0,1,2,,1610612739,1628378,4,5,,1610612739,240000,0,1
16,1,25,2023-12-09T01:15:40.7000000+00:00,09:54,[MIA] Team Rebound,64,248,0,0,0,0,0,4,,1610612748,0,4,5,,1610612739,250000,0,1
17,1,26,2023-12-09T01:15:45.1000000+00:00,09:54,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,4,5,,1610612748,260000,0,1
18,1,27,2023-12-09T01:15:59.4000000+00:00,09:42,[MIA] Robinson Turnover : Lost Ball (1 TO) Steal:Garland (1 ST),-69,171,1,0,0,0,2,5,1629636,1610612748,1629130,4,5,,1610612748,270000,0,1
19,1,29,2023-12-09T01:16:05.1000000+00:00,09:38,[MIA] Martin Foul: Shooting (1 PF) (2 FTA) (K Lane),22,17,0,0,2,0,2,6,1629636,1610612748,1628997,4,5,202026,1610612739,290000,0,1
20,1,31,2023-12-09T01:16:37.5000000+00:00,09:38,[CLE 6-4] Garland Free Throw 1 of 2 (4 PTS),0,-80,1,1,1,0,11,3,,1610612739,1629636,4,6,,1610612739,310000,1,2
21,1,32,2023-12-09T01:16:37.5000000+00:00,09:38,[CLE] Garland Free Throw 2 of 2 Missed,0,-80,2,1,0,0,12,3,,1610612739,1629636,4,6,,1610612739,320000,0,2
22,1,33,2023-12-09T01:16:40.5000000+00:00,09:35,[MIA] Martin Rebound (Off:0 Def:2),0,-80,0,0,0,0,0,4,,1610612748,1628997,4,6,,1610612739,320001,0,2
23,1,34,2023-12-09T01:17:06.0000000+00:00,09:25,[MIA] Robinson Floating Jump shot: Missed,-67,14,2,0,0,0,78,2,,1610612748,1629130,4,6,,1610612748,340000,0,2
24,1,35,2023-12-09T01:17:10.0000000+00:00,09:21,[CLE] Mitchell Rebound (Off:0 Def:2),-67,14,0,0,0,0,0,4,,1610612739,1628378,4,6,,1610612748,350000,0,2
25,1,36,2023-12-09T01:17:14.6000000+00:00,09:16,[CLE] Mitchell Pullup Jump shot: Missed,5,137,2,1,0,0,79,2,,1610612739,1628378,4,6,,1610612739,360000,0,2
26,1,37,2023-12-09T01:17:17.6000000+00:00,09:13,[CLE] Allen Rebound (Off:1 Def:0),5,137,1,0,0,0,0,4,,1610612739,1628386,4,6,,1610612739,370000,0,2
27,1,38,2023-12-09T01:17:19.6000000+00:00,09:11,[CLE] Allen Putback Layup Shot: Missed,-5,21,2,0,0,0,72,2,,1610612739,1628386,4,6,,1610612739,380000,0,2
28,1,40,2023-12-09T01:17:23.6000000+00:00,09:07,[MIA] Robinson Rebound (Off:0 Def:1),-5,21,0,0,0,0,0,4,,1610612748,1631115,4,6,,1610612739,400000,0,2
29,1,41,2023-12-09T01:17:38.0000000+00:00,08:53,[MIA] Butler Driving Layup Shot: Missed,11,23,2,0,0,0,6,2,,1610612748,202710,4,6,,1610612748,410000,0,2
30,1,42,2023-12-09T01:17:39.0000000+00:00,08:52,[MIA] Butler Rebound (Off:1 Def:0),11,23,1,0,0,0,0,4,,1610612748,202710,4,6,,1610612748,420000,0,2
31,1,43,2023-12-09T01:17:43.5000000+00:00,08:52,[CLE] Garland Foul: Personal (1 PF) (K Lane),17,28,0,0,0,0,1,6,202710,1610612739,1629636,4,6,202026,1610612748,430000,0,2
32,1,45,2023-12-09T01:18:06.6000000+00:00,08:42,[MIA] Butler Turnaround Fadeaway shot: Missed,102,75,2,0,0,0,86,2,,1610612748,202710,4,6,,1610612748,450000,0,2
33,1,46,2023-12-09T01:18:09.6000000+00:00,08:39,[CLE] Wade Rebound (Off:0 Def:2),102,75,0,0,0,0,0,4,,1610612739,1629731,4,6,,1610612748,460000,0,2
34,1,47,2023-12-09T01:18:19.3000000+00:00,08:32,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,4,6,,1610612739,470000,0,2
35,1,48,2023-12-09T01:18:41.5000000+00:00,08:28,[CLE] Mitchell Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-181,172,0,0,0,0,45,5,,1610612739,1628378,4,6,202901,1610612739,480000,0,2
36,1,49,2023-12-09T01:19:00.4000000+00:00,08:12,[MIA] Robinson Turnover : Bad Pass (2 TO) Steal:Wade (1 ST),-165,14,1,0,0,0,1,5,1629731,1610612748,1629130,4,6,,1610612748,490000,0,2
37,1,51,2023-12-09T01:19:12.0000000+00:00,08:00,[CLE] Garland Driving Floating Jump Shot: Missed,-16,84,2,0,0,0,101,2,,1610612739,1629636,4,6,,1610612739,510000,0,2
38,1,52,2023-12-09T01:19:16.0000000+00:00,07:56,[MIA] Martin Rebound (Off:0 Def:3),-16,84,0,0,0,0,0,4,,1610612748,1628997,4,6,,1610612739,520000,0,2
39,1,53,2023-12-09T01:19:21.8000000+00:00,07:54,[MIA] Martin Driving Layup Shot: Missed,27,28,2,1,0,0,6,2,,1610612748,1628997,4,6,,1610612748,530000,0,2
40,1,55,2023-12-09T01:19:21.8000000+00:00,07:54,[MIA] Team Rebound,27,28,1,0,0,0,0,4,,1610612748,0,4,6,,1610612748,550000,0,2
41,1,56,2023-12-09T01:19:27.0000000+00:00,07:54,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,4,6,,1610612748,560000,0,2
42,1,57,2023-12-09T01:19:45.6000000+00:00,07:48,[MIA] Robinson Turnover : Bad Pass (3 TO) Steal:Strus (1 ST),92,245,1,0,0,0,1,5,1629622,1610612748,1629130,4,6,,1610612748,570000,0,2
43,1,59,2023-12-09T01:19:51.4000000+00:00,07:42,[CLE 8-4] Allen Driving Dunk Shot: Made (2 PTS) Assist: Garland (1 AST),-4,3,2,1,0,0,9,1,,1610612739,1628386,4,8,1629636,1610612739,590000,2,4
44,1,61,2023-12-09T01:20:08.4000000+00:00,07:25,[MIA 6-8] Lowry Floating Jump shot: Made (2 PTS),49,114,2,0,0,0,78,1,,1610612748,200768,6,8,,1610612748,610000,2,2
45,1,62,2023-12-09T01:20:24.5000000+00:00,07:11,[MIA] Robinson Foul: Personal (2 PF) (K Lane),15,-4,0,0,0,0,1,6,1629636,1610612748,1631115,6,8,202026,1610612739,620000,0,2
46,1,64,2023-12-09T01:20:36.8000000+00:00,07:11,[MIA] Robinson Substitution replaced by Love,0,-80,0,0,0,0,0,8,,1610612748,1631115,6,8,201567,1610612739,640000,0,2
