,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-03T00:10:40.5000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-03T00:10:45.4000000+00:00,11:54,Jump Ball Valanciunas vs Duren (Valanciunas gains possession),0,-80,0,0,0,0,0,10,1631105,1610612740,202685,0,0,202685,1610612740,60000,0,0
2,1,7,2023-11-03T00:11:06.4000000+00:00,11:33,[NOP] Valanciunas Turnaround Fadeaway shot: Missed,89,68,2,0,0,0,86,2,,1610612740,202685,0,0,,1610612740,70000,0,0
3,1,8,2023-11-03T00:11:09.4000000+00:00,11:30,[DET] Hayes Rebound (Off:0 Def:1),89,68,0,0,0,0,0,4,,1610612765,1630165,0,0,,1610612740,80000,0,0
4,1,9,2023-11-03T00:11:25.0000000+00:00,11:16,[DET] Thompson Turnover : Out of Bounds - Bad Pass Turnover (1 TO),98,-26,0,0,0,0,45,5,,1610612765,1641709,0,0,1662,1610612765,90000,0,0
5,1,10,2023-11-03T00:11:46.3000000+00:00,11:00,[NOP 2-0] McCollum Driving Floating Jump Shot: Made (2 PTS),-65,161,2,0,0,0,101,1,,1610612740,203468,2,0,,1610612740,100000,2,-2
6,1,11,2023-11-03T00:11:57.6000000+00:00,10:48,[DET 2-2] Duren Cutting Layup Shot: Made (2 PTS) Assist: Cunningham (1 AST),-7,12,2,0,0,0,98,1,,1610612765,1631105,2,2,1630595,1610612765,110000,2,0
7,1,13,2023-11-03T00:12:09.1000000+00:00,10:37,[NOP 4-2] Jones Reverse Layup Shot: Made (2 PTS) Assist: Valanciunas (1 AST),-28,38,2,0,0,0,44,1,,1610612740,1630529,4,2,202685,1610612740,130000,2,-2
8,1,16,2023-11-03T00:12:25.5000000+00:00,10:20,[DET 5-4] Cunningham 3pt Shot: Made (3 PTS) Assist: Thompson (1 AST),157,210,3,0,0,0,1,1,,1610612765,1630595,4,5,1641709,1610612765,160000,3,1
9,1,18,2023-11-03T00:12:40.2000000+00:00,10:06,[NOP 7-5] Ryan 3pt Shot: Made (3 PTS) Assist: McCollum (1 AST),-109,247,3,0,0,0,1,1,,1610612740,1630346,7,5,203468,1610612740,180000,3,-2
10,1,20,2023-11-03T00:12:54.9000000+00:00,09:51,[DET 7-7] Duren Alley Oop Dunk Shot: Made (4 PTS) Assist: Thompson (2 AST),20,10,2,0,0,0,52,1,,1610612765,1631105,7,7,1641709,1610612765,200000,2,0
11,1,22,2023-11-03T00:13:08.5000000+00:00,09:37,[NOP 9-7] Valanciunas Driving Layup Shot: Made (2 PTS) Assist: McCollum (2 AST),-9,42,2,0,0,0,6,1,,1610612740,202685,9,7,203468,1610612740,220000,2,-2
12,1,23,2023-11-03T00:13:23.5000000+00:00,09:22,[DET 9-9] Thompson Cutting Layup Shot: Made (2 PTS) Assist: Cunningham (2 AST),-18,27,2,0,0,0,98,1,,1610612765,1641709,9,9,1630595,1610612765,230000,2,0
13,1,25,2023-11-03T00:13:36.7000000+00:00,09:09,[NOP 12-9] Ryan 3pt Shot: Made (6 PTS) Assist: Valanciunas (2 AST),-34,267,3,0,0,0,1,1,,1610612740,1630346,12,9,202685,1610612740,250000,3,-3
14,1,27,2023-11-03T00:13:53.5000000+00:00,08:53,[DET 11-12] Duren Driving Layup Shot: Made (6 PTS),-21,38,2,0,0,0,6,1,,1610612765,1631105,12,11,,1610612765,270000,2,-1
15,1,28,2023-11-03T00:14:07.1000000+00:00,08:39,[NOP] Valanciunas 3pt Shot: Missed,59,252,3,0,0,0,1,2,,1610612740,202685,12,11,,1610612740,280000,0,-1
16,1,29,2023-11-03T00:14:11.1000000+00:00,08:35,[DET] Duren Rebound (Off:0 Def:1),59,252,0,0,0,0,0,4,,1610612765,1631105,12,11,,1610612740,290000,0,-1
17,1,30,2023-11-03T00:14:16.0000000+00:00,08:30,[DET 14-12] Stewart 3pt Shot: Made (3 PTS) Assist: Cunningham (3 AST),-103,227,3,0,0,0,1,1,,1610612765,1630191,12,14,1630595,1610612765,300000,3,2
18,1,32,2023-11-03T00:14:31.7000000+00:00,08:14,[NOP 15-14] McCollum 3pt Shot: Made (5 PTS) Assist: Jones (1 AST),-143,225,3,0,0,0,1,1,,1610612740,203468,15,14,1630529,1610612740,320000,3,-1
19,1,34,2023-11-03T00:14:56.6000000+00:00,07:49,[DET 17-15] Cunningham 3pt Shot: Made (6 PTS) Assist: Hayes (1 AST),74,251,3,0,0,0,1,1,,1610612765,1630595,15,17,1630165,1610612765,340000,3,2
20,1,36,2023-11-03T00:15:12.5000000+00:00,07:38,[NOP] Valanciunas Foul: Offensive (1 PF) (C Washington),27,150,0,0,0,0,4,6,1631105,1610612740,202685,15,17,202056,1610612740,360000,0,2
21,1,38,2023-11-03T00:15:12.5000000+00:00,07:38,[NOP] Valanciunas Turnover : Offensive Foul Turnover (1 TO),27,150,0,0,0,0,37,5,,1610612740,202685,15,17,202056,1610612740,380000,0,2
22,1,39,2023-11-03T00:15:21.5000000+00:00,07:38,[DET] Hayes Substitution replaced by Sasser,0,-80,0,0,0,0,0,8,,1610612765,1630165,15,17,1631204,1610612765,390000,0,2
23,1,41,2023-11-03T00:15:53.1000000+00:00,07:21,[DET] Thompson Pullup Jump shot: Missed,-173,50,2,0,0,0,79,2,,1610612765,1641709,15,17,,1610612765,410000,0,2
24,1,42,2023-11-03T00:15:56.1000000+00:00,07:18,[NOP] Valanciunas Rebound (Off:0 Def:1),-173,50,0,0,0,0,0,4,,1610612740,202685,15,17,,1610612765,420000,0,2
25,1,43,2023-11-03T00:16:06.5000000+00:00,07:07,[NOP] McCollum Driving Floating Jump Shot: Missed,56,61,2,0,0,0,101,2,,1610612740,203468,15,17,,1610612740,430000,0,2
26,1,44,2023-11-03T00:16:08.5000000+00:00,07:05,[NOP] McCollum Rebound (Off:1 Def:0),56,61,1,0,0,0,0,4,,1610612740,203468,15,17,,1610612740,440000,0,2
27,1,45,2023-11-03T00:16:11.3000000+00:00,07:03,[NOP 18-17] Ryan 3pt Shot: Made (9 PTS) Assist: McCollum (3 AST),48,252,3,0,0,0,1,1,,1610612740,1630346,18,17,203468,1610612740,450000,3,-1
28,1,47,2023-11-03T00:16:19.5000000+00:00,07:02,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612765,1610612765,18,17,,1610612765,470000,0,-1
29,1,49,2023-11-03T00:17:17.8000000+00:00,07:02,[NOP] McCollum Substitution replaced by Lewis Jr.,0,-80,0,0,0,0,0,8,,1610612740,203468,18,17,1630184,1610612765,480000,0,-1
30,1,50,2023-11-03T00:17:17.8000000+00:00,07:02,[NOP] Hawkins Substitution replaced by Daniels,0,-80,0,0,0,0,0,8,,1610612740,1641722,18,17,1630700,1610612765,490000,0,-1
31,1,53,2023-11-03T00:19:18.6000000+00:00,06:50,[DET] Thompson 3pt Shot: Missed,-233,9,3,0,0,0,1,2,,1610612765,1641709,18,17,,1610612765,520000,0,-1
32,1,54,2023-11-03T00:19:20.6000000+00:00,06:48,[NOP] Jones Rebound (Off:0 Def:1),-233,9,0,0,0,0,0,4,,1610612740,1630529,18,17,,1610612765,530000,0,-1
33,1,55,2023-11-03T00:19:27.4000000+00:00,06:46,[DET] Sasser Foul: Shooting (1 PF) (2 FTA) (C Washington),16,73,0,0,2,0,2,6,1630529,1610612765,1631204,18,17,202056,1610612740,540000,0,-1
34,1,57,2023-11-03T00:19:49.2000000+00:00,06:46,[NOP 19-17] Jones Free Throw 1 of 2 (3 PTS),0,-80,1,1,1,0,11,3,,1610612740,1630529,19,17,,1610612740,560000,1,-2
35,1,58,2023-11-03T00:20:05.7000000+00:00,06:46,[NOP 20-17] Jones Free Throw 2 of 2 (4 PTS),0,-80,1,1,1,0,12,3,,1610612740,1630529,20,17,,1610612740,570000,1,-3
36,1,59,2023-11-03T00:20:18.0000000+00:00,06:35,[DET] Thompson 3pt Shot: Missed,-123,218,3,0,0,0,1,2,,1610612765,1641709,20,17,,1610612765,580000,0,-3
37,1,60,2023-11-03T00:20:20.9000000+00:00,06:31,[DET] Sasser Rebound (Off:1 Def:0),-123,218,1,0,0,0,0,4,,1610612765,1631204,20,17,,1610612765,590000,0,-3
38,1,61,2023-11-03T00:20:22.7000000+00:00,06:30,[DET] Cunningham 3pt Shot: Missed,59,256,3,0,0,0,1,2,,1610612765,1630595,20,17,,1610612765,600000,0,-3
39,1,62,2023-11-03T00:20:26.7000000+00:00,06:26,[NOP] Ryan Rebound (Off:0 Def:1),59,256,0,0,0,0,0,4,,1610612740,1630346,20,17,,1610612765,610000,0,-3
40,1,63,2023-11-03T00:20:34.4000000+00:00,06:18,[NOP] Lewis Jr. 3pt Shot: Missed,82,261,3,0,0,0,79,2,,1610612740,1630184,20,17,,1610612740,620000,0,-3
41,1,64,2023-11-03T00:20:37.4000000+00:00,06:15,[DET] Duren Rebound (Off:0 Def:2),82,261,0,0,0,0,0,4,,1610612765,1631105,20,17,,1610612740,630000,0,-3
42,1,65,2023-11-03T00:20:44.9000000+00:00,06:07,[DET] Cunningham Turnover : Bad Pass (1 TO) Steal:Lewis Jr. (1 ST),-62,95,1,0,0,0,1,5,1630184,1610612765,1630595,20,17,,1610612765,640000,0,-3
43,1,67,2023-11-03T00:20:50.3000000+00:00,06:02,[NOP 22-17] Jones Running Dunk Shot: Made (6 PTS) Assist: Lewis Jr. (1 AST),7,34,2,1,0,0,50,1,,1610612740,1630529,22,17,1630184,1610612740,660000,2,-5
44,1,69,2023-11-03T00:21:05.6000000+00:00,05:47,[DET] Thompson 3pt Shot: Missed,-233,6,3,0,0,0,1,2,,1610612765,1641709,22,17,,1610612765,680000,0,-5
