,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-01T23:10:53.7000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-01T23:10:55.9000000+00:00,11:56,Jump Ball Poeltl vs Lopez (Schroder gains possession),0,-80,0,0,0,0,0,10,201572,1610612761,1627751,0,0,203471,1610612761,60000,0,0
2,1,7,2023-11-01T23:11:08.2000000+00:00,11:48,[TOR] Siakam Turnover : Double Dribble (1 TO),9,270,0,0,0,0,6,5,,1610612761,1627783,0,0,201639,1610612761,70000,0,0
3,1,8,2023-11-01T23:11:41.3000000+00:00,11:33,[MIL] Lopez 3pt Shot: Missed,109,222,3,0,0,0,1,2,,1610612749,201572,0,0,,1610612749,80000,0,0
4,1,9,2023-11-01T23:11:44.3000000+00:00,11:30,[TOR] Siakam Rebound (Off:0 Def:1),109,222,0,0,0,0,0,4,,1610612761,1627783,0,0,,1610612749,90000,0,0
5,1,10,2023-11-01T23:11:56.4000000+00:00,11:18,[TOR 3-0] Siakam 3pt Shot: Made (3 PTS) Assist: Schroder (1 AST),6,255,3,0,0,0,1,1,,1610612761,1627783,3,0,203471,1610612761,100000,3,-3
6,1,12,2023-11-01T23:12:09.7000000+00:00,11:05,[MIL] Middleton Fadeaway Jump Shot: Missed Block: Poeltl (1 BLK),115,9,2,0,0,0,63,2,1627751,1610612749,203114,3,0,,1610612749,120000,0,-3
7,1,14,2023-11-01T23:12:13.7000000+00:00,11:01,[MIL] Lopez Rebound (Off:1 Def:0),115,9,1,0,0,0,0,4,,1610612749,201572,3,0,,1610612749,140000,0,-3
8,1,15,2023-11-01T23:12:18.0000000+00:00,10:57,[MIL] Lillard Turnover : Bad Pass (1 TO) Steal:Anunoby (1 ST),-75,302,1,0,0,0,1,5,1628384,1610612749,203081,3,0,,1610612749,150000,0,-3
9,1,17,2023-11-01T23:12:29.8000000+00:00,10:45,[TOR] Poeltl Turnover : Lost Ball (1 TO) Steal:Middleton (1 ST),4,56,1,0,0,0,2,5,203114,1610612761,1627751,3,0,,1610612761,170000,0,-3
10,1,19,2023-11-01T23:12:37.9000000+00:00,10:37,[MIL] Lopez Driving Floating Jump Shot: Missed Block: Poeltl (2 BLK),-109,72,2,0,0,0,101,2,1627751,1610612749,201572,3,0,,1610612749,190000,0,-3
11,1,21,2023-11-01T23:12:40.9000000+00:00,10:34,[TOR] Poeltl Rebound (Off:0 Def:1),-109,72,0,0,0,0,0,4,,1610612761,1627751,3,0,,1610612749,210000,0,-3
12,1,22,2023-11-01T23:12:45.0000000+00:00,10:30,[TOR] Barnes Turnover : Bad Pass (1 TO) Steal:Beasley (1 ST),123,292,1,0,0,0,1,5,1627736,1610612761,1630567,3,0,,1610612761,220000,0,-3
13,1,24,2023-11-01T23:12:51.2000000+00:00,10:24,[MIL] Antetokounmpo Driving Floating Jump Shot: Missed,2,56,2,0,0,0,101,2,,1610612749,203507,3,0,,1610612749,240000,0,-3
14,1,25,2023-11-01T23:12:55.2000000+00:00,10:20,[MIL] Antetokounmpo Rebound (Off:1 Def:0),2,56,1,0,0,0,0,4,,1610612749,203507,3,0,,1610612749,250000,0,-3
15,1,26,2023-11-01T23:12:55.0000000+00:00,10:20,[MIL] Antetokounmpo Putback Layup Shot: Missed,11,24,2,0,0,0,72,2,,1610612749,203507,3,0,,1610612749,260000,0,-3
16,1,27,2023-11-01T23:12:56.0000000+00:00,10:19,[TOR] Poeltl Rebound (Off:0 Def:2),0,0,0,0,0,0,0,4,,1610612761,1627751,3,0,,1610612749,270000,0,-3
17,1,28,2023-11-01T23:13:02.8000000+00:00,10:17,[MIL] Lillard Violation:Kicked Ball (J Tiven),0,-80,0,0,0,0,5,7,,1610612749,203081,3,0,,1610612761,280000,0,-3
18,1,29,2023-11-01T23:13:24.2000000+00:00,10:09,[TOR] Schroder Turnover : Bad Pass (1 TO) Steal:Lopez (1 ST),44,97,1,0,0,0,1,5,201572,1610612761,203471,3,0,,1610612761,290000,0,-3
19,1,31,2023-11-01T23:13:36.1000000+00:00,09:57,[MIL 2-3] Middleton Driving Finger Roll Layup Shot: Made (2 PTS),6,-6,2,0,0,0,75,1,,1610612749,203114,3,2,,1610612749,310000,2,-1
20,1,32,2023-11-01T23:13:51.2000000+00:00,09:41,[TOR 6-2] Barnes 3pt Shot: Made (3 PTS) Assist: Schroder (2 AST),142,219,3,0,0,0,1,1,,1610612761,1630567,6,2,203471,1610612761,320000,3,-4
21,1,34,2023-11-01T23:14:09.9000000+00:00,09:23,[MIL 4-6] Lillard Driving Layup Shot: Made (2 PTS),1,3,2,0,0,0,6,1,,1610612749,203081,6,4,,1610612749,340000,2,-2
22,1,35,2023-11-01T23:14:21.7000000+00:00,09:11,[TOR 9-4] Anunoby 3pt Shot: Made (3 PTS) Assist: Schroder (3 AST),-103,239,3,0,0,0,1,1,,1610612761,1628384,9,4,203471,1610612761,350000,3,-5
