,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-01T00:10:42.6000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-01T00:10:48.3000000+00:00,11:53,Jump Ball Ayton vs Allen (Camara gains possession),0,-80,0,0,0,0,0,10,1628386,1610612757,1629028,0,0,1641739,1610612757,60000,0,0
2,1,7,2023-12-01T00:11:03.3000000+00:00,11:38,[POR 2-0] Ayton Alley Oop Dunk Shot: Made (2 PTS) Assist: Brogdon (1 AST),-12,12,2,0,0,0,52,1,,1610612757,1629028,0,2,1627763,1610612757,70000,2,2
3,1,9,2023-12-01T00:11:22.0000000+00:00,11:20,[CLE 2-2] Allen Cutting Finger Roll Layup Shot: Made (2 PTS) Assist: Mobley (1 AST),1,1,2,0,0,0,99,1,,1610612739,1628386,2,2,1630596,1610612739,90000,2,0
4,1,11,2023-12-01T00:11:40.3000000+00:00,11:01,[POR] Sharpe Pullup Jump shot: Missed,-140,82,2,0,0,0,79,2,,1610612757,1631101,2,2,,1610612757,110000,0,0
5,1,12,2023-12-01T00:11:46.3000000+00:00,10:55,[POR] Camara Rebound (Off:1 Def:0),-140,82,1,0,0,0,0,4,,1610612757,1641739,2,2,,1610612757,120000,0,0
6,1,13,2023-12-01T00:11:46.8000000+00:00,10:55,[POR 4-2] Camara Tip Dunk Shot: Made (2 PTS),0,0,2,0,0,0,107,1,,1610612757,1641739,2,4,,1610612757,130000,2,2
7,1,14,2023-12-01T00:11:52.4000000+00:00,10:49,[CLE 4-4] Garland Driving Floating Bank Jump Shot: Made (2 PTS),67,32,2,0,0,0,102,1,,1610612739,1629636,4,4,,1610612739,140000,2,0
8,1,15,2023-12-01T00:12:05.5000000+00:00,10:36,[POR] Grant Pullup Jump shot: Missed,21,188,2,0,0,0,79,2,,1610612757,203924,4,4,,1610612757,150000,0,0
9,1,16,2023-12-01T00:12:07.5000000+00:00,10:34,[CLE] Strus Rebound (Off:0 Def:1),21,188,0,0,0,0,0,4,,1610612739,1629622,4,4,,1610612757,160000,0,0
10,1,17,2023-12-01T00:12:12.8000000+00:00,10:32,[POR] Grant Foul: Personal (1 PF) (S Twardoski),5,9,0,0,0,0,1,6,1628386,1610612757,203924,4,4,202053,1610612739,170000,0,0
