,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-21T03:10:09.4000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-21T03:10:12.2000000+00:00,11:57,Jump Ball Porzingis vs Sabonis (White gains possession),0,-80,0,0,0,0,0,10,1627734,1610612738,204001,0,0,1628401,1610612738,60000,0,0
2,1,7,2023-12-21T03:10:28.8000000+00:00,11:40,[BOS] White Turnover : Bad Pass (1 TO) Steal:Fox (1 ST),77,82,1,0,0,0,1,5,1628368,1610612738,1628401,0,0,,1610612738,70000,0,0
3,1,9,2023-12-21T03:10:36.9000000+00:00,11:32,[SAC 3-0] Murray 3pt Shot: Made (3 PTS) Assist: Sabonis (1 AST),-232,0,3,0,0,0,1,1,,1610612758,1631099,3,0,1627734,1610612758,90000,3,-3
4,1,11,2023-12-21T03:10:57.5000000+00:00,11:11,[BOS 3-3] Porzingis 3pt Shot: Made (3 PTS) Assist: Brown (1 AST),-142,213,3,0,0,0,1,1,,1610612738,204001,3,3,1627759,1610612738,110000,3,0
5,1,13,2023-12-21T03:11:15.6000000+00:00,10:53,[SAC] Huerter Pullup Jump shot: Missed,72,94,2,0,0,0,79,2,,1610612758,1628989,3,3,,1610612758,130000,0,0
6,1,14,2023-12-21T03:11:18.6000000+00:00,10:50,[BOS] Porzingis Rebound (Off:0 Def:1),72,94,0,0,0,0,0,4,,1610612738,204001,3,3,,1610612758,140000,0,0
7,1,15,2023-12-21T03:11:25.4000000+00:00,10:48,[SAC] Murray Foul: Personal (1 PF) (I Hwang),-197,118,0,0,0,0,1,6,1627759,1610612758,1631099,3,3,1630886,1610612738,150000,0,0
8,1,17,2023-12-21T03:11:48.8000000+00:00,10:43,[BOS] Holiday 3pt Shot: Missed,-138,209,3,0,0,0,80,2,,1610612738,201950,3,3,,1610612738,170000,0,0
9,1,18,2023-12-21T03:11:51.8000000+00:00,10:40,[SAC] Sabonis Rebound (Off:0 Def:1),-138,209,0,0,0,0,0,4,,1610612758,1627734,3,3,,1610612738,180000,0,0
10,1,19,2023-12-21T03:12:06.4000000+00:00,10:26,[SAC] Barnes Driving Dunk Shot: Missed Block: Porzingis (1 BLK),21,24,2,0,0,0,9,2,204001,1610612758,203084,3,3,,1610612758,190000,0,0
11,1,21,2023-12-21T03:12:12.4000000+00:00,10:20,[SAC] Sabonis Rebound (Off:1 Def:1),21,24,1,0,0,0,0,4,,1610612758,1627734,3,3,,1610612758,210000,0,0
12,1,22,2023-12-21T03:12:11.7000000+00:00,10:20,[SAC] Sabonis Putback Layup Shot: Missed,-1,19,2,0,0,0,72,2,,1610612758,1627734,3,3,,1610612758,220000,0,0
13,1,23,2023-12-21T03:12:13.2000000+00:00,10:18,[SAC] Fox Rebound (Off:1 Def:0),-1,19,1,0,0,0,0,4,,1610612758,1628368,3,3,,1610612758,230000,0,0
14,1,24,2023-12-21T03:12:15.4000000+00:00,10:16,[SAC 6-3] Murray 3pt Shot: Made (6 PTS) Assist: Fox (1 AST),-196,157,3,0,0,0,1,1,,1610612758,1631099,6,3,1628368,1610612758,240000,3,-3
15,1,26,2023-12-21T03:12:27.0000000+00:00,10:04,[BOS] Porzingis Jump Shot: Missed,-108,120,2,0,0,0,1,2,,1610612738,204001,6,3,,1610612738,260000,0,-3
