,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-28T19:10:59.6000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-28T19:11:25.0000000+00:00,11:53,Jump Ball Duren vs Holmgren (Stewart gains possession),0,-80,0,0,0,0,0,10,1631096,1610612765,1631105,0,0,1630191,0,60000,0,0
2,1,7,2024-01-28T19:11:37.8000000+00:00,11:40,[DET] Stewart Driving Layup Shot: Missed Block: Holmgren (1 BLK),-39,36,2,0,0,0,6,2,1631096,1610612765,1630191,0,0,,1610612765,70000,0,0
3,1,9,2024-01-28T19:11:40.8000000+00:00,11:37,[OKC] Holmgren Rebound (Off:0 Def:1),-39,36,0,0,0,0,0,4,,1610612760,1631096,0,0,,1610612765,90000,0,0
4,1,10,2024-01-28T19:11:52.1000000+00:00,11:26,[OKC] Gilgeous-Alexander Driving Floating Jump Shot: Missed,40,63,2,0,0,0,101,2,,1610612760,1628983,0,0,,1610612760,100000,0,0
5,1,11,2024-01-28T19:11:54.1000000+00:00,11:24,[DET] Duren Rebound (Off:0 Def:1),40,63,0,0,0,0,0,4,,1610612765,1631105,0,0,,1610612760,110000,0,0
6,1,12,2024-01-28T19:12:00.3000000+00:00,11:18,[DET] Hayes Driving Floating Jump Shot: Missed,-17,72,2,0,0,0,101,2,,1610612765,1630165,0,0,,1610612765,120000,0,0
7,1,13,2024-01-28T19:12:03.3000000+00:00,11:15,[OKC] Holmgren Rebound (Off:0 Def:2),-17,72,0,0,0,0,0,4,,1610612760,1631096,0,0,,1610612765,130000,0,0
8,1,14,2024-01-28T19:12:08.2000000+00:00,11:11,[OKC] Gilgeous-Alexander Running Layup Shot: Missed,-16,20,2,1,0,0,41,2,,1610612760,1628983,0,0,,1610612760,140000,0,0
9,1,15,2024-01-28T19:12:10.2000000+00:00,11:09,[DET] Duren Rebound (Off:0 Def:2),-16,20,0,0,0,0,0,4,,1610612765,1631105,0,0,,1610612760,150000,0,0
10,1,16,2024-01-28T19:12:15.0000000+00:00,11:04,[DET] Ivey 3pt Shot: Missed,156,222,3,1,0,0,2,2,,1610612765,1631093,0,0,,1610612765,160000,0,0
11,1,17,2024-01-28T19:12:18.0000000+00:00,11:01,[OKC] Holmgren Rebound (Off:0 Def:3),156,222,0,0,0,0,0,4,,1610612760,1631096,0,0,,1610612765,170000,0,0
12,1,18,2024-01-28T19:12:24.9000000+00:00,10:53,[OKC 3-0] Holmgren 3pt Shot: Made (3 PTS),-207,120,3,0,0,0,79,1,,1610612760,1631096,0,3,,1610612760,180000,3,3
13,1,19,2024-01-28T19:12:42.5000000+00:00,10:36,[DET] Bogdanovic Driving Layup Shot: Missed,34,51,2,0,0,0,6,2,,1610612765,202711,0,3,,1610612765,190000,0,3
14,1,20,2024-01-28T19:12:45.5000000+00:00,10:33,[OKC] Giddey Rebound (Off:0 Def:1),34,51,0,0,0,0,0,4,,1610612760,1630581,0,3,,1610612765,200000,0,3
15,1,21,2024-01-28T19:12:52.0000000+00:00,10:27,[OKC 6-0] Dort 3pt Shot: Made (3 PTS) Assist: Giddey (1 AST),164,223,3,0,0,0,1,1,,1610612760,1629652,0,6,1630581,1610612760,210000,3,6
16,1,23,2024-01-28T19:13:14.3000000+00:00,10:04,[DET 3-6] Stewart 3pt Shot: Made (3 PTS) Assist: Ivey (1 AST),33,263,3,0,0,0,1,1,,1610612765,1630191,3,6,1631093,1610612765,230000,3,3
17,1,25,2024-01-28T19:13:30.4000000+00:00,09:49,[OKC 8-3] Giddey Driving Layup Shot: Made (2 PTS) Assist: Jal Williams (1 AST),-13,25,2,0,0,0,6,1,,1610612760,1630581,3,8,1631114,1610612760,250000,2,5
18,1,27,2024-01-28T19:13:48.3000000+00:00,09:34,[OKC] Jal Williams Foul: Personal (1 PF) (T Washington),38,216,0,0,0,0,1,6,1631093,1610612760,1631114,3,8,1199,1610612765,270000,0,5
19,1,29,2024-01-28T19:14:14.7000000+00:00,09:22,[DET] Ivey Driving Floating Bank Jump Shot: Missed,112,47,2,0,0,0,102,2,,1610612765,1631093,3,8,,1610612765,290000,0,5
20,1,30,2024-01-28T19:14:17.7000000+00:00,09:19,[DET] Duren Rebound (Off:1 Def:2),112,47,1,0,0,0,0,4,,1610612765,1631105,3,8,,1610612765,300000,0,5
21,1,31,2024-01-28T19:14:17.6000000+00:00,09:18,[DET 5-8] Duren Putback Dunk Shot: Made (2 PTS),1,33,2,0,0,0,87,1,,1610612765,1631105,5,8,,1610612765,310000,2,3
22,1,32,2024-01-28T19:14:26.4000000+00:00,09:10,[OKC 10-5] Holmgren Driving Floating Jump Shot: Made (5 PTS),43,67,2,0,0,0,101,1,,1610612760,1631096,5,10,,1610612760,320000,2,5
23,1,33,2024-01-28T19:14:40.8000000+00:00,08:55,[DET] Stewart 3pt Shot: Missed,-234,20,3,0,0,0,1,2,,1610612765,1630191,5,10,,1610612765,330000,0,5
24,1,34,2024-01-28T19:14:43.8000000+00:00,08:52,[OKC] Holmgren Rebound (Off:0 Def:4),-234,20,0,0,0,0,0,4,,1610612760,1631096,5,10,,1610612765,340000,0,5
25,1,35,2024-01-28T19:14:54.6000000+00:00,08:43,[OKC 12-5] Holmgren Driving Finger Roll Layup Shot: Made (7 PTS) Assist: Jal Williams (2 AST),-7,34,2,0,0,0,75,1,,1610612760,1631096,5,12,1631114,1610612760,350000,2,7
26,1,37,2024-01-28T19:15:01.3000000+00:00,08:43,[DET] Duren Foul: Shooting (1 PF) (1 FTA) (T Washington),-7,34,0,0,1,0,2,6,1631096,1610612765,1631105,5,12,1199,1610612760,370000,0,7
27,1,39,2024-01-28T19:15:25.2000000+00:00,08:43,[OKC] Holmgren Free Throw 1 of 1 Missed,0,-80,2,0,0,0,10,3,,1610612760,1631096,5,12,,1610612760,390000,0,7
28,1,40,2024-01-28T19:15:28.2000000+00:00,08:40,[OKC] Gilgeous-Alexander Rebound (Off:1 Def:0),0,-80,1,0,0,0,0,4,,1610612760,1628983,5,12,,1610612760,390001,0,7
29,1,41,2024-01-28T19:15:31.9000000+00:00,08:35,[OKC 15-5] Gilgeous-Alexander 3pt Shot: Made (3 PTS),-227,-1,3,0,0,0,80,1,,1610612760,1628983,5,15,,1610612760,410000,3,10
30,1,42,2024-01-28T19:15:40.1000000+00:00,08:33,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612765,1610612765,5,15,,1610612765,420000,0,10
31,1,45,2024-01-28T19:18:49.7000000+00:00,08:10,[DET 7-15] Stewart Layup Shot: Made (5 PTS),26,15,2,0,0,0,5,1,,1610612765,1630191,7,15,,1610612765,450000,2,8
32,1,47,2024-01-28T19:19:09.9000000+00:00,07:49,[OKC] Jal Williams Floating Jump shot: Missed,51,123,2,0,0,0,78,2,,1610612760,1631114,7,15,,1610612760,470000,0,8
33,1,48,2024-01-28T19:19:12.9000000+00:00,07:46,[DET] Duren Rebound (Off:1 Def:3),51,123,0,0,0,0,0,4,,1610612765,1631105,7,15,,1610612760,480000,0,8
34,1,49,2024-01-28T19:19:25.8000000+00:00,07:33,[DET 9-15] Duren Cutting Dunk Shot: Made (4 PTS) Assist: Ivey (2 AST),42,-4,2,0,0,0,108,1,,1610612765,1631105,9,15,1631093,1610612765,490000,2,6
35,1,51,2024-01-28T19:19:37.6000000+00:00,07:21,[OKC 17-9] Gilgeous-Alexander Driving Layup Shot: Made (5 PTS),22,60,2,0,0,0,6,1,,1610612760,1628983,9,17,,1610612760,510000,2,8
36,1,52,2024-01-28T19:19:47.5000000+00:00,07:11,[DET 11-17] Ivey Driving Layup Shot: Made (2 PTS) Assist: Hayes (1 AST),11,53,2,0,0,0,6,1,,1610612765,1631093,11,17,1630165,1610612765,520000,2,6
37,1,55,2024-01-28T19:19:53.8000000+00:00,07:07,[DET] Ivey Foul: Personal (1 PF) (B Nansel),15,41,0,0,0,0,1,6,1628983,1610612765,1631093,11,17,202035,1610612760,550000,0,6
