,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-10-30T01:10:15.9000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-10-30T01:10:20.2000000+00:00,11:55,Jump Ball Davis vs Sabonis (Russell gains possession),0,-80,0,0,0,0,0,10,1627734,1610612747,203076,0,0,1626156,1610612747,60000,0,0
2,1,7,2023-10-30T01:10:30.6000000+00:00,11:45,[LAL] James Turnover : Bad Pass (1 TO) Steal:Fox (1 ST),-118,104,1,0,0,0,1,5,1628368,1610612747,2544,0,0,,1610612747,70000,0,0
3,1,9,2023-10-30T01:10:35.3000000+00:00,11:40,[SAC 2-0] Fox Running Layup Shot: Made (2 PTS),-11,-7,2,1,0,0,41,1,,1610612758,1628368,2,0,,1610612758,90000,2,-2
4,1,10,2023-10-30T01:10:50.8000000+00:00,11:24,[LAL] Reaves 3pt Shot: Missed,212,142,3,0,0,0,80,2,,1610612747,1630559,2,0,,1610612747,100000,0,-2
5,1,11,2023-10-30T01:10:54.8000000+00:00,11:20,[SAC] Barnes Rebound (Off:0 Def:1),212,142,0,0,0,0,0,4,,1610612758,203084,2,0,,1610612747,110000,0,-2
6,1,12,2023-10-30T01:11:08.1000000+00:00,11:09,[SAC] Murray Cutting Layup Shot: Missed Block: Davis (1 BLK),20,-3,2,0,0,0,98,2,203076,1610612758,1631099,2,0,,1610612758,120000,0,-2
7,1,14,2023-10-30T01:11:09.1000000+00:00,11:08,[LAL] Davis Rebound (Off:0 Def:1),20,-3,0,0,0,0,0,4,,1610612747,203076,2,0,,1610612758,140000,0,-2
8,1,15,2023-10-30T01:11:18.6000000+00:00,10:56,[LAL] Prince 3pt Shot: Missed,-152,201,3,0,0,0,1,2,,1610612747,1627752,2,0,,1610612747,150000,0,-2
9,1,16,2023-10-30T01:11:23.6000000+00:00,10:51,[SAC] Fox Rebound (Off:0 Def:1),-152,201,0,0,0,0,0,4,,1610612758,1628368,2,0,,1610612747,160000,0,-2
10,1,17,2023-10-30T01:11:27.2000000+00:00,10:48,[SAC 4-0] Sabonis Running Layup Shot: Made (2 PTS),-15,10,2,1,0,0,41,1,,1610612758,1627734,4,0,,1610612758,170000,2,-4
11,1,19,2023-10-30T01:11:41.4000000+00:00,10:34,[LAL] Davis Hook Shot: Missed,-16,57,2,0,0,0,3,2,,1610612747,203076,4,0,,1610612747,190000,0,-4
12,1,20,2023-10-30T01:11:43.4000000+00:00,10:32,[SAC] Murray Rebound (Off:0 Def:1),-16,57,0,0,0,0,0,4,,1610612758,1631099,4,0,,1610612747,200000,0,-4
13,1,21,2023-10-30T01:11:49.2000000+00:00,10:26,[SAC] Sabonis Turnover : Lost Ball (1 TO) Steal:Davis (1 ST),-4,73,1,0,0,0,2,5,203076,1610612758,1627734,4,0,,1610612758,210000,0,-4
14,1,23,2023-10-30T01:11:54.3000000+00:00,10:21,[LAL 3-4] Prince 3pt Shot: Made (3 PTS) Assist: Russell (1 AST),96,241,3,1,0,0,2,1,,1610612747,1627752,4,3,1626156,1610612747,230000,3,-1
15,1,25,2023-10-30T01:12:06.7000000+00:00,10:08,[SAC 7-3] Fox 3pt Shot: Made (5 PTS) Assist: Huerter (1 AST),-26,252,3,0,0,0,1,1,,1610612758,1628368,7,3,1628989,1610612758,250000,3,-4
16,1,27,2023-10-30T01:12:16.5000000+00:00,10:02,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,7,3,,1610612747,270000,0,-4
17,1,28,2023-10-30T01:12:31.6000000+00:00,09:55,[LAL 6-7] James 3pt Shot: Made (3 PTS) Assist: Russell (2 AST),178,195,3,0,0,0,1,1,,1610612747,2544,7,6,1626156,1610612747,280000,3,-1
18,1,30,2023-10-30T01:12:48.7000000+00:00,09:41,[LAL] Prince Foul: Shooting (1 PF) (2 FTA) (D Guthrie),-67,81,0,0,2,0,2,6,1628368,1610612747,1627752,7,6,2714,1610612758,300000,0,-1
19,1,32,2023-10-30T01:13:19.5000000+00:00,09:41,[SAC 8-6] Fox Free Throw 1 of 2 (6 PTS),0,-80,1,0,1,0,11,3,,1610612758,1628368,8,6,,1610612758,320000,1,-2
20,1,33,2023-10-30T01:13:19.5000000+00:00,09:41,[SAC] Fox Free Throw 2 of 2 Missed,0,-80,2,0,0,0,12,3,,1610612758,1628368,8,6,,1610612758,330000,0,-2
