,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-19T02:11:36.4000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-19T02:11:39.9000000+00:00,11:55,Jump Ball Jokic vs Powell (Caldwell-Pope gains possession),0,-80,0,0,0,0,0,10,203939,1610612743,203999,0,0,203484,1610612743,60000,0,0
2,1,7,2023-12-19T02:12:02.7000000+00:00,11:33,[DEN 2-0] Jokic Driving Floating Jump Shot: Made (2 PTS) Assist: Porter Jr. (1 AST),-119,20,2,0,0,0,101,1,,1610612743,203999,2,0,1629008,1610612743,70000,2,-2
3,1,8,2023-12-19T02:12:20.8000000+00:00,11:14,[DAL] Williams Pullup Jump shot: Missed,189,21,2,0,0,0,79,2,,1610612742,1629684,2,0,,1610612742,80000,0,-2
4,1,9,2023-12-19T02:12:23.8000000+00:00,11:11,[DEN] Jokic Rebound (Off:0 Def:1),189,21,0,0,0,0,0,4,,1610612743,203999,2,0,,1610612742,90000,0,-2
5,1,10,2023-12-19T02:12:29.5000000+00:00,11:06,[DEN 4-0] Gordon Running Dunk Shot: Made (2 PTS) Assist: Jokic (1 AST),0,5,2,1,0,0,50,1,,1610612743,203932,4,0,203999,1610612743,100000,2,-4
6,1,12,2023-12-19T02:12:44.4000000+00:00,10:51,[DAL] Doncic 3pt Shot: Missed,-192,159,3,0,0,0,80,2,,1610612742,1629029,4,0,,1610612742,120000,0,-4
7,1,13,2023-12-19T02:12:49.4000000+00:00,10:46,[DEN] Jokic Rebound (Off:0 Def:2),-192,159,0,0,0,0,0,4,,1610612743,203999,4,0,,1610612742,130000,0,-4
8,1,15,2023-12-19T02:13:00.8000000+00:00,10:45,[DAL] Powell Foul: Shooting (1 PF) (2 FTA) (J Williams),-6,32,0,0,2,0,2,6,203932,1610612742,203939,4,0,202058,1610612743,140000,0,-4
9,1,17,2023-12-19T02:13:22.6000000+00:00,10:45,[DEN] Gordon Free Throw 1 of 2 Missed,0,-80,2,1,0,0,11,3,,1610612743,203932,4,0,,1610612743,160000,0,-4
10,1,18,2023-12-19T02:13:22.6000000+00:00,10:45,[DEN] Team Rebound,0,-80,1,0,0,0,1,4,,1610612743,0,4,0,,1610612743,160001,0,-4
