,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-10-25T23:43:49.5000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-10-25T23:43:51.4000000+00:00,11:58,Jump Ball Gobert vs Gobert (Schroder gains possession),0,-80,0,0,0,0,0,10,203497,1610612761,203497,0,0,203471,1610612761,60000,0,0
2,1,7,2023-10-25T23:44:07.8000000+00:00,11:40,[TOR] Barnes 3pt Shot: Missed,235,78,3,0,0,0,1,2,,1610612761,1630567,0,0,,1610612761,70000,0,0
3,1,8,2023-10-25T23:44:09.8000000+00:00,11:38,[TOR] Poeltl Rebound (Off:1 Def:0),235,78,1,0,0,0,0,4,,1610612761,1627751,0,0,,1610612761,80000,0,0
4,1,9,2023-10-25T23:44:12.7000000+00:00,11:35,[TOR] Schroder 3pt Shot: Missed,59,235,3,0,0,0,1,2,,1610612761,203471,0,0,,1610612761,90000,0,0
5,1,10,2023-10-25T23:44:14.7000000+00:00,11:33,[TOR] Barnes Rebound (Off:1 Def:0),59,235,1,0,0,0,0,4,,1610612761,1630567,0,0,,1610612761,100000,0,0
6,1,11,2023-10-25T23:44:18.3000000+00:00,11:30,[TOR 3-0] Siakam 3pt Shot: Made (3 PTS) Assist: Schroder (1 AST),-116,242,3,0,0,0,1,1,,1610612761,1627783,3,0,203471,1610612761,110000,3,-3
7,1,13,2023-10-25T23:44:33.9000000+00:00,11:17,[MIN] Conley Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-47,271,0,0,0,0,45,5,,1610612750,201144,3,0,202035,1610612750,130000,0,-3
8,1,14,2023-10-25T23:44:54.8000000+00:00,11:01,[TOR] Schroder Turnover : Lost Ball (1 TO) Steal:Conley (1 ST),-48,66,1,0,0,0,2,5,201144,1610612761,203471,3,0,,1610612761,140000,0,-3
9,1,16,2023-10-25T23:45:09.0000000+00:00,10:47,[MIN] Towns Floating Jump shot: Missed,-54,118,2,0,0,0,78,2,,1610612750,1626157,3,0,,1610612750,160000,0,-3
10,1,17,2023-10-25T23:45:12.0000000+00:00,10:44,[MIN] Gobert Rebound (Off:1 Def:0),-54,118,1,0,0,0,0,4,,1610612750,203497,3,0,,1610612750,170000,0,-3
11,1,18,2023-10-25T23:45:13.2000000+00:00,10:44,[MIN] Gobert Tip Layup Shot: Missed,0,0,2,0,0,0,97,2,,1610612750,203497,3,0,,1610612750,180000,0,-3
12,1,19,2023-10-25T23:45:13.9000000+00:00,10:44,[TOR] Team Rebound,0,0,0,0,0,0,0,4,,1610612761,0,3,0,,1610612750,190000,0,-3
13,1,20,2023-10-25T23:45:15.0000000+00:00,10:44,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,3,0,,1610612761,200000,0,-3
14,1,21,2023-10-25T23:45:37.5000000+00:00,10:27,[TOR] Siakam Driving Layup Shot: Missed,25,32,2,0,0,0,6,2,,1610612761,1627783,3,0,,1610612761,210000,0,-3
