,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-01T23:40:25.1000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-01T23:40:27.5000000+00:00,11:56,Jump Ball Capela vs Muscala (Hunter gains possession),0,-80,0,0,0,0,0,10,203488,1610612737,203991,0,0,1629631,1610612737,60000,0,0
2,1,7,2023-11-01T23:40:40.9000000+00:00,11:43,[ATL 3-0] Murray 3pt Shot: Made (3 PTS) Assist: Young (1 AST),134,220,3,0,0,0,1,1,,1610612737,1627749,3,0,1629027,1610612737,70000,3,-3
3,1,9,2023-11-01T23:41:05.7000000+00:00,11:23,[ATL] Murray Foul: Personal (1 PF) (D Taylor),-11,45,0,0,0,0,1,6,1629673,1610612737,1627749,3,0,203592,1610612764,90000,0,-3
4,1,11,2023-11-01T23:41:30.3000000+00:00,11:11,[WAS 3-3] Avdija 3pt Shot: Made (3 PTS) Assist: Kuzma (1 AST),-230,-16,3,0,0,0,1,1,,1610612764,1630166,3,3,1628398,1610612764,110000,3,0
5,1,13,2023-11-01T23:41:43.0000000+00:00,10:57,[ATL 5-3] Young Driving Layup Shot: Made (2 PTS) Assist: Murray (1 AST),-21,33,2,0,0,0,6,1,,1610612737,1629027,5,3,1627749,1610612737,130000,2,-2
6,1,15,2023-11-01T23:41:56.7000000+00:00,10:44,[WAS 5-5] Kuzma Driving Reverse Layup Shot: Made (2 PTS),2,10,2,0,0,0,73,1,,1610612764,1628398,5,5,,1610612764,150000,2,0
7,1,16,2023-11-01T23:42:22.9000000+00:00,10:18,[ATL] Hunter 3pt Shot: Missed,100,234,3,0,0,0,1,2,,1610612737,1629631,5,5,,1610612737,160000,0,0
8,1,17,2023-11-01T23:42:25.9000000+00:00,10:15,[WAS] Kuzma Rebound (Off:0 Def:1),100,234,0,0,0,0,0,4,,1610612764,1628398,5,5,,1610612737,170000,0,0
9,1,18,2023-11-01T23:42:37.8000000+00:00,10:03,[WAS 7-5] Kuzma Driving Layup Shot: Made (4 PTS) Assist: Muscala (1 AST),2,11,2,0,0,0,6,1,,1610612764,1628398,5,7,203488,1610612764,180000,2,2
10,1,20,2023-11-01T23:42:51.1000000+00:00,09:52,[ATL] Murray Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-200,315,0,0,0,0,45,5,,1610612737,1627749,5,7,1629177,1610612737,200000,0,2
11,1,21,2023-11-01T23:43:10.2000000+00:00,09:37,[WAS] Jones 3pt Shot: Missed,151,199,3,0,0,0,1,2,,1610612764,1626145,5,7,,1610612764,210000,0,2
12,1,22,2023-11-01T23:43:16.2000000+00:00,09:31,[WAS] Avdija Rebound (Off:1 Def:0),151,199,1,0,0,0,0,4,,1610612764,1630166,5,7,,1610612764,220000,0,2
13,1,23,2023-11-01T23:43:16.2000000+00:00,09:31,[WAS] Avdija Tip Layup Shot: Missed,0,0,2,0,0,0,97,2,,1610612764,1630166,5,7,,1610612764,230000,0,2
14,1,24,2023-11-01T23:43:16.2000000+00:00,09:31,[ATL] Hunter Rebound (Off:0 Def:1),0,0,0,0,0,0,0,4,,1610612737,1629631,5,7,,1610612764,240000,0,2
15,1,25,2023-11-01T23:43:22.9000000+00:00,09:28,[ATL] Hunter Turnover : Step Out of Bounds Turnover (1 TO),-208,165,0,0,0,0,39,5,,1610612737,1629631,5,7,1629177,1610612737,250000,0,2
16,1,26,2023-11-01T23:43:46.5000000+00:00,09:17,[WAS] Avdija Turnover : Traveling (1 TO),-146,109,0,0,0,0,4,5,,1610612764,1630166,5,7,202041,1610612764,260000,0,2
17,1,27,2023-11-01T23:44:11.6000000+00:00,09:04,[ATL] Hunter Driving Layup Shot: Missed,-20,25,2,0,0,0,6,2,,1610612737,1629631,5,7,,1610612737,270000,0,2
18,1,28,2023-11-01T23:44:14.6000000+00:00,09:01,[WAS] Kuzma Rebound (Off:0 Def:2),-20,25,0,0,0,0,0,4,,1610612764,1628398,5,7,,1610612737,280000,0,2
19,1,29,2023-11-01T23:44:23.7000000+00:00,08:52,[WAS] Kuzma 3pt Shot: Missed,-27,251,3,0,0,0,1,2,,1610612764,1628398,5,7,,1610612764,290000,0,2
20,1,30,2023-11-01T23:44:26.8000000+00:00,08:49,[WAS] Avdija Rebound (Off:2 Def:0),-27,251,1,0,0,0,0,4,,1610612764,1630166,5,7,,1610612764,300000,0,2
21,1,31,2023-11-01T23:44:29.8000000+00:00,08:47,[WAS] Muscala Floating Jump shot: Missed,-6,114,2,0,0,0,78,2,,1610612764,203488,5,7,,1610612764,310000,0,2
