,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-03T02:10:35.9000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-03T02:10:39.2000000+00:00,11:55,Jump Ball Nurkic vs Jackson Jr. (Allen gains possession),0,-80,0,0,0,0,0,10,1628991,1610612756,203994,0,0,1628960,1610612756,60000,0,0
2,1,7,2023-12-03T02:10:47.9000000+00:00,11:51,[PHX] Allen Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-221,156,0,0,0,0,45,5,,1610612756,1628960,0,0,1628951,1610612756,70000,0,0
3,1,8,2023-12-03T02:11:10.2000000+00:00,11:34,[MEM 2-0] Jackson Jr. Driving Layup Shot: Made (2 PTS),7,-7,2,0,0,0,6,1,,1610612763,1628991,0,2,,1610612763,80000,2,2
4,1,9,2023-12-03T02:11:36.1000000+00:00,11:08,[PHX] Nurkic 3pt Shot: Missed,75,278,3,0,0,0,1,2,,1610612756,203994,0,2,,1610612756,90000,0,2
5,1,10,2023-12-03T02:11:39.1000000+00:00,11:05,[MEM] Jackson Jr. Rebound (Off:0 Def:1),75,278,0,0,0,0,0,4,,1610612763,1628991,0,2,,1610612756,100000,0,2
6,1,11,2023-12-03T02:11:46.0000000+00:00,10:58,[MEM 5-0] Bane 3pt Shot: Made (3 PTS),-93,251,3,0,0,0,80,1,,1610612763,1630217,0,5,,1610612763,110000,3,5
7,1,12,2023-12-03T02:12:02.0000000+00:00,10:43,[PHX 2-5] Durant Pullup Jump shot: Made (2 PTS) Assist: Booker (1 AST),-44,59,2,0,0,0,79,1,,1610612756,201142,2,5,1626164,1610612756,120000,2,3
8,1,14,2023-12-03T02:12:14.3000000+00:00,10:30,[MEM] Bane Turnover : Bad Pass (1 TO) Steal:Nurkic (1 ST),39,164,1,0,0,0,1,5,203994,1610612763,1630217,2,5,,1610612763,140000,0,3
9,1,16,2023-12-03T02:12:26.3000000+00:00,10:19,[PHX] Nurkic Layup Shot: Missed,0,20,2,0,0,0,5,2,,1610612756,203994,2,5,,1610612756,160000,0,3
