,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-06T01:10:41.2000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-06T01:10:44.8000000+00:00,11:56,Jump Ball Valanciunas vs Zubac (McCollum gains possession),0,-80,0,0,0,0,0,10,1627826,1610612740,202685,0,0,203468,1610612740,60000,0,0
2,1,7,2024-01-06T01:11:03.2000000+00:00,11:37,[NOP 3-0] McCollum 3pt Shot: Made (3 PTS) Assist: Ingram (1 AST),142,235,3,0,0,0,1,1,,1610612740,203468,3,0,1627742,1610612740,70000,3,-3
3,1,9,2024-01-06T01:11:27.5000000+00:00,11:12,[LAC 2-3] George Step Back Jump shot: Made (2 PTS),-179,-9,2,0,0,0,80,1,,1610612746,202331,3,2,,1610612746,90000,2,-1
4,1,10,2024-01-06T01:11:39.4000000+00:00,11:01,[NOP 6-2] Valanciunas 3pt Shot: Made (3 PTS) Assist: Ingram (2 AST),-141,207,3,0,0,0,1,1,,1610612740,202685,6,2,1627742,1610612740,100000,3,-4
5,1,12,2024-01-06T01:12:07.3000000+00:00,10:33,[LAC] Harden 3pt Shot: Missed,-147,235,3,0,0,0,80,2,,1610612746,201935,6,2,,1610612746,120000,0,-4
6,1,13,2024-01-06T01:12:10.3000000+00:00,10:30,[NOP] Williamson Rebound (Off:0 Def:1),-147,235,0,0,0,0,0,4,,1610612740,1629627,6,2,,1610612746,130000,0,-4
7,1,14,2024-01-06T01:12:15.7000000+00:00,10:28,[NOP] Jones Running Jump Shot: Missed,192,133,2,1,0,0,2,2,,1610612740,1630529,6,2,,1610612740,140000,0,-4
8,1,15,2024-01-06T01:12:18.7000000+00:00,10:25,[LAC] Leonard Rebound (Off:0 Def:1),192,133,0,0,0,0,0,4,,1610612746,202695,6,2,,1610612740,150000,0,-4
9,1,16,2024-01-06T01:12:24.8000000+00:00,10:15,[LAC 4-6] Leonard Pullup Jump shot: Made (2 PTS),-89,150,2,0,0,0,79,1,,1610612746,202695,6,4,,1610612746,160000,2,-2
10,1,17,2024-01-06T01:12:35.2000000+00:00,10:06,[NOP] McCollum Driving Floating Jump Shot: Missed,5,88,2,1,0,0,101,2,,1610612740,203468,6,4,,1610612740,170000,0,-2
11,1,18,2024-01-06T01:12:38.2000000+00:00,10:03,[LAC] Zubac Rebound (Off:0 Def:1),5,88,0,0,0,0,0,4,,1610612746,1627826,6,4,,1610612740,180000,0,-2
12,1,19,2024-01-06T01:12:48.6000000+00:00,09:52,[LAC] Zubac Driving Hook Shot: Missed,-22,54,2,0,0,0,57,2,,1610612746,1627826,6,4,,1610612746,190000,0,-2
13,1,20,2024-01-06T01:12:50.1000000+00:00,09:50,[LAC] Mann Rebound (Off:1 Def:0),-22,54,1,0,0,0,0,4,,1610612746,1629611,6,4,,1610612746,200000,0,-2
14,1,21,2024-01-06T01:12:51.8000000+00:00,09:49,[LAC] Mann 3pt Shot: Missed,-237,12,3,0,0,0,80,2,,1610612746,1629611,6,4,,1610612746,210000,0,-2
15,1,22,2024-01-06T01:12:55.8000000+00:00,09:45,[NOP] Valanciunas Rebound (Off:0 Def:1),-237,12,0,0,0,0,0,4,,1610612740,202685,6,4,,1610612746,220000,0,-2
16,1,23,2024-01-06T01:13:08.0000000+00:00,09:36,[LAC] Zubac Foul: Shooting (1 PF) (2 FTA) (J Williams),2,23,0,0,2,0,2,6,1629627,1610612746,1627826,6,4,202058,1610612740,230000,0,-2
17,1,25,2024-01-06T01:13:35.0000000+00:00,09:36,[NOP 7-4] Williamson Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612740,1629627,7,4,,1610612740,250000,1,-3
18,1,26,2024-01-06T01:13:35.0000000+00:00,09:36,[NOP] Williamson Free Throw 2 of 2 Missed,0,-80,2,0,0,0,12,3,,1610612740,1629627,7,4,,1610612740,260000,0,-3
19,1,27,2024-01-06T01:13:37.0000000+00:00,09:34,[LAC] Zubac Rebound (Off:0 Def:2),0,-80,0,0,0,0,0,4,,1610612746,1627826,7,4,,1610612740,260001,0,-3
20,1,28,2024-01-06T01:14:11.0000000+00:00,09:22,[NOP] Valanciunas Foul: Shooting (1 PF) (2 FTA) (J Williams),-2,10,0,0,2,0,2,6,1627826,1610612740,202685,7,4,202058,1610612746,280000,0,-3
21,1,30,2024-01-06T01:14:33.7000000+00:00,09:22,[LAC 5-7] Zubac Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612746,1627826,7,5,,1610612746,300000,1,-2
