,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-02-10T00:10:27.6000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-02-10T00:10:31.6000000+00:00,11:55,Jump Ball Okongwu vs Reed (Bey gains possession),0,-80,0,0,0,0,0,10,1630194,1610612737,1630168,0,0,1630180,1610612737,60000,0,0
2,1,7,2024-02-10T00:10:40.7000000+00:00,11:46,[ATL 2-0] Okongwu Driving Hook Shot: Made (2 PTS) Assist: Johnson (1 AST),5,79,2,0,0,0,57,1,,1610612737,1630168,0,2,1630552,1610612737,70000,2,2
3,1,9,2024-02-10T00:10:56.9000000+00:00,11:29,[PHI] Payne 3pt Shot: Missed,199,177,3,0,0,0,1,2,,1610612755,1626166,0,2,,1610612755,90000,0,2
4,1,10,2024-02-10T00:10:58.9000000+00:00,11:27,[ATL] Johnson Rebound (Off:0 Def:1),199,177,0,0,0,0,0,4,,1610612737,1630552,0,2,,1610612755,100000,0,2
5,1,11,2024-02-10T00:11:06.1000000+00:00,11:21,[ATL 4-0] Johnson Running Finger Roll Layup Shot: Made (2 PTS),-5,12,2,1,0,0,76,1,,1610612737,1630552,0,4,,1610612737,110000,2,4
6,1,12,2024-02-10T00:11:18.5000000+00:00,11:08,[PHI] Hield Pullup Jump shot: Missed,-53,131,2,0,0,0,79,2,,1610612755,1627741,0,4,,1610612755,120000,0,4
7,1,13,2024-02-10T00:11:21.5000000+00:00,11:05,[ATL] Johnson Rebound (Off:0 Def:2),-53,131,0,0,0,0,0,4,,1610612737,1630552,0,4,,1610612755,130000,0,4
8,1,14,2024-02-10T00:11:26.9000000+00:00,11:00,[ATL] Bogdanovic Running Reverse Layup Shot: Missed,6,-6,2,1,0,0,74,2,,1610612737,203992,0,4,,1610612737,140000,0,4
9,1,15,2024-02-10T00:11:28.9000000+00:00,10:58,[PHI] Reed Rebound (Off:0 Def:1),6,-6,0,0,0,0,0,4,,1610612755,1630194,0,4,,1610612737,150000,0,4
10,1,16,2024-02-10T00:11:34.2000000+00:00,10:53,[PHI] Hield Running Layup Shot: Missed Block: Bogdanovic (1 BLK),7,23,2,1,0,0,41,2,203992,1610612755,1627741,0,4,,1610612755,160000,0,4
11,1,18,2024-02-10T00:11:37.2000000+00:00,10:50,[ATL] Okongwu Rebound (Off:0 Def:1),7,23,0,0,0,0,0,4,,1610612737,1630168,0,4,,1610612755,180000,0,4
12,1,19,2024-02-10T00:11:43.7000000+00:00,10:44,[ATL 6-0] Bey Running Finger Roll Layup Shot: Made (2 PTS) Assist: Young (1 AST),1,11,2,1,0,0,76,1,,1610612737,1630180,0,6,1629027,1610612737,190000,2,6
13,1,21,2024-02-10T00:11:57.8000000+00:00,10:30,[PHI] Payne Turnover : Out of Bounds - Bad Pass Turnover (1 TO),0,94,0,0,0,0,45,5,,1610612755,1626166,0,6,2530,1610612755,210000,0,6
14,1,22,2024-02-10T00:12:15.1000000+00:00,10:17,[ATL] Young 3pt Shot: Missed,-123,287,3,0,0,0,80,2,,1610612737,1629027,0,6,,1610612737,220000,0,6
