,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-06T02:10:31.7000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-06T02:10:34.4000000+00:00,11:57,Jump Ball Adebayo vs Nurkic (Jovic gains possession),0,-80,0,0,0,0,0,10,203994,1610612748,1628389,0,0,1631107,1610612748,60000,0,0
2,1,7,2024-01-06T02:10:48.8000000+00:00,11:42,[MIA] Adebayo Jump Shot: Missed,138,91,2,0,0,0,1,2,,1610612748,1628389,0,0,,1610612748,70000,0,0
3,1,8,2024-01-06T02:10:50.8000000+00:00,11:40,[PHX] Booker Rebound (Off:0 Def:1),138,91,0,0,0,0,0,4,,1610612756,1626164,0,0,,1610612748,80000,0,0
4,1,9,2024-01-06T02:11:02.7000000+00:00,11:28,[PHX] Booker 3pt Shot: Missed,146,209,3,0,0,0,79,2,,1610612756,1626164,0,0,,1610612756,90000,0,0
5,1,10,2024-01-06T02:11:05.7000000+00:00,11:25,[MIA] Adebayo Rebound (Off:0 Def:1),146,209,0,0,0,0,0,4,,1610612748,1628389,0,0,,1610612756,100000,0,0
6,1,11,2024-01-06T02:11:11.8000000+00:00,11:19,[MIA] Adebayo Running Layup Shot: Missed,23,29,2,1,0,0,41,2,,1610612748,1628389,0,0,,1610612748,110000,0,0
7,1,12,2024-01-06T02:11:13.8000000+00:00,11:17,[PHX] Metu Rebound (Off:0 Def:1),23,29,0,0,0,0,0,4,,1610612756,1629002,0,0,,1610612748,120000,0,0
8,1,13,2024-01-06T02:11:23.8000000+00:00,11:07,[PHX 2-0] Booker Driving Finger Roll Layup Shot: Made (2 PTS),7,1,2,0,0,0,75,1,,1610612756,1626164,2,0,,1610612756,130000,2,-2
9,1,14,2024-01-06T02:11:41.3000000+00:00,10:49,[MIA 3-2] Lowry 3pt Shot: Made (3 PTS) Assist: Herro (1 AST),105,238,3,0,0,0,1,1,,1610612748,200768,2,3,1629639,1610612748,140000,3,1
10,1,16,2024-01-06T02:11:58.0000000+00:00,10:35,[MIA] Adebayo Foul: Personal (1 PF) (B Taylor),-43,36,0,0,0,0,1,6,203994,1610612748,1628389,2,3,202049,1610612756,160000,0,1
11,1,18,2024-01-06T02:12:23.8000000+00:00,10:30,[PHX] Beal Pullup Jump shot: Missed,-37,178,2,0,0,0,79,2,,1610612756,203078,2,3,,1610612756,180000,0,1
