,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-01T23:43:34.5000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-01T23:43:37.5000000+00:00,11:58,Jump Ball Holmgren vs Valanciunas (Giddey gains possession),0,-80,0,0,0,0,0,10,202685,1610612760,1631096,0,0,1630581,1610612760,60000,0,0
2,1,10,2023-11-01T23:44:02.9000000+00:00,11:43,[OKC 3-0] Holmgren 3pt Shot: Made (3 PTS) Assist: Giddey (1 AST),-229,11,3,0,0,0,1,1,,1610612760,1631096,3,0,1630581,1610612760,100000,3,-3
3,1,12,2023-11-01T23:44:24.5000000+00:00,11:21,[NOP] Hawkins 3pt Shot: Missed,237,23,3,0,0,0,1,2,,1610612740,1641722,3,0,,1610612740,120000,0,-3
4,1,13,2023-11-01T23:44:28.5000000+00:00,11:17,[OKC] Dort Rebound (Off:0 Def:1),237,23,0,0,0,0,0,4,,1610612760,1629652,3,0,,1610612740,130000,0,-3
5,1,14,2023-11-01T23:44:46.1000000+00:00,10:59,[OKC 5-0] Holmgren Alley Oop Dunk Shot: Made (5 PTS) Assist: Gilgeous-Alexander (1 AST),-4,10,2,0,0,0,52,1,,1610612760,1631096,5,0,1628983,1610612760,140000,2,-5
6,1,16,2023-11-01T23:45:07.9000000+00:00,10:38,[NOP] Valanciunas Jump Shot: Missed,-94,170,2,0,0,0,1,2,,1610612740,202685,5,0,,1610612740,160000,0,-5
7,1,17,2023-11-01T23:45:13.9000000+00:00,10:32,[OKC] Giddey Rebound (Off:0 Def:1),-94,170,0,0,0,0,0,4,,1610612760,1630581,5,0,,1610612740,170000,0,-5
8,1,18,2023-11-01T23:45:17.9000000+00:00,10:28,[OKC] Giddey Floating Jump shot: Missed,34,5,2,0,0,0,78,2,,1610612760,1630581,5,0,,1610612760,180000,0,-5
9,1,19,2023-11-01T23:45:20.9000000+00:00,10:25,[NOP] Jones Rebound (Off:0 Def:1),34,5,0,0,0,0,0,4,,1610612740,1630529,5,0,,1610612760,190000,0,-5
10,1,20,2023-11-01T23:45:32.8000000+00:00,10:13,[NOP] McCollum 3pt Shot: Missed,151,203,3,0,0,0,1,2,,1610612740,203468,5,0,,1610612740,200000,0,-5
11,1,21,2023-11-01T23:45:35.8000000+00:00,10:10,[OKC] Giddey Rebound (Off:0 Def:2),151,203,0,0,0,0,0,4,,1610612760,1630581,5,0,,1610612740,210000,0,-5
12,1,22,2023-11-01T23:45:47.9000000+00:00,10:02,[NOP] Williamson Foul: Personal (1 PF) (B Adair),18,24,0,0,0,0,1,6,1631096,1610612740,1629627,5,0,1627961,1610612760,220000,0,-5
13,1,24,2023-11-01T23:46:04.8000000+00:00,10:00,[OKC] Jal Williams 3pt Shot: Missed,-212,174,3,0,0,0,1,2,,1610612760,1631114,5,0,,1610612760,240000,0,-5
14,1,25,2023-11-01T23:46:08.8000000+00:00,09:56,[NOP] Williamson Rebound (Off:0 Def:1),-212,174,0,0,0,0,0,4,,1610612740,1629627,5,0,,1610612760,250000,0,-5
15,1,26,2023-11-01T23:46:26.7000000+00:00,09:37,[NOP] Valanciunas Turnaround Jump Shot: Missed,-72,7,2,0,0,0,47,2,,1610612740,202685,5,0,,1610612740,260000,0,-5
16,1,27,2023-11-01T23:46:29.7000000+00:00,09:34,[OKC] Holmgren Rebound (Off:0 Def:1),-72,7,0,0,0,0,0,4,,1610612760,1631096,5,0,,1610612740,270000,0,-5
17,1,28,2023-11-01T23:46:40.0000000+00:00,09:24,[OKC 7-0] Giddey Driving Finger Roll Layup Shot: Made (2 PTS) Assist: Holmgren (1 AST),7,9,2,0,0,0,75,1,,1610612760,1630581,7,0,1631096,1610612760,280000,2,-7
18,1,30,2023-11-01T23:46:46.1000000+00:00,09:24,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612740,1610612740,7,0,,1610612740,300000,0,-7
19,1,31,2023-11-01T23:50:29.3000000+00:00,09:07,[OKC] Gilgeous-Alexander Foul: Shooting (1 PF) (2 FTA) (B Adair),58,63,0,0,2,0,2,6,1629627,1610612760,1628983,7,0,1627961,1610612740,310000,0,-7
20,1,33,2023-11-01T23:50:51.6000000+00:00,09:07,[NOP 1-7] Williamson Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612740,1629627,7,1,,1610612740,330000,1,-6
21,1,34,2023-11-01T23:50:52.6000000+00:00,09:07,[NOP] Valanciunas Substitution replaced by Nance Jr.,0,-80,0,0,0,0,0,8,,1610612740,202685,7,1,1626204,1610612740,340000,0,-6
22,1,36,2023-11-01T23:51:10.4000000+00:00,09:07,[NOP 2-7] Williamson Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612740,1629627,7,2,,1610612740,360000,1,-5
23,1,37,2023-11-01T23:51:21.3000000+00:00,08:57,[OKC 9-2] Giddey Driving Finger Roll Layup Shot: Made (4 PTS) Assist: Gilgeous-Alexander (2 AST),-17,12,2,0,0,0,75,1,,1610612760,1630581,9,2,1628983,1610612760,370000,2,-7
24,1,39,2023-11-01T23:51:26.9000000+00:00,08:50,[NOP 5-9] Hawkins 3pt Shot: Made (3 PTS) Assist: Williamson (1 AST),235,59,3,0,0,0,1,1,,1610612740,1641722,9,5,1629627,1610612740,390000,3,-4
25,1,41,2023-11-01T23:51:41.2000000+00:00,08:37,[OKC] Dort 3pt Shot: Missed,141,219,3,0,0,0,1,2,,1610612760,1629652,9,5,,1610612760,410000,0,-4
26,1,42,2023-11-01T23:51:46.2000000+00:00,08:32,[NOP] McCollum Rebound (Off:0 Def:1),141,219,0,0,0,0,0,4,,1610612740,203468,9,5,,1610612760,420000,0,-4
