,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-02-15T02:10:53.2000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-02-15T02:10:56.1000000+00:00,11:57,Jump Ball Nurkic vs Duren (Allen gains possession),0,-80,0,0,0,0,0,10,1631105,1610612756,203994,0,0,1628960,1610612756,60000,0,0
2,1,7,2024-02-15T02:11:10.9000000+00:00,11:41,[PHX] Nurkic Turnover : Bad Pass (1 TO) Steal:Cunningham (1 ST),44,214,1,0,0,0,1,5,1630595,1610612756,203994,0,0,,1610612756,70000,0,0
3,1,9,2024-02-15T02:11:15.7000000+00:00,11:36,[DET] Duren Running Layup Shot: Missed Block: Nurkic (1 BLK),0,10,2,1,0,0,41,2,203994,1610612765,1631105,0,0,,1610612765,90000,0,0
4,1,11,2024-02-15T02:11:17.7000000+00:00,11:34,[PHX] Nurkic Rebound (Off:0 Def:1),0,10,0,0,0,0,0,4,,1610612756,203994,0,0,,1610612765,110000,0,0
5,1,12,2024-02-15T02:11:21.3000000+00:00,11:31,[PHX] Nurkic Turnover : Bad Pass (2 TO) Steal:Fontecchio (1 ST),36,796,1,0,0,0,1,5,1631323,1610612756,203994,0,0,,1610612756,120000,0,0
6,1,14,2024-02-15T02:11:23.8000000+00:00,11:28,[DET 2-0] Fontecchio Layup Shot: Made (2 PTS),4,8,2,0,0,0,5,1,,1610612765,1631323,0,2,,1610612765,140000,2,2
7,1,15,2024-02-15T02:11:32.5000000+00:00,11:19,[PHX 3-2] Gordon 3pt Shot: Made (3 PTS) Assist: Booker (1 AST),64,251,3,0,0,0,1,1,,1610612756,201569,3,2,1626164,1610612756,150000,3,-1
8,1,17,2024-02-15T02:11:49.5000000+00:00,11:03,[DET] Ivey 3pt Shot: Missed,-179,179,3,0,0,0,1,2,,1610612765,1631093,3,2,,1610612765,170000,0,-1
9,1,18,2024-02-15T02:11:52.5000000+00:00,11:00,[PHX] Nurkic Rebound (Off:0 Def:2),-179,179,0,0,0,0,0,4,,1610612756,203994,3,2,,1610612765,180000,0,-1
10,1,19,2024-02-15T02:12:01.5000000+00:00,10:51,[PHX] Booker 3pt Shot: Missed,54,247,3,0,0,0,79,2,,1610612756,1626164,3,2,,1610612756,190000,0,-1
11,1,20,2024-02-15T02:12:06.5000000+00:00,10:46,[DET] Duren Rebound (Off:0 Def:1),54,247,0,0,0,0,0,4,,1610612765,1631105,3,2,,1610612756,200000,0,-1
12,1,21,2024-02-15T02:12:10.4000000+00:00,10:42,[DET] Duren Driving Floating Jump Shot: Missed,1,32,2,1,0,0,101,2,,1610612765,1631105,3,2,,1610612765,210000,0,-1
13,1,22,2024-02-15T02:12:12.4000000+00:00,10:40,[PHX] Team Rebound,1,32,0,0,0,0,0,4,,1610612756,0,3,2,,1610612765,220000,0,-1
14,1,23,2024-02-15T02:12:14.1000000+00:00,10:40,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,3,2,,1610612756,230000,0,-1
15,1,24,2024-02-15T02:12:29.6000000+00:00,10:30,[PHX 6-2] Booker 3pt Shot: Made (3 PTS) Assist: Durant (1 AST),-127,214,3,0,0,0,1,1,,1610612756,1626164,6,2,201142,1610612756,240000,3,-4
16,1,26,2024-02-15T02:12:44.1000000+00:00,10:16,[DET 4-6] Cunningham Pullup Jump shot: Made (2 PTS) Assist: Duren (1 AST),81,152,2,0,0,0,79,1,,1610612765,1630595,6,4,1631105,1610612765,260000,2,-2
17,1,27,2024-02-15T02:12:58.0000000+00:00,10:04,[DET] Fontecchio Foul: Shooting (1 PF) (2 FTA) (K Lane),55,0,0,0,2,0,2,6,1626164,1610612765,1631323,6,4,202026,1610612756,270000,0,-2
18,1,30,2024-02-15T02:13:23.7000000+00:00,10:04,[PHX 7-4] Booker Free Throw 1 of 2 (4 PTS),0,-80,1,0,1,0,11,3,,1610612756,1626164,7,4,,1610612756,290000,1,-3
19,1,31,2024-02-15T02:13:36.6000000+00:00,10:04,[PHX 8-4] Booker Free Throw 2 of 2 (5 PTS),0,-80,1,0,1,0,12,3,,1610612756,1626164,8,4,,1610612756,300000,1,-4
20,1,32,2024-02-15T02:13:46.6000000+00:00,09:56,[DET] Ivey 3pt Shot: Missed,-164,193,3,0,0,0,1,2,,1610612765,1631093,8,4,,1610612765,310000,0,-4
21,1,33,2024-02-15T02:13:49.6000000+00:00,09:53,[PHX] Nurkic Rebound (Off:0 Def:3),-164,193,0,0,0,0,0,4,,1610612756,203994,8,4,,1610612765,320000,0,-4
22,1,34,2024-02-15T02:13:58.4000000+00:00,09:44,[PHX] Allen Reverse Layup Shot: Missed,-28,2,2,0,0,0,44,2,,1610612756,1628960,8,4,,1610612756,330000,0,-4
23,1,35,2024-02-15T02:13:59.4000000+00:00,09:43,[PHX] Booker Rebound (Off:1 Def:0),-28,2,1,0,0,0,0,4,,1610612756,1626164,8,4,,1610612756,340000,0,-4
24,1,43,2024-02-15T02:14:02.2000000+00:00,09:41,[PHX] Booker Tip Layup Shot: Missed,19,10,2,0,0,0,97,2,,1610612756,1626164,8,4,,1610612756,345000,0,-4
25,1,44,2024-02-15T02:14:03.2000000+00:00,09:40,[DET] Duren Rebound (Off:0 Def:2),19,10,0,0,0,0,0,4,,1610612765,1631105,8,4,,1610612756,347500,0,-4
26,1,36,2024-02-15T02:14:06.0000000+00:00,09:37,[DET 6-8] Thompson Running Alley Oop Layup Shot: Made (2 PTS) Assist: Cunningham (1 AST),9,6,2,1,0,0,100,1,,1610612765,1641709,8,6,1630595,1610612765,350000,2,-2
