,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-23T01:10:41.8000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-23T01:10:43.6000000+00:00,11:58,Jump Ball Marc Morris Sr. vs Marc Morris Sr. (Towns gains possession),0,-80,0,0,0,0,0,10,202694,1610612750,202694,0,0,1626157,1610612750,60000,0,0
2,1,7,2023-11-23T01:10:56.2000000+00:00,11:47,[PHI] Marc Morris Sr. Foul: Personal (1 PF) (T Washington),6,14,0,0,0,0,1,6,203497,1610612755,202694,0,0,1199,1610612750,70000,0,0
3,1,9,2023-11-23T01:11:22.1000000+00:00,11:37,[MIN 2-0] Gobert Alley Oop Dunk Shot: Made (2 PTS) Assist: Towns (1 AST),0,5,2,0,0,0,52,1,,1610612750,203497,2,0,1626157,1610612750,90000,2,-2
4,1,11,2023-11-23T01:11:39.8000000+00:00,11:18,[PHI] Maxey 3pt Shot: Missed,91,234,3,0,0,0,79,2,,1610612755,1630178,2,0,,1610612755,110000,0,-2
5,1,12,2023-11-23T01:11:42.8000000+00:00,11:15,[MIN] Gobert Rebound (Off:0 Def:1),91,234,0,0,0,0,0,4,,1610612750,203497,2,0,,1610612755,120000,0,-2
6,1,13,2023-11-23T01:11:49.1000000+00:00,11:12,[MIN 4-0] Edwards Running Layup Shot: Made (2 PTS),-4,13,2,1,0,0,41,1,,1610612750,1630162,4,0,,1610612750,130000,2,-4
7,1,14,2023-11-23T01:11:53.0000000+00:00,11:12,[PHI] Batum Foul: Shooting (1 PF) (1 FTA) (E Malloy),-4,13,0,0,1,0,2,6,1630162,1610612755,201587,4,0,2530,1610612750,140000,0,-4
8,1,16,2023-11-23T01:12:11.3000000+00:00,11:12,[MIN 5-0] Edwards Free Throw 1 of 1 (3 PTS),0,-80,1,1,1,0,10,3,,1610612750,1630162,5,0,,1610612750,160000,1,-5
9,1,17,2023-11-23T01:12:25.9000000+00:00,10:59,[PHI 3-5] Batum 3pt Shot: Made (3 PTS) Assist: Marc Morris Sr. (1 AST),44,245,3,0,0,0,1,1,,1610612755,201587,5,3,202694,1610612755,170000,3,-2
10,1,19,2023-11-23T01:12:38.5000000+00:00,10:46,[MIN] Conley 3pt Shot: Missed,-10,252,3,0,0,0,1,2,,1610612750,201144,5,3,,1610612750,190000,0,-2
11,1,20,2023-11-23T01:12:41.5000000+00:00,10:43,[PHI] Maxey Rebound (Off:0 Def:1),-10,252,0,0,0,0,0,4,,1610612755,1630178,5,3,,1610612750,200000,0,-2
12,1,21,2023-11-23T01:12:57.8000000+00:00,10:27,[PHI] Maxey Driving Floating Jump Shot: Missed,39,30,2,0,0,0,101,2,,1610612755,1630178,5,3,,1610612755,210000,0,-2
13,1,22,2023-11-23T01:13:01.8000000+00:00,10:23,[PHI] Marc Morris Sr. Rebound (Off:1 Def:0),39,30,1,0,0,0,0,4,,1610612755,202694,5,3,,1610612755,220000,0,-2
14,1,23,2023-11-23T01:13:01.4000000+00:00,10:23,[PHI 5-5] Marc Morris Sr. Tip Layup Shot: Made (2 PTS),0,0,2,0,0,0,97,1,,1610612755,202694,5,5,,1610612755,230000,2,0
15,1,24,2023-11-23T01:13:09.5000000+00:00,10:15,[MIN 8-5] Edwards 3pt Shot: Made (6 PTS) Assist: Conley (1 AST),131,233,3,0,0,0,1,1,,1610612750,1630162,8,5,201144,1610612750,240000,3,-3
16,1,26,2023-11-23T01:13:20.0000000+00:00,10:07,[PHI] Marc Morris Sr. Foul: Offensive (2 PF) (J Conley),124,222,0,0,0,0,4,6,201144,1610612755,202694,8,5,1627519,1610612755,260000,0,-3
17,1,28,2023-11-23T01:13:20.0000000+00:00,10:07,[PHI] Marc Morris Sr. Turnover : Offensive Foul Turnover (1 TO),124,222,0,0,0,0,37,5,,1610612755,202694,8,5,1627519,1610612755,280000,0,-3
18,1,29,2023-11-23T01:13:43.3000000+00:00,09:59,[MIN] Edwards 3pt Shot: Missed,60,246,3,0,0,0,79,2,,1610612750,1630162,8,5,,1610612750,290000,0,-3
19,1,30,2023-11-23T01:13:50.0000000+00:00,09:57,[MIN] Team Rebound,60,246,1,0,0,0,0,4,,1610612750,0,8,5,,1610612750,300000,0,-3
20,1,31,2023-11-23T01:13:53.9000000+00:00,09:57,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,8,5,,1610612750,310000,0,-3
21,1,32,2023-11-23T01:14:13.3000000+00:00,09:52,[MIN 10-5] Gobert Hook Shot: Made (4 PTS) Assist: Towns (2 AST),-5,39,2,0,0,0,3,1,,1610612750,203497,10,5,1626157,1610612750,320000,2,-5
22,1,34,2023-11-23T01:14:27.1000000+00:00,09:37,[PHI] Melton 3pt Shot: Missed,67,240,3,0,0,0,79,2,,1610612755,1629001,10,5,,1610612755,340000,0,-5
23,1,35,2023-11-23T01:14:30.1000000+00:00,09:34,[PHI] Maxey Rebound (Off:1 Def:1),67,240,1,0,0,0,0,4,,1610612755,1630178,10,5,,1610612755,350000,0,-5
24,1,36,2023-11-23T01:14:33.1000000+00:00,09:31,[PHI] Marc Morris Sr. 3pt Shot: Missed,102,234,3,0,0,0,1,2,,1610612755,202694,10,5,,1610612755,360000,0,-5
25,1,37,2023-11-23T01:14:36.4000000+00:00,09:27,[MIN] Edwards Rebound (Off:0 Def:1),102,234,0,0,0,0,0,4,,1610612750,1630162,10,5,,1610612755,370000,0,-5
26,1,39,2023-11-23T01:14:52.5000000+00:00,09:23,[MIN] Towns Turnover : Traveling (1 TO),-6,36,0,0,0,0,4,5,,1610612750,1626157,10,5,1199,1610612750,390000,0,-5
27,1,40,2023-11-23T01:15:10.9000000+00:00,09:06,[PHI 7-10] Harris Turnaround Fadeaway shot: Made (2 PTS),-152,14,2,0,0,0,86,1,,1610612755,202699,10,7,,1610612755,400000,2,-3
28,1,42,2023-11-23T01:15:26.1000000+00:00,08:50,[MIN 12-7] Alexander-Walker Pullup Jump shot: Made (2 PTS) Assist: Gobert (1 AST),150,98,2,0,0,0,79,1,,1610612750,1629638,12,7,203497,1610612750,420000,2,-5
29,1,44,2023-11-23T01:15:38.2000000+00:00,08:38,[PHI] Harris 3pt Shot: Missed,92,234,3,0,0,0,1,2,,1610612755,202699,12,7,,1610612755,440000,0,-5
30,1,45,2023-11-23T01:15:40.2000000+00:00,08:36,[MIN] Towns Rebound (Off:0 Def:1),92,234,0,0,0,0,0,4,,1610612750,1626157,12,7,,1610612755,450000,0,-5
31,1,46,2023-11-23T01:15:42.7000000+00:00,08:36,[PHI] Batum Foul: Personal (2 PF) (T Washington),59,838,0,0,0,0,1,6,1626157,1610612755,201587,12,7,1199,1610612750,460000,0,-5
32,1,48,2023-11-23T01:15:51.3000000+00:00,08:36,[PHI] Batum Substitution replaced by Reed,0,-80,0,0,0,0,0,8,,1610612755,201587,12,7,1630194,1610612750,480000,0,-5
33,1,49,2023-11-23T01:15:51.3000000+00:00,08:36,[PHI] Marc Morris Sr. Substitution replaced by House Jr.,0,-80,0,0,0,0,0,8,,1610612755,202694,12,7,1627863,1610612750,490000,0,-5
34,1,52,2023-11-23T01:16:26.9000000+00:00,08:30,[MIN] Towns Turnover : Bad Pass (2 TO) Steal:House Jr. (1 ST),28,118,1,0,0,0,1,5,1627863,1610612750,1626157,12,7,,1610612750,520000,0,-5
35,1,54,2023-11-23T01:16:32.0000000+00:00,08:25,[PHI] Melton 3pt Shot: Missed,-228,71,3,1,0,0,2,2,,1610612755,1629001,12,7,,1610612755,540000,0,-5
36,1,55,2023-11-23T01:16:36.0000000+00:00,08:21,[MIN] Alexander-Walker Rebound (Off:0 Def:1),-228,71,0,0,0,0,0,4,,1610612750,1629638,12,7,,1610612755,550000,0,-5
37,1,58,2023-11-23T01:16:44.3000000+00:00,08:13,[MIN] Gobert Hook Shot: Missed,-2,38,2,0,0,0,3,2,,1610612750,203497,12,7,,1610612750,580000,0,-5
38,1,59,2023-11-23T01:16:46.3000000+00:00,08:11,[PHI] Reed Rebound (Off:0 Def:1),-2,38,0,0,0,0,0,4,,1610612755,1630194,12,7,,1610612750,590000,0,-5
39,1,60,2023-11-23T01:17:00.1000000+00:00,07:58,[MIN] Edwards Foul: Shooting (1 PF) (2 FTA) (J Conley),-120,52,0,0,2,0,2,6,202699,1610612750,1630162,12,7,1627519,1610612755,600000,0,-5
40,1,62,2023-11-23T01:17:34.5000000+00:00,07:58,[PHI 8-12] Harris Free Throw 1 of 2 (3 PTS),0,-80,1,0,1,0,11,3,,1610612755,202699,12,8,,1610612755,620000,1,-4
41,1,63,2023-11-23T01:17:53.4000000+00:00,07:58,[PHI 9-12] Harris Free Throw 2 of 2 (4 PTS),0,-80,1,0,1,0,12,3,,1610612755,202699,12,9,,1610612755,630000,1,-3
42,1,64,2023-11-23T01:18:15.2000000+00:00,07:38,[MIN 14-9] Towns Jump Shot: Made (2 PTS),-91,150,2,0,0,0,1,1,,1610612750,1626157,14,9,,1610612750,640000,2,-5
43,1,65,2023-11-23T01:18:26.1000000+00:00,07:27,[PHI] Harris Driving Layup Shot: Missed Block: Gobert (1 BLK),-16,11,2,0,0,0,6,2,203497,1610612755,202699,14,9,,1610612755,650000,0,-5
44,1,67,2023-11-23T01:18:29.1000000+00:00,07:24,[MIN] Edwards Rebound (Off:0 Def:2),-16,11,0,0,0,0,0,4,,1610612750,1630162,14,9,,1610612755,670000,0,-5
45,1,68,2023-11-23T01:18:37.1000000+00:00,07:17,[MIN 16-9] Edwards Fadeaway Jump Shot: Made (8 PTS),85,155,2,0,0,0,63,1,,1610612750,1630162,16,9,,1610612750,680000,2,-7
46,1,69,2023-11-23T01:18:49.8000000+00:00,07:04,[PHI] House Jr. Turnover : Bad Pass (1 TO) Steal:Edwards (1 ST),-119,119,1,0,0,0,1,5,1630162,1610612755,1627863,16,9,,1610612755,690000,0,-7
47,1,71,2023-11-23T01:18:54.2000000+00:00,07:00,[MIN 18-9] Conley Running Finger Roll Layup Shot: Made (2 PTS) Assist: Edwards (1 AST),-5,5,2,1,0,0,76,1,,1610612750,201144,18,9,1630162,1610612750,710000,2,-9
48,1,73,2023-11-23T01:19:00.9000000+00:00,06:59,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612755,1610612755,18,9,,1610612755,730000,0,-9
49,1,74,2023-11-23T01:21:32.1000000+00:00,06:59,[MIN] Conley Substitution replaced by Milton,0,-80,0,0,0,0,0,8,,1610612750,201144,18,9,1629003,1610612755,740000,0,-9
50,1,76,2023-11-23T01:22:13.5000000+00:00,06:43,[PHI] House Jr. Driving Layup Shot: Missed,-1,10,2,0,0,0,6,2,,1610612755,1627863,18,9,,1610612755,760000,0,-9
51,1,77,2023-11-23T01:22:16.4000000+00:00,06:39,[PHI] Reed Rebound (Off:1 Def:1),-1,10,1,0,0,0,0,4,,1610612755,1630194,18,9,,1610612755,770000,0,-9
52,1,78,2023-11-23T01:22:16.4000000+00:00,06:39,[PHI] Reed Tip Dunk Shot: Missed,0,0,2,0,0,0,107,2,,1610612755,1630194,18,9,,1610612755,780000,0,-9
53,1,79,2023-11-23T01:22:18.4000000+00:00,06:37,[PHI] Reed Rebound (Off:2 Def:1),0,0,1,0,0,0,0,4,,1610612755,1630194,18,9,,1610612755,790000,0,-9
54,1,80,2023-11-23T01:22:17.8000000+00:00,06:37,[PHI] Reed Tip Layup Shot: Missed,0,0,2,0,0,0,97,2,,1610612755,1630194,18,9,,1610612755,800000,0,-9
55,1,81,2023-11-23T01:22:17.8000000+00:00,06:37,[MIN] Gobert Rebound (Off:0 Def:2),0,0,0,0,0,0,0,4,,1610612750,203497,18,9,,1610612755,810000,0,-9
56,1,82,2023-11-23T01:22:28.5000000+00:00,06:32,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,18,9,,1610612750,820000,0,-9
57,1,83,2023-11-23T01:22:44.7000000+00:00,06:26,[MIN] Edwards Pullup Jump shot: Missed,-92,61,2,0,0,0,79,2,,1610612750,1630162,18,9,,1610612750,830000,0,-9
58,1,84,2023-11-23T01:22:47.7000000+00:00,06:23,[MIN] Alexander-Walker Rebound (Off:1 Def:1),-92,61,1,0,0,0,0,4,,1610612750,1629638,18,9,,1610612750,840000,0,-9
59,1,85,2023-11-23T01:22:53.2000000+00:00,06:17,[MIN] Edwards Driving Floating Jump Shot: Missed Block: Reed (1 BLK),-25,42,2,0,0,0,101,2,1630194,1610612750,1630162,18,9,,1610612750,850000,0,-9
60,1,87,2023-11-23T01:22:55.2000000+00:00,06:15,[PHI] Melton Rebound (Off:0 Def:1),-25,42,0,0,0,0,0,4,,1610612755,1629001,18,9,,1610612750,870000,0,-9
61,1,88,2023-11-23T01:23:07.9000000+00:00,06:03,[PHI] House Jr. 3pt Shot: Missed,234,-17,3,0,0,0,1,2,,1610612755,1627863,18,9,,1610612755,880000,0,-9
62,1,89,2023-11-23T01:23:10.9000000+00:00,06:00,[MIN] Towns Rebound (Off:0 Def:2),234,-17,0,0,0,0,0,4,,1610612750,1626157,18,9,,1610612755,890000,0,-9
63,1,90,2023-11-23T01:23:30.2000000+00:00,05:41,[MIN] Towns Driving Floating Jump Shot: Missed,2,56,2,0,0,0,101,2,,1610612750,1626157,18,9,,1610612750,900000,0,-9
64,1,91,2023-11-23T01:23:31.2000000+00:00,05:40,[PHI] Team Rebound,2,56,0,0,0,0,0,4,,1610612755,0,18,9,,1610612750,910000,0,-9
65,1,92,2023-11-23T01:23:34.8000000+00:00,05:40,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,18,9,,1610612755,920000,0,-9
66,1,93,2023-11-23T01:23:38.7000000+00:00,05:40,[MIN] Gobert Substitution replaced by Reid,0,-80,0,0,0,0,0,8,,1610612750,203497,18,9,1629675,1610612755,930000,0,-9
67,1,94,2023-11-23T01:23:38.7000000+00:00,05:40,[PHI] Melton Substitution replaced by Beverley,0,-80,0,0,0,0,0,8,,1610612755,1629001,18,9,201976,1610612755,940000,0,-9
68,1,97,2023-11-23T01:24:09.8000000+00:00,05:26,[PHI 11-18] Maxey Driving Layup Shot: Made (2 PTS),6,36,2,0,0,0,6,1,,1610612755,1630178,18,11,,1610612755,970000,2,-7
69,1,98,2023-11-23T01:24:23.8000000+00:00,05:15,[MIN 20-11] Edwards Driving Hook Shot: Made (10 PTS),-2,33,2,0,0,0,57,1,,1610612750,1630162,20,11,,1610612750,980000,2,-9
70,1,99,2023-11-23T01:24:26.9000000+00:00,05:15,[PHI] Harris Foul: Shooting (1 PF) (1 FTA) (E Malloy),-2,33,0,0,1,0,2,6,1630162,1610612755,202699,20,11,2530,1610612750,990000,0,-9
71,1,101,2023-11-23T01:24:45.7000000+00:00,05:15,[MIN 21-11] Edwards Free Throw 1 of 1 (11 PTS),0,-80,1,0,1,0,10,3,,1610612750,1630162,21,11,,1610612750,1010000,1,-10
72,1,102,2023-11-23T01:25:01.9000000+00:00,05:00,[PHI] Maxey Turnover : Bad Pass (1 TO) Steal:Towns (1 ST),22,46,1,0,0,0,1,5,1626157,1610612755,1630178,21,11,,1610612755,1020000,0,-10
