,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-24T01:41:14.2000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-24T01:41:24.4000000+00:00,11:49,Jump Ball Ayton vs Looney (Camara gains possession),0,-80,0,0,0,0,0,10,1626172,1610612757,1629028,0,0,1641739,1610612757,60000,0,0
2,1,7,2023-12-24T01:41:36.5000000+00:00,11:36,[POR 2-0] Brogdon Fadeaway Jump Shot: Made (2 PTS) Assist: Ayton (1 AST),131,82,2,0,0,0,63,1,,1610612757,1627763,0,2,1629028,1610612757,70000,2,2
3,1,9,2023-12-24T01:41:53.5000000+00:00,11:19,[GSW 3-2] Curry 3pt Shot: Made (3 PTS) Assist: Podziemski (1 AST),-156,219,3,0,0,0,1,1,,1610612744,201939,3,2,1641764,1610612744,90000,3,-1
4,1,11,2023-12-24T01:42:11.3000000+00:00,11:01,[POR] Brogdon Driving Finger Roll Layup Shot: Missed,32,2,2,0,0,0,75,2,,1610612757,1627763,3,2,,1610612757,110000,0,-1
5,1,12,2023-12-24T01:42:11.3000000+00:00,11:01,[GSW] Kuminga Rebound (Off:0 Def:1),32,2,0,0,0,0,0,4,,1610612744,1630228,3,2,,1610612757,120000,0,-1
6,1,13,2023-12-24T01:42:18.8000000+00:00,10:55,[GSW 5-2] Looney Running Layup Shot: Made (2 PTS) Assist: Kuminga (1 AST),-20,16,2,1,0,0,41,1,,1610612744,1626172,5,2,1630228,1610612744,130000,2,-3
7,1,15,2023-12-24T01:42:33.5000000+00:00,10:39,[POR] Simons 3pt Shot: Missed,-170,187,3,0,0,0,1,2,,1610612757,1629014,5,2,,1610612757,150000,0,-3
8,1,16,2023-12-24T01:42:33.5000000+00:00,10:39,[GSW] Looney Rebound (Off:0 Def:1),-170,187,0,0,0,0,0,4,,1610612744,1626172,5,2,,1610612757,160000,0,-3
9,1,17,2023-12-24T01:42:49.3000000+00:00,10:24,[GSW] Podziemski 3pt Shot: Missed,153,250,3,0,0,0,1,2,,1610612744,1641764,5,2,,1610612744,170000,0,-3
10,1,18,2023-12-24T01:42:49.3000000+00:00,10:24,[POR] Team Rebound,153,250,0,0,0,0,0,4,,1610612757,0,5,2,,1610612744,180000,0,-3
11,1,23,2023-12-24T01:43:04.7000000+00:00,10:24,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,5,2,,1610612757,185000,0,-3
12,1,19,2023-12-24T01:43:20.1000000+00:00,10:01,[POR 4-5] Grant Fadeaway Jump Shot: Made (2 PTS),11,113,2,0,0,0,63,1,,1610612757,203924,5,4,,1610612757,190000,2,-1
13,1,20,2023-12-24T01:43:31.8000000+00:00,09:48,[GSW 8-4] Thompson 3pt Shot: Made (3 PTS) Assist: Podziemski (2 AST),186,183,3,0,0,0,1,1,,1610612744,202691,8,4,1641764,1610612744,200000,3,-4
14,1,22,2023-12-24T01:43:48.6000000+00:00,09:32,[POR 6-8] Ayton Hook Shot: Made (2 PTS) Assist: Brogdon (1 AST),-23,30,2,0,0,0,3,1,,1610612757,1629028,8,6,1627763,1610612757,220000,2,-2
15,1,25,2023-12-24T01:44:00.2000000+00:00,09:20,[GSW 10-6] Thompson Cutting Layup Shot: Made (5 PTS) Assist: Podziemski (3 AST),-21,3,2,0,0,0,98,1,,1610612744,202691,10,6,1641764,1610612744,240000,2,-4
16,1,27,2023-12-24T01:44:11.1000000+00:00,09:09,[POR] Grant 3pt Shot: Missed,191,202,3,0,0,0,1,2,,1610612757,203924,10,6,,1610612757,260000,0,-4
17,1,28,2023-12-24T01:44:17.1000000+00:00,09:03,[GSW] Podziemski Rebound (Off:0 Def:1),191,202,0,0,0,0,0,4,,1610612744,1641764,10,6,,1610612757,270000,0,-4
18,1,29,2023-12-24T01:44:31.7000000+00:00,08:49,[GSW] Kuminga 3pt Shot: Missed,-153,247,3,0,0,0,1,2,,1610612744,1630228,10,6,,1610612744,280000,0,-4
19,1,30,2023-12-24T01:44:35.7000000+00:00,08:45,[GSW] Looney Rebound (Off:1 Def:1),-153,247,1,0,0,0,0,4,,1610612744,1626172,10,6,,1610612744,290000,0,-4
20,1,31,2023-12-24T01:44:37.1000000+00:00,08:43,[GSW] Podziemski 3pt Shot: Missed,134,222,3,0,0,0,1,2,,1610612744,1641764,10,6,,1610612744,300000,0,-4
21,1,32,2023-12-24T01:44:40.7000000+00:00,08:39,[GSW] Thompson Rebound (Off:1 Def:0),134,222,1,0,0,0,0,4,,1610612744,202691,10,6,,1610612744,310000,0,-4
22,1,33,2023-12-24T01:44:50.4000000+00:00,08:39,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,10,6,,1610612744,320000,0,-4
23,1,34,2023-12-24T01:44:59.4000000+00:00,08:35,[GSW] Curry Driving Finger Roll Layup Shot: Missed,13,69,2,0,0,0,75,2,,1610612744,201939,10,6,,1610612744,330000,0,-4
24,1,35,2023-12-24T01:45:02.4000000+00:00,08:32,[POR] Ayton Rebound (Off:0 Def:1),36,99,0,0,0,0,0,4,,1610612757,1629028,10,6,,1610612744,340000,0,-4
25,1,36,2023-12-24T01:45:06.8000000+00:00,08:27,[POR 9-10] Brogdon 3pt Shot: Made (5 PTS) Assist: Grant (1 AST),-221,118,3,0,0,0,1,1,,1610612757,1627763,10,9,203924,1610612757,350000,3,-1
26,1,52,2023-12-24T01:45:50.6000000+00:00,08:08,[POR] Ayton Foul: Non-Unsportsmanlike Technical Foul - Defensive Three Seconds (1 PF) (1 FTA) (J Orr),0,-80,0,0,1,0,17,6,,1610612757,1629028,10,9,202037,1610612744,380000,0,-1
27,1,55,2023-12-24T01:46:12.5000000+00:00,08:08,[GSW 11-9] Curry Free Throw Technical (4 PTS),0,-80,1,0,1,0,16,3,,1610612744,201939,11,9,,1610612744,390000,1,-2
28,1,41,2023-12-24T01:46:34.5000000+00:00,07:52,[GSW 13-9] Podziemski Driving Floating Jump Shot: Made (2 PTS),21,22,2,0,0,0,101,1,,1610612744,1641764,13,9,,1610612744,400000,2,-4
