,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-29T00:36:34.5000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-29T00:36:36.5000000+00:00,11:58,Jump Ball Adebayo vs Adebayo (Antetokounmpo gains possession),0,-80,0,0,0,0,0,10,1628389,1610612749,1628389,0,0,203507,1610612749,60000,0,0
2,1,7,2023-11-29T00:36:46.7000000+00:00,11:47,[MIL] Lopez 3pt Shot: Missed,-233,59,3,0,0,0,1,2,,1610612749,201572,0,0,,1610612749,70000,0,0
3,1,8,2023-11-29T00:36:50.7000000+00:00,11:43,[MIA] Robinson Rebound (Off:0 Def:1),-233,59,0,0,0,0,0,4,,1610612748,1629130,0,0,,1610612749,80000,0,0
4,1,9,2023-11-29T00:36:57.4000000+00:00,11:37,[MIA] Adebayo Turnaround Fadeaway shot: Missed,100,61,2,0,0,0,86,2,,1610612748,1628389,0,0,,1610612748,90000,0,0
5,1,10,2023-11-29T00:37:03.4000000+00:00,11:31,[MIL] Antetokounmpo Rebound (Off:0 Def:1),100,61,0,0,0,0,0,4,,1610612749,203507,0,0,,1610612748,100000,0,0
6,1,11,2023-11-29T00:37:13.2000000+00:00,11:21,[MIL 2-0] Beasley Driving Layup Shot: Made (2 PTS),-17,7,2,0,0,0,6,1,,1610612749,1627736,0,2,,1610612749,110000,2,2
7,1,12,2023-11-29T00:37:36.4000000+00:00,10:58,[MIA] Love Driving Hook Shot: Missed,4,87,2,0,0,0,57,2,,1610612748,201567,0,2,,1610612748,120000,0,2
8,1,13,2023-11-29T00:37:38.4000000+00:00,10:56,[MIL] Beasley Rebound (Off:0 Def:1),4,87,0,0,0,0,0,4,,1610612749,1627736,0,2,,1610612748,130000,0,2
9,1,14,2023-11-29T00:37:46.1000000+00:00,10:48,[MIL 4-0] Antetokounmpo Cutting Layup Shot: Made (2 PTS) Assist: Lillard (1 AST),20,13,2,0,0,0,98,1,,1610612749,203507,0,4,203081,1610612749,140000,2,4
10,1,16,2023-11-29T00:38:03.7000000+00:00,10:41,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,0,4,,1610612748,160000,0,4
11,1,17,2023-11-29T00:38:17.0000000+00:00,10:39,[MIA] Robinson 3pt Shot: Missed,227,33,3,0,0,0,1,2,,1610612748,1629130,0,4,,1610612748,170000,0,4
12,1,18,2023-11-29T00:38:21.0000000+00:00,10:35,[MIL] Middleton Rebound (Off:0 Def:1),227,33,0,0,0,0,0,4,,1610612749,203114,0,4,,1610612748,180000,0,4
13,1,19,2023-11-29T00:38:28.3000000+00:00,10:28,[MIL] Middleton Driving Floating Jump Shot: Missed,-5,66,2,0,0,0,101,2,,1610612749,203114,0,4,,1610612749,190000,0,4
14,1,20,2023-11-29T00:38:31.3000000+00:00,10:25,[MIA] Robinson Rebound (Off:0 Def:2),-5,66,0,0,0,0,0,4,,1610612748,1629130,0,4,,1610612749,200000,0,4
15,1,21,2023-11-29T00:38:35.1000000+00:00,10:23,[MIA 2-4] Adebayo Running Layup Shot: Made (2 PTS) Assist: Robinson (1 AST),42,22,2,1,0,0,41,1,,1610612748,1628389,2,4,1629130,1610612748,210000,2,2
16,1,22,2023-11-29T00:38:38.6000000+00:00,10:23,[MIL] Lillard Foul: Shooting (1 PF) (1 FTA) (D Guthrie),42,22,0,0,1,0,2,6,1628389,1610612749,203081,2,4,2714,1610612748,220000,0,2
17,1,24,2023-11-29T00:39:04.6000000+00:00,10:23,[MIA] Adebayo Free Throw 1 of 1 Missed,0,-80,2,1,0,0,10,3,,1610612748,1628389,2,4,,1610612748,240000,0,2
18,1,26,2023-11-29T00:39:04.6000000+00:00,10:23,[MIL] Middleton Rebound (Off:0 Def:2),0,-80,0,0,0,0,0,4,,1610612749,203114,2,4,,1610612748,240001,0,2
19,1,25,2023-11-29T00:39:17.5000000+00:00,10:08,[MIL] Lillard Driving Layup Shot: Missed,-34,10,2,0,0,0,6,2,,1610612749,203081,2,4,,1610612749,250000,0,2
20,1,27,2023-11-29T00:39:21.5000000+00:00,10:04,[MIL] Lillard Rebound (Off:1 Def:0),-34,10,1,0,0,0,0,4,,1610612749,203081,2,4,,1610612749,260000,0,2
21,1,28,2023-11-29T00:39:24.5000000+00:00,10:01,[MIL 6-2] Lillard Jump Shot: Made (2 PTS),-173,-12,2,0,0,0,1,1,,1610612749,203081,2,6,,1610612749,270000,2,4
22,1,29,2023-11-29T00:39:35.7000000+00:00,09:51,[MIA] Adebayo Jump Shot: Missed,1,164,2,0,0,0,1,2,,1610612748,1628389,2,6,,1610612748,280000,0,4
23,1,30,2023-11-29T00:39:35.7000000+00:00,09:51,[MIL] Team Rebound,1,164,0,0,0,0,0,4,,1610612749,0,2,6,,1610612748,290000,0,4
24,1,31,2023-11-29T00:39:42.5000000+00:00,09:51,[MIA] Lowry Foul: Loose Ball (1 PF) (M Kogut),1,808,0,0,0,0,3,6,203507,1610612748,200768,2,6,201245,1610612749,300000,0,4
25,1,33,2023-11-29T00:40:05.5000000+00:00,09:41,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,2,6,,1610612749,320000,0,4
26,1,34,2023-11-29T00:40:27.1000000+00:00,09:32,[MIL 8-2] Antetokounmpo Driving Finger Roll Layup Shot: Made (4 PTS),-22,3,2,0,0,0,75,1,,1610612749,203507,2,8,,1610612749,330000,2,6
27,1,35,2023-11-29T00:40:38.4000000+00:00,09:22,[MIA] Adebayo Alley Oop Dunk Shot: Missed,-18,16,2,0,0,0,52,2,,1610612748,1628389,2,8,,1610612748,340000,0,6
28,1,36,2023-11-29T00:40:38.4000000+00:00,09:22,[MIL] Team Rebound,-18,16,0,0,0,0,0,4,,1610612749,0,2,8,,1610612748,350000,0,6
29,1,39,2023-11-29T00:40:51.1000000+00:00,09:22,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,2,8,,1610612749,360000,0,6
30,1,38,2023-11-29T00:41:03.8000000+00:00,09:12,[MIL] Antetokounmpo Turnover : Step Out of Bounds Turnover (1 TO),121,80,0,0,0,0,39,5,,1610612749,203507,2,8,1627962,1610612749,370000,0,6
31,1,40,2023-11-29T00:41:23.3000000+00:00,08:58,[MIA] Robinson Fadeaway Jump Shot: Missed,6,149,2,0,0,0,63,2,,1610612748,1629130,2,8,,1610612748,380000,0,6
32,1,41,2023-11-29T00:41:25.3000000+00:00,08:56,[MIL] Beasley Rebound (Off:0 Def:2),-54,137,0,0,0,0,0,4,,1610612749,1627736,2,8,,1610612748,390000,0,6
33,1,42,2023-11-29T00:41:35.3000000+00:00,08:46,[MIL 10-2] Middleton Layup Shot: Made (2 PTS) Assist: Lopez (1 AST),12,-3,2,0,0,0,5,1,,1610612749,203114,2,10,201572,1610612749,400000,2,8
34,1,44,2023-11-29T00:41:51.5000000+00:00,08:29,[MIA] Adebayo Fadeaway Jump Shot: Missed,-67,120,2,0,0,0,63,2,,1610612748,1628389,2,10,,1610612748,420000,0,8
35,1,45,2023-11-29T00:41:51.5000000+00:00,08:29,[MIL] Beasley Rebound (Off:0 Def:3),-67,120,0,0,0,0,0,4,,1610612749,1627736,2,10,,1610612748,430000,0,8
36,1,46,2023-11-29T00:42:08.7000000+00:00,08:12,[MIL 12-2] Lopez Fadeaway Jump Shot: Made (2 PTS) Assist: Lillard (2 AST),16,131,2,0,0,0,63,1,,1610612749,201572,2,12,203081,1610612749,440000,2,10
37,1,48,2023-11-29T00:42:15.0000000+00:00,08:11,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612748,1610612748,2,12,,1610612748,460000,0,10
38,1,50,2023-11-29T00:45:56.4000000+00:00,07:55,[MIA] Lowry Turnaround Fadeaway shot: Missed,-6,124,2,0,0,0,86,2,,1610612748,200768,2,12,,1610612748,470000,0,10
39,1,51,2023-11-29T00:45:57.4000000+00:00,07:54,[MIL] Middleton Rebound (Off:0 Def:3),-6,124,0,0,0,0,0,4,,1610612749,203114,2,12,,1610612748,480000,0,10
40,1,52,2023-11-29T00:46:04.6000000+00:00,07:47,[MIL] Middleton Running Layup Shot: Missed,12,34,2,1,0,0,41,2,,1610612749,203114,2,12,,1610612749,490000,0,10
41,1,53,2023-11-29T00:46:07.6000000+00:00,07:44,[MIA] Lowry Rebound (Off:0 Def:1),12,34,0,0,0,0,0,4,,1610612748,200768,2,12,,1610612749,500000,0,10
42,1,54,2023-11-29T00:46:11.0000000+00:00,07:41,[MIA] Richardson 3pt Shot: Missed,213,108,3,1,0,0,2,2,,1610612748,1626196,2,12,,1610612748,510000,0,10
43,1,55,2023-11-29T00:46:14.0000000+00:00,07:38,[MIL] Beasley Rebound (Off:0 Def:4),213,108,0,0,0,0,0,4,,1610612749,1627736,2,12,,1610612748,520000,0,10
44,1,56,2023-11-29T00:46:25.8000000+00:00,07:26,[MIL] Antetokounmpo Pullup Jump shot: Missed,-118,107,2,0,0,0,79,2,,1610612749,203507,2,12,,1610612749,530000,0,10
45,1,57,2023-11-29T00:46:29.8000000+00:00,07:22,[MIA] Adebayo Rebound (Off:0 Def:1),-118,107,0,0,0,0,0,4,,1610612748,1628389,2,12,,1610612749,540000,0,10
46,1,58,2023-11-29T00:46:31.8000000+00:00,07:20,[MIA] Adebayo Turnover : Bad Pass (1 TO) Steal:Antetokounmpo (1 ST),-91,471,1,0,0,0,1,5,203507,1610612748,1628389,2,12,,1610612748,550000,0,10
47,1,60,2023-11-29T00:46:47.3000000+00:00,07:10,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,2,12,,1610612749,570000,0,10
48,1,61,2023-11-29T00:46:48.2000000+00:00,07:10,[MIL] Middleton Substitution replaced by Connaughton,0,-80,0,0,0,0,0,8,,1610612749,203114,2,12,1626192,1610612749,580000,0,10
49,1,62,2023-11-29T00:46:48.2000000+00:00,07:10,[MIL] Antetokounmpo Substitution replaced by Portis,0,-80,0,0,0,0,0,8,,1610612749,203507,2,12,1626171,1610612749,590000,0,10
50,1,65,2023-11-29T00:47:19.6000000+00:00,07:01,[MIL 15-2] Connaughton 3pt Shot: Made (3 PTS) Assist: Lillard (3 AST),-170,184,3,0,0,0,1,1,,1610612749,1626192,2,15,203081,1610612749,620000,3,13
51,1,67,2023-11-29T00:47:35.5000000+00:00,06:44,[MIA] Love Floating Jump shot: Missed,-2,125,2,0,0,0,78,2,,1610612748,201567,2,15,,1610612748,640000,0,13
52,1,68,2023-11-29T00:47:37.5000000+00:00,06:42,[MIL] Portis Rebound (Off:0 Def:1),-2,125,0,0,0,0,0,4,,1610612749,1626171,2,15,,1610612748,650000,0,13
53,1,69,2023-11-29T00:47:48.9000000+00:00,06:31,[MIL] Portis 3pt Shot: Missed,178,205,3,0,0,0,1,2,,1610612749,1626171,2,15,,1610612749,660000,0,13
54,1,70,2023-11-29T00:47:50.9000000+00:00,06:29,[MIA] Love Rebound (Off:0 Def:1),178,205,0,0,0,0,0,4,,1610612748,201567,2,15,,1610612749,670000,0,13
55,1,71,2023-11-29T00:47:55.8000000+00:00,06:24,[MIA 4-15] Lowry Driving Floating Bank Jump Shot: Made (2 PTS) Assist: Love (1 AST),-16,26,2,1,0,0,102,1,,1610612748,200768,4,15,201567,1610612748,680000,2,11
56,1,72,2023-11-29T00:48:11.6000000+00:00,06:08,[MIL] Beasley Driving Floating Jump Shot: Missed Block: Robinson (1 BLK),-6,60,2,0,0,0,101,2,1629130,1610612749,1627736,4,15,,1610612749,690000,0,11
57,1,74,2023-11-29T00:48:14.6000000+00:00,06:05,[MIA] Lowry Rebound (Off:0 Def:2),-6,60,0,0,0,0,0,4,,1610612748,200768,4,15,,1610612749,710000,0,11
58,1,75,2023-11-29T00:48:17.9000000+00:00,06:02,[MIA 7-15] Robinson 3pt Shot: Made (3 PTS) Assist: Lowry (1 AST),-168,203,3,1,0,0,103,1,,1610612748,1629130,7,15,200768,1610612748,720000,3,8
59,1,76,2023-11-29T00:48:34.9000000+00:00,05:44,[MIL] Lillard 3pt Shot: Missed,80,277,3,0,0,0,79,2,,1610612749,203081,7,15,,1610612749,730000,0,8
60,1,77,2023-11-29T00:48:37.9000000+00:00,05:41,[MIA] Love Rebound (Off:0 Def:2),80,277,0,0,0,0,0,4,,1610612748,201567,7,15,,1610612749,740000,0,8
61,1,78,2023-11-29T00:48:47.1000000+00:00,05:36,[MIA] Lowry Turnover : Out of Bounds Lost Ball Turnover (1 TO),55,-5,0,0,0,0,40,5,,1610612748,200768,7,15,1627962,1610612748,750000,0,8
62,1,79,2023-11-29T00:48:50.5000000+00:00,05:36,[MIA] Adebayo Substitution replaced by Jaquez Jr.,0,-80,0,0,0,0,0,8,,1610612748,1628389,7,15,1631170,1610612749,760000,0,8
63,1,80,2023-11-29T00:48:50.5000000+00:00,05:36,[MIA] Robinson Substitution replaced by Martin,0,-80,0,0,0,0,0,8,,1610612748,1629130,7,15,1628997,1610612749,770000,0,8
64,1,83,2023-11-29T00:49:20.2000000+00:00,05:20,[MIL 17-7] Beasley Fadeaway Jump Shot: Made (4 PTS) Assist: Connaughton (1 AST),124,144,2,0,0,0,63,1,,1610612749,1627736,7,17,1626192,1610612749,800000,2,10
65,1,84,2023-11-29T00:49:34.8000000+00:00,05:05,[MIA 9-17] Martin Cutting Dunk Shot: Made (2 PTS) Assist: Love (2 AST),-2,15,2,0,0,0,108,1,,1610612748,1628997,9,17,201567,1610612748,810000,2,8
66,1,87,2023-11-29T00:49:51.4000000+00:00,04:49,[MIL 19-9] Lopez Driving Layup Shot: Made (4 PTS) Assist: Lillard (4 AST),18,9,2,0,0,0,6,1,,1610612749,201572,9,19,203081,1610612749,830000,2,10
67,1,89,2023-11-29T00:50:06.6000000+00:00,04:33,[MIA 11-19] Richardson Driving Layup Shot: Made (2 PTS) Assist: Lowry (2 AST),-22,10,2,0,0,0,6,1,,1610612748,1626196,11,19,200768,1610612748,850000,2,8
68,1,91,2023-11-29T00:50:19.9000000+00:00,04:21,[MIL] Lopez 3pt Shot: Missed,150,212,3,0,0,0,1,2,,1610612749,201572,11,19,,1610612749,870000,0,8
69,1,92,2023-11-29T00:50:21.9000000+00:00,04:19,[MIA] Martin Rebound (Off:0 Def:1),150,212,0,0,0,0,0,4,,1610612748,1628997,11,19,,1610612749,880000,0,8
70,1,93,2023-11-29T00:50:35.1000000+00:00,04:06,[MIA] Martin Driving Layup Shot: Missed,20,22,2,0,0,0,6,2,,1610612748,1628997,11,19,,1610612748,890000,0,8
71,1,94,2023-11-29T00:50:40.9000000+00:00,04:05,[MIA] Team Rebound,20,22,1,0,0,0,0,4,,1610612748,0,11,19,,1610612748,900000,0,8
72,1,95,2023-11-29T00:50:42.9000000+00:00,04:05,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,11,19,,1610612748,910000,0,8
73,1,96,2023-11-29T00:50:43.6000000+00:00,04:05,[MIL] Beasley Substitution replaced by Beauchamp,0,-80,0,0,0,0,0,8,,1610612749,1627736,11,19,1630699,1610612748,920000,0,8
74,1,98,2023-11-29T00:51:03.5000000+00:00,04:05,[MIL] Beauchamp Foul: Away From Play (1 PF) (1 FTA) (D Guthrie),-230,146,0,0,1,0,6,6,1626196,1610612749,1630699,11,19,2714,1610612748,940000,0,8
75,1,100,2023-11-29T00:51:26.3000000+00:00,04:05,[MIA 12-19] Richardson Free Throw 1 of 1 (3 PTS),0,-80,1,0,1,0,10,3,,1610612748,1626196,12,19,,1610612748,960000,1,7
76,1,101,2023-11-29T00:51:39.7000000+00:00,04:03,[MIA 14-19] Richardson Driving Layup Shot: Made (5 PTS) Assist: Lowry (3 AST),-15,9,2,0,0,0,6,1,,1610612748,1626196,14,19,200768,1610612748,970000,2,5
77,1,103,2023-11-29T00:51:45.4000000+00:00,04:03,[MIL] Beauchamp Foul: Shooting (2 PF) (1 FTA) (M Kogut),-15,9,0,0,1,0,2,6,1626196,1610612749,1630699,14,19,201245,1610612748,990000,0,5
