,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-19T02:10:38.6000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-19T02:10:40.4000000+00:00,11:58,Jump Ball Kessler vs Claxton (Horton-Tucker gains possession),0,-80,0,0,0,0,0,10,1629651,1610612762,1631117,0,0,1629659,1610612762,60000,0,0
2,1,7,2023-12-19T02:11:04.8000000+00:00,11:36,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,0,0,,1610612762,70000,0,0
3,1,8,2023-12-19T02:11:19.3000000+00:00,11:34,[UTA] Fontecchio 3pt Shot: Missed,-221,15,3,0,0,0,1,2,,1610612762,1631323,0,0,,1610612762,80000,0,0
4,1,9,2023-12-19T02:11:23.3000000+00:00,11:30,[BKN] Dinwiddie Rebound (Off:0 Def:1),-221,15,0,0,0,0,0,4,,1610612751,203915,0,0,,1610612762,90000,0,0
5,1,10,2023-12-19T02:11:28.9000000+00:00,11:25,[BKN] Johnson Running Dunk Shot: Missed Block: Kessler (1 BLK),23,5,2,1,0,0,50,2,1631117,1610612751,1629661,0,0,,1610612751,100000,0,0
6,1,12,2023-12-19T02:11:33.9000000+00:00,11:20,[BKN] Claxton Rebound (Off:1 Def:0),23,5,1,0,0,0,0,4,,1610612751,1629651,0,0,,1610612751,120000,0,0
7,1,13,2023-12-19T02:11:34.5000000+00:00,11:19,[BKN] Dinwiddie 3pt Shot: Missed,88,247,3,0,0,0,1,2,,1610612751,203915,0,0,,1610612751,130000,0,0
8,1,14,2023-12-19T02:11:38.5000000+00:00,11:15,[UTA] Kessler Rebound (Off:0 Def:1),88,247,0,0,0,0,0,4,,1610612762,1631117,0,0,,1610612751,140000,0,0
9,1,15,2023-12-19T02:11:49.3000000+00:00,11:04,[UTA] Markkanen Turnover : Lost Ball (1 TO) Steal:Thomas (1 ST),-58,54,1,0,0,0,2,5,1630560,1610612762,1628374,0,0,,1610612762,150000,0,0
10,1,17,2023-12-19T02:11:54.3000000+00:00,11:01,[UTA] Horton-Tucker Foul: Shooting (1 PF) (2 FTA) (K Lane),-23,37,0,0,2,0,2,6,1629651,1610612762,1629659,0,0,202026,1610612751,170000,0,0
11,1,19,2023-12-19T02:12:23.6000000+00:00,11:01,[BKN 1-0] Claxton Free Throw 1 of 2 (1 PTS),0,-80,1,1,1,0,11,3,,1610612751,1629651,0,1,,1610612751,190000,1,1
12,1,20,2023-12-19T02:12:23.6000000+00:00,11:01,[BKN] Claxton Free Throw 2 of 2 Missed,0,-80,2,1,0,0,12,3,,1610612751,1629651,0,1,,1610612751,200000,0,1
13,1,21,2023-12-19T02:12:25.6000000+00:00,10:59,[UTA] Kessler Rebound (Off:0 Def:2),0,-80,0,0,0,0,0,4,,1610612762,1631117,0,1,,1610612751,200001,0,1
14,1,22,2023-12-19T02:12:59.1000000+00:00,10:45,[UTA 2-1] Markkanen Hook Shot: Made (2 PTS) Assist: Horton-Tucker (1 AST),-55,3,2,0,0,0,3,1,,1610612762,1628374,2,1,1629659,1610612762,220000,2,-1
15,1,26,2023-12-19T02:13:27.1000000+00:00,10:29,[BKN] Claxton Turnover : Offensive Goaltending (1 TO),1,29,0,0,0,0,15,5,,1610612751,1629651,2,1,202026,1610612751,260000,0,-1
16,1,27,2023-12-19T02:13:42.0000000+00:00,10:18,[BKN] Thomas Foul: Shooting (1 PF) (2 FTA) (N Sago),-18,38,0,0,2,0,2,6,1629012,1610612751,1630560,2,1,1627541,1610612762,270000,0,-1
17,1,29,2023-12-19T02:14:10.3000000+00:00,10:18,[UTA 3-1] Sexton Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612762,1629012,3,1,,1610612762,290000,1,-2
18,1,30,2023-12-19T02:14:10.3000000+00:00,10:18,[UTA] Sexton Free Throw 2 of 2 Missed,0,-80,2,0,0,0,12,3,,1610612762,1629012,3,1,,1610612762,300000,0,-2
19,1,31,2023-12-19T02:14:12.3000000+00:00,10:16,[BKN] Claxton Rebound (Off:1 Def:1),0,-80,0,0,0,0,0,4,,1610612751,1629651,3,1,,1610612762,300001,0,-2
20,1,32,2023-12-19T02:14:37.8000000+00:00,10:05,[BKN 3-3] Dinwiddie Floating Jump shot: Made (2 PTS),-15,63,2,0,0,0,78,1,,1610612751,203915,3,3,,1610612751,320000,2,0
21,1,33,2023-12-19T02:14:53.7000000+00:00,09:50,[UTA] Sexton 3pt Shot: Missed,-104,218,3,0,0,0,1,2,,1610612762,1629012,3,3,,1610612762,330000,0,0
22,1,34,2023-12-19T02:14:57.7000000+00:00,09:46,[BKN] Bridges Rebound (Off:0 Def:1),-104,218,0,0,0,0,0,4,,1610612751,1628969,3,3,,1610612762,340000,0,0
23,1,35,2023-12-19T02:15:03.0000000+00:00,09:40,[BKN 6-3] Johnson 3pt Shot: Made (3 PTS) Assist: Dinwiddie (1 AST),-199,174,3,1,0,0,2,1,,1610612751,1629661,3,6,203915,1610612751,350000,3,3
24,1,37,2023-12-19T02:15:23.6000000+00:00,09:19,[UTA 6-6] Horton-Tucker 3pt Shot: Made (3 PTS) Assist: Sexton (1 AST),-180,201,3,0,0,0,1,1,,1610612762,1629659,6,6,1629012,1610612762,370000,3,0
25,1,39,2023-12-19T02:15:41.2000000+00:00,09:03,[BKN] Bridges Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-86,109,0,0,0,0,45,5,,1610612751,1628969,6,6,1627541,1610612751,390000,0,0
26,1,40,2023-12-19T02:16:09.0000000+00:00,08:52,[UTA] Kessler Turnover : Out of Bounds Lost Ball Turnover (1 TO),-23,2,0,0,0,0,40,5,,1610612762,1631117,6,6,1628480,1610612762,400000,0,0
27,1,41,2023-12-19T02:16:25.8000000+00:00,08:43,[BKN 8-6] Thomas Pullup Jump shot: Made (2 PTS) Assist: Bridges (1 AST),80,93,2,0,0,0,79,1,,1610612751,1630560,6,8,1628969,1610612751,410000,2,2
28,1,42,2023-12-19T02:16:39.1000000+00:00,08:29,[UTA 8-8] Horton-Tucker Driving Floating Jump Shot: Made (5 PTS) Assist: Sexton (2 AST),-74,19,2,0,0,0,101,1,,1610612762,1629659,8,8,1629012,1610612762,420000,2,0
29,1,43,2023-12-19T02:16:47.8000000+00:00,08:21,[BKN] Thomas Driving Layup Shot: Missed Block: Markkanen (1 BLK),-43,26,2,0,0,0,6,2,1628374,1610612751,1630560,8,8,,1610612751,430000,0,0
