,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-29T00:40:41.3000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-29T00:40:53.6000000+00:00,11:58,Jump Ball Allen vs Allen,0,-80,0,0,0,0,0,10,1628386,1610612737,1628386,0,0,,1610612737,60000,0,0
2,1,7,2023-11-29T00:41:21.0000000+00:00,11:44,[ATL] Capela Driving Layup Shot: Missed,11,-8,2,0,0,0,6,2,,1610612737,203991,0,0,,1610612737,70000,0,0
3,1,8,2023-11-29T00:41:24.0000000+00:00,11:41,[CLE] Allen Rebound (Off:0 Def:1),11,-8,0,0,0,0,0,4,,1610612739,1628386,0,0,,1610612737,80000,0,0
4,1,9,2023-11-29T00:41:27.9000000+00:00,11:37,[CLE] Mitchell Running Pull-Up Jump Shot: Missed,23,120,2,1,0,0,103,2,,1610612739,1628378,0,0,,1610612739,90000,0,0
5,1,10,2023-11-29T00:41:30.9000000+00:00,11:34,[ATL] Hunter Rebound (Off:0 Def:1),23,120,0,0,0,0,0,4,,1610612737,1629631,0,0,,1610612739,100000,0,0
6,1,11,2023-11-29T00:41:35.2000000+00:00,11:30,[ATL 3-0] Murray 3pt Shot: Made (3 PTS) Assist: Young (1 AST),-137,215,3,1,0,0,103,1,,1610612737,1627749,0,3,1629027,1610612737,110000,3,3
7,1,13,2023-11-29T00:41:50.5000000+00:00,11:15,[CLE] Mitchell Turnover : Bad Pass (1 TO) Steal:Capela (1 ST),-141,260,1,0,0,0,1,5,203991,1610612739,1628378,0,3,,1610612739,130000,0,3
8,1,15,2023-11-29T00:41:54.7000000+00:00,11:11,[ATL] Capela Running Layup Shot: Missed,9,23,2,1,0,0,41,2,,1610612737,203991,0,3,,1610612737,150000,0,3
9,1,17,2023-11-29T00:41:59.7000000+00:00,11:06,[CLE] Mitchell Rebound (Off:0 Def:1),9,23,0,0,0,0,0,4,,1610612739,1628378,0,3,,1610612737,170000,0,3
10,1,20,2023-11-29T00:42:04.8000000+00:00,11:00,[CLE 2-3] Garland Running Layup Shot: Made (2 PTS),10,4,2,1,0,0,41,1,,1610612739,1629636,2,3,,1610612739,200000,2,1
11,1,21,2023-11-29T00:42:23.6000000+00:00,10:41,[ATL] Hunter 3pt Shot: Missed,-108,236,3,0,0,0,1,2,,1610612737,1629631,2,3,,1610612737,210000,0,1
12,1,22,2023-11-29T00:42:26.6000000+00:00,10:38,[CLE] Mitchell Rebound (Off:0 Def:2),-108,236,0,0,0,0,0,4,,1610612739,1628378,2,3,,1610612737,220000,0,1
13,1,23,2023-11-29T00:42:28.5000000+00:00,10:36,[CLE] Mitchell Turnover : Lost Ball (2 TO) Steal:Bey (1 ST),-141,211,1,0,0,0,2,5,1630180,1610612739,1628378,2,3,,1610612739,230000,0,1
14,1,25,2023-11-29T00:42:32.5000000+00:00,10:32,[ATL] Murray 3pt Shot: Missed,194,155,3,1,0,0,103,2,,1610612737,1627749,2,3,,1610612737,250000,0,1
15,1,26,2023-11-29T00:42:36.5000000+00:00,10:28,[CLE] Garland Rebound (Off:0 Def:1),194,155,0,0,0,0,0,4,,1610612739,1629636,2,3,,1610612737,260000,0,1
16,1,27,2023-11-29T00:42:40.6000000+00:00,10:25,[CLE 4-3] Allen Running Dunk Shot: Made (2 PTS) Assist: Garland (1 AST),1,-6,2,1,0,0,50,1,,1610612739,1628386,4,3,1629636,1610612739,270000,2,-1
17,1,29,2023-11-29T00:42:57.9000000+00:00,10:07,[ATL 5-4] Hunter Fadeaway Jump Shot: Made (2 PTS),-98,34,2,0,0,0,63,1,,1610612737,1629631,4,5,,1610612737,290000,2,1
18,1,30,2023-11-29T00:43:09.5000000+00:00,09:55,[CLE] Mitchell 3pt Shot: Missed,-142,237,3,0,0,0,79,2,,1610612739,1628378,4,5,,1610612739,300000,0,1
19,1,31,2023-11-29T00:43:12.5000000+00:00,09:52,[ATL] Murray Rebound (Off:0 Def:1),-142,237,0,0,0,0,0,4,,1610612737,1627749,4,5,,1610612739,310000,0,1
20,1,32,2023-11-29T00:43:24.6000000+00:00,09:40,[ATL] Young Step Back Jump shot: Missed,-47,182,2,0,0,0,80,2,,1610612737,1629027,4,5,,1610612737,320000,0,1
21,1,33,2023-11-29T00:43:26.6000000+00:00,09:38,[ATL] Capela Rebound (Off:1 Def:0),-47,182,1,0,0,0,0,4,,1610612737,203991,4,5,,1610612737,330000,0,1
22,1,34,2023-11-29T00:43:30.3000000+00:00,09:37,[CLE] Allen Foul: Shooting (1 PF) (2 FTA) (Z Zarba),-2,12,0,0,2,0,2,6,203991,1610612739,1628386,4,5,2534,1610612737,340000,0,1
23,1,36,2023-11-29T00:43:51.5000000+00:00,09:37,[ATL 6-4] Capela Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612737,203991,4,6,,1610612737,360000,1,2
24,1,37,2023-11-29T00:44:08.7000000+00:00,09:37,[ATL 7-4] Capela Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612737,203991,4,7,,1610612737,370000,1,3
25,1,38,2023-11-29T00:44:27.7000000+00:00,09:23,[CLE 6-7] Allen Driving Dunk Shot: Made (4 PTS) Assist: Garland (2 AST),-9,5,2,0,0,0,9,1,,1610612739,1628386,6,7,1629636,1610612739,380000,2,1
26,1,40,2023-11-29T00:44:38.9000000+00:00,09:17,[CLE] Mobley Foul: Shooting (1 PF) (2 FTA) (Z Zarba),-4,15,0,0,2,0,2,6,1629631,1610612739,1630596,6,7,2534,1610612737,400000,0,1
27,1,42,2023-11-29T00:44:58.9000000+00:00,09:17,[ATL 8-6] Hunter Free Throw 1 of 2 (3 PTS),0,-80,1,0,1,0,11,3,,1610612737,1629631,6,8,,1610612737,420000,1,2
28,1,43,2023-11-29T00:45:14.2000000+00:00,09:17,[ATL 9-6] Hunter Free Throw 2 of 2 (4 PTS),0,-80,1,0,1,0,12,3,,1610612737,1629631,6,9,,1610612737,430000,1,3
29,1,44,2023-11-29T00:45:29.1000000+00:00,09:04,[CLE 8-9] Mobley Alley Oop Dunk Shot: Made (2 PTS) Assist: Garland (3 AST),-4,6,2,0,0,0,52,1,,1610612739,1630596,8,9,1629636,1610612739,440000,2,1
30,1,46,2023-11-29T00:45:48.1000000+00:00,08:45,[ATL 11-8] Capela Turnaround Bank Hook Shot: Made (4 PTS),48,20,2,0,0,0,96,1,,1610612737,203991,8,11,,1610612737,460000,2,3
31,1,47,2023-11-29T00:45:58.6000000+00:00,08:35,[CLE 10-11] Mitchell Driving Layup Shot: Made (2 PTS),10,1,2,0,0,0,6,1,,1610612739,1628378,10,11,,1610612739,470000,2,1
32,1,48,2023-11-29T00:46:11.8000000+00:00,08:23,[ATL] Young Turnover : Out of Bounds - Bad Pass Turnover (1 TO),150,56,0,0,0,0,45,5,,1610612737,1629027,10,11,2534,1610612737,480000,0,1
33,1,49,2023-11-29T00:46:36.4000000+00:00,08:15,[CLE] Mobley Turnover : Traveling (1 TO),-15,31,0,0,0,0,4,5,,1610612739,1630596,10,11,1627534,1610612739,490000,0,1
34,1,50,2023-11-29T00:46:59.8000000+00:00,07:59,[ATL] Hunter 3pt Shot: Missed,-240,66,3,0,0,0,1,2,,1610612737,1629631,10,11,,1610612737,500000,0,1
35,1,51,2023-11-29T00:47:01.8000000+00:00,07:57,[ATL] Capela Rebound (Off:2 Def:0),-240,66,1,0,0,0,0,4,,1610612737,203991,10,11,,1610612737,510000,0,1
36,1,52,2023-11-29T00:47:04.0000000+00:00,07:55,[ATL 13-10] Capela Turnaround Hook Shot: Made (6 PTS),2,44,2,0,0,0,58,1,,1610612737,203991,10,13,,1610612737,520000,2,3
37,1,53,2023-11-29T00:47:08.6000000+00:00,07:55,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612739,1610612739,10,13,,1610612739,530000,0,3
38,1,54,2023-11-29T00:50:24.0000000+00:00,07:44,[CLE] Mitchell 3pt Shot: Missed,235,12,3,0,0,0,1,2,,1610612739,1628378,10,13,,1610612739,540000,0,3
39,1,55,2023-11-29T00:50:27.0000000+00:00,07:41,[CLE] Mobley Rebound (Off:1 Def:0),216,-21,1,0,0,0,0,4,,1610612739,1630596,10,13,,1610612739,550000,0,3
40,1,56,2023-11-29T00:50:28.0000000+00:00,07:40,[CLE 12-13] Mobley Putback Layup Shot: Made (4 PTS),2,9,2,0,0,0,72,1,,1610612739,1630596,12,13,,1610612739,560000,2,1
41,1,57,2023-11-29T00:50:38.7000000+00:00,07:34,[CLE] Mitchell Foul: Personal (1 PF) (Z Zarba),-126,143,0,0,0,0,1,6,1627749,1610612739,1628378,12,13,2534,1610612737,570000,0,1
42,1,59,2023-11-29T00:51:07.6000000+00:00,07:24,[ATL 15-12] Capela Hook Shot: Made (8 PTS) Assist: Bey (1 AST),40,72,2,0,0,0,3,1,,1610612737,203991,12,15,1630180,1610612737,590000,2,3
43,1,61,2023-11-29T00:51:24.0000000+00:00,07:08,[CLE 14-15] Garland Driving Floating Jump Shot: Made (4 PTS) Assist: Allen (1 AST),5,98,2,0,0,0,101,1,,1610612739,1629636,14,15,1628386,1610612739,610000,2,1
44,1,63,2023-11-29T00:51:43.9000000+00:00,06:47,[ATL] Young 3pt Shot: Missed,-154,272,3,0,0,0,1,2,,1610612737,1629027,14,15,,1610612737,630000,0,1
45,1,64,2023-11-29T00:51:45.9000000+00:00,06:45,[CLE] Mobley Rebound (Off:1 Def:1),-154,272,0,0,0,0,0,4,,1610612739,1630596,14,15,,1610612737,640000,0,1
46,1,65,2023-11-29T00:51:56.9000000+00:00,06:35,[CLE 17-15] Strus 3pt Shot: Made (3 PTS) Assist: Mitchell (1 AST),-143,220,3,0,0,0,1,1,,1610612739,1629622,17,15,1628378,1610612739,650000,3,-2
47,1,67,2023-11-29T00:52:13.5000000+00:00,06:18,[ATL] Bey Driving Layup Shot: Missed Block: Strus (1 BLK),-54,-1,2,0,0,0,6,2,1629622,1610612737,1630180,17,15,,1610612737,670000,0,-2
48,1,69,2023-11-29T00:52:16.5000000+00:00,06:15,[CLE] Mobley Rebound (Off:1 Def:2),-54,-1,0,0,0,0,0,4,,1610612739,1630596,17,15,,1610612737,690000,0,-2
49,1,70,2023-11-29T00:52:24.0000000+00:00,06:09,[CLE] Mitchell Turnover : Out of Bounds - Bad Pass Turnover (3 TO),-185,29,0,0,0,0,45,5,,1610612739,1628378,17,15,2534,1610612739,700000,0,-2
50,1,71,2023-11-29T00:52:33.5000000+00:00,06:09,[CLE] Garland Substitution replaced by LeVert,0,-80,0,0,0,0,0,8,,1610612739,1629636,17,15,1627747,1610612737,710000,0,-2
51,1,72,2023-11-29T00:52:33.5000000+00:00,06:09,[ATL] Bey Substitution replaced by Bogdanovic,0,-80,0,0,0,0,0,8,,1610612737,1630180,17,15,203992,1610612737,720000,0,-2
52,1,73,2023-11-29T00:52:33.5000000+00:00,06:09,[ATL] Young Substitution replaced by Griffin,0,-80,0,0,0,0,0,8,,1610612737,1629027,17,15,1631100,1610612737,730000,0,-2
53,1,77,2023-11-29T00:53:00.1000000+00:00,05:53,[ATL] Hunter Jump Shot: Missed,170,-23,2,0,0,0,1,2,,1610612737,1629631,17,15,,1610612737,770000,0,-2
54,1,78,2023-11-29T00:53:03.1000000+00:00,05:50,[CLE] LeVert Rebound (Off:0 Def:1),170,-23,0,0,0,0,0,4,,1610612739,1627747,17,15,,1610612737,780000,0,-2
55,1,79,2023-11-29T00:53:14.1000000+00:00,05:39,[CLE 19-15] Mobley Layup Shot: Made (6 PTS),-48,24,2,0,0,0,5,1,,1610612739,1630596,19,15,,1610612739,790000,2,-4
56,1,81,2023-11-29T00:53:25.1000000+00:00,05:30,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,19,15,,1610612737,810000,0,-4
57,1,82,2023-11-29T00:53:26.1000000+00:00,05:30,[CLE] Allen Substitution replaced by Niang,0,-80,0,0,0,0,0,8,,1610612739,1628386,19,15,1627777,1610612737,820000,0,-4
58,1,84,2023-11-29T00:53:52.1000000+00:00,05:19,[ATL] Murray Turnover : Bad Pass (1 TO) Steal:Mitchell (1 ST),96,41,1,0,0,0,1,5,1628378,1610612737,1627749,19,15,,1610612737,840000,0,-4
59,1,86,2023-11-29T00:53:57.6000000+00:00,05:14,[CLE] Strus 3pt Shot: Missed,-165,213,3,1,0,0,103,2,,1610612739,1629622,19,15,,1610612739,860000,0,-4
60,1,87,2023-11-29T00:53:59.6000000+00:00,05:12,[ATL] Bogdanovic Rebound (Off:0 Def:1),-165,213,0,0,0,0,0,4,,1610612737,203992,19,15,,1610612739,870000,0,-4
61,1,88,2023-11-29T00:54:08.5000000+00:00,05:03,[ATL] Griffin Driving Floating Jump Shot: Missed,6,57,2,0,0,0,101,2,,1610612737,1631100,19,15,,1610612737,880000,0,-4
62,1,89,2023-11-29T00:54:10.5000000+00:00,05:01,[CLE] Mobley Rebound (Off:1 Def:3),6,57,0,0,0,0,0,4,,1610612739,1630596,19,15,,1610612737,890000,0,-4
63,1,90,2023-11-29T00:54:21.7000000+00:00,04:49,[CLE] LeVert Driving Floating Jump Shot: Missed,6,89,2,0,0,0,101,2,,1610612739,1627747,19,15,,1610612739,900000,0,-4
64,1,91,2023-11-29T00:54:24.7000000+00:00,04:46,[ATL] Bogdanovic Rebound (Off:0 Def:2),6,89,0,0,0,0,0,4,,1610612737,203992,19,15,,1610612739,910000,0,-4
65,1,92,2023-11-29T00:54:31.3000000+00:00,04:40,[ATL 17-19] Murray Driving Floating Jump Shot: Made (5 PTS) Assist: Hunter (1 AST),-98,34,2,0,0,0,101,1,,1610612737,1627749,19,17,1629631,1610612737,920000,2,-2
66,1,94,2023-11-29T00:54:41.6000000+00:00,04:30,[CLE 21-17] Mitchell Driving Dunk Shot: Made (4 PTS),0,12,2,0,0,0,9,1,,1610612739,1628378,21,17,,1610612739,940000,2,-4
67,1,95,2023-11-29T00:54:57.9000000+00:00,04:14,[ATL 20-21] Murray 3pt Shot: Made (8 PTS),-191,143,3,0,0,0,79,1,,1610612737,1627749,21,20,,1610612737,950000,3,-1
68,1,96,2023-11-29T00:55:09.0000000+00:00,04:03,[CLE] LeVert Turnover : Bad Pass (1 TO) Steal:Bogdanovic (1 ST),75,96,1,0,0,0,1,5,203992,1610612739,1627747,21,20,,1610612739,960000,0,-1
69,1,98,2023-11-29T00:55:14.0000000+00:00,03:57,[ATL 23-21] Bogdanovic 3pt Shot: Made (3 PTS),-88,241,3,1,0,0,103,1,,1610612737,203992,21,23,,1610612737,980000,3,2
70,1,99,2023-11-29T00:55:37.5000000+00:00,03:33,[CLE] Niang 3pt Shot: Missed,-235,8,3,0,0,0,1,2,,1610612739,1627777,21,23,,1610612739,990000,0,2
71,1,100,2023-11-29T00:55:39.5000000+00:00,03:31,[CLE] Mobley Rebound (Off:2 Def:3),-235,8,1,0,0,0,0,4,,1610612739,1630596,21,23,,1610612739,1000000,0,2
72,1,101,2023-11-29T00:55:42.4000000+00:00,03:29,[CLE] Strus Layup Shot: Missed Block: Capela (1 BLK),-4,4,2,0,0,0,5,2,203991,1610612739,1629622,21,23,,1610612739,1010000,0,2
73,1,103,2023-11-29T00:55:48.4000000+00:00,03:23,[ATL] Capela Rebound (Off:2 Def:1),-4,4,0,0,0,0,0,4,,1610612737,203991,21,23,,1610612739,1030000,0,2
74,1,104,2023-11-29T00:55:50.7000000+00:00,03:20,[ATL 25-21] Bogdanovic Running Layup Shot: Made (5 PTS),10,18,2,1,0,0,41,1,,1610612737,203992,21,25,,1610612737,1040000,2,4
75,1,105,2023-11-29T00:56:02.7000000+00:00,03:13,[CLE 23-25] Mitchell Driving Layup Shot: Made (6 PTS) Assist: LeVert (1 AST),-1,15,2,0,0,0,6,1,,1610612739,1628378,23,25,1627747,1610612739,1050000,2,2
76,1,107,2023-11-29T00:56:06.2000000+00:00,03:13,[ATL] Hunter Foul: Shooting (1 PF) (1 FTA) (P Ransom),-9,4,0,0,1,0,2,6,1628378,1610612737,1629631,23,25,1627963,1610612739,1070000,0,2
77,1,109,2023-11-29T00:56:17.6000000+00:00,03:13,[CLE] Strus Substitution replaced by Okoro,0,-80,0,0,0,0,0,8,,1610612739,1629622,23,25,1630171,1610612739,1090000,0,2
78,1,110,2023-11-29T00:56:17.6000000+00:00,03:13,[ATL] Capela Substitution replaced by Okongwu,0,-80,0,0,0,0,0,8,,1610612737,203991,23,25,1630168,1610612739,1100000,0,2
79,1,113,2023-11-29T00:56:40.0000000+00:00,03:13,[CLE 24-25] Mitchell Free Throw 1 of 1 (7 PTS),0,-80,1,0,1,0,10,3,,1610612739,1628378,24,25,,1610612739,1130000,1,1
80,1,114,2023-11-29T00:56:51.5000000+00:00,03:04,[ATL] Murray Pullup Jump shot: Missed,-13,177,2,0,0,0,79,2,,1610612737,1627749,24,25,,1610612737,1140000,0,1
81,1,115,2023-11-29T00:56:56.5000000+00:00,02:59,[CLE] Mitchell Rebound (Off:0 Def:3),-13,177,0,0,0,0,0,4,,1610612739,1628378,24,25,,1610612737,1150000,0,1
82,1,116,2023-11-29T00:57:04.0000000+00:00,02:51,[CLE] Niang Driving Hook Shot: Missed,67,15,2,0,0,0,57,2,,1610612739,1627777,24,25,,1610612739,1160000,0,1
83,1,117,2023-11-29T00:57:06.0000000+00:00,02:49,[ATL] Okongwu Rebound (Off:0 Def:1),67,15,0,0,0,0,0,4,,1610612737,1630168,24,25,,1610612739,1170000,0,1
84,1,118,2023-11-29T00:57:12.0000000+00:00,02:43,[ATL] Hunter 3pt Shot: Missed,-232,7,3,0,0,0,1,2,,1610612737,1629631,24,25,,1610612737,1180000,0,1
85,1,119,2023-11-29T00:57:15.0000000+00:00,02:40,[CLE] Mitchell Rebound (Off:0 Def:4),-232,7,0,0,0,0,0,4,,1610612739,1628378,24,25,,1610612737,1190000,0,1
86,1,120,2023-11-29T00:57:30.3000000+00:00,02:30,[ATL] Hunter Foul: Personal (2 PF) (A Nagy),116,-17,0,0,0,0,1,6,1627747,1610612737,1629631,24,25,1627534,1610612739,1200000,0,1
87,1,122,2023-11-29T00:57:39.6000000+00:00,02:30,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612737,1610612737,24,25,,1610612739,1220000,0,1
88,1,123,2023-11-29T00:57:43.2000000+00:00,02:30,[CLE] Mobley Substitution replaced by Allen,0,-80,0,0,0,0,0,8,,1610612739,1630596,24,25,1628386,1610612739,1230000,0,1
89,1,124,2023-11-29T00:57:43.2000000+00:00,02:30,[CLE] Mitchell Substitution replaced by Garland,0,-80,0,0,0,0,0,8,,1610612739,1628378,24,25,1629636,1610612739,1240000,0,1
90,1,125,2023-11-29T00:57:43.2000000+00:00,02:30,[ATL] Murray Substitution replaced by Young,0,-80,0,0,0,0,0,8,,1610612737,1627749,24,25,1629027,1610612739,1250000,0,1
91,1,126,2023-11-29T00:57:43.2000000+00:00,02:30,[ATL] Hunter Substitution replaced by Bey,0,-80,0,0,0,0,0,8,,1610612737,1629631,24,25,1630180,1610612739,1260000,0,1
92,1,127,2023-11-29T00:57:43.2000000+00:00,02:30,[ATL] Griffin Substitution replaced by Matthews,0,-80,0,0,0,0,0,8,,1610612737,1631100,24,25,202083,1610612739,1270000,0,1
93,1,133,2023-11-29T01:00:53.9000000+00:00,02:20,[CLE] Niang 3pt Shot: Missed,-235,15,3,0,0,0,1,2,,1610612739,1627777,24,25,,1610612739,1330000,0,1
94,1,134,2023-11-29T01:00:56.9000000+00:00,02:17,[ATL] Bogdanovic Rebound (Off:0 Def:3),-235,15,0,0,0,0,0,4,,1610612737,203992,24,25,,1610612739,1340000,0,1
95,1,135,2023-11-29T01:01:09.3000000+00:00,02:05,[ATL] Okongwu Floating Jump shot: Missed,20,60,2,0,0,0,78,2,,1610612737,1630168,24,25,,1610612737,1350000,0,1
96,1,136,2023-11-29T01:01:11.3000000+00:00,02:03,[CLE] Niang Rebound (Off:0 Def:1),20,60,0,0,0,0,0,4,,1610612739,1627777,24,25,,1610612737,1360000,0,1
97,1,137,2023-11-29T01:01:28.4000000+00:00,01:46,[CLE 26-25] Niang Cutting Layup Shot: Made (2 PTS) Assist: Allen (2 AST),1,-4,2,0,0,0,98,1,,1610612739,1627777,26,25,1628386,1610612739,1370000,2,-1
98,1,139,2023-11-29T01:01:49.2000000+00:00,01:25,[ATL 27-26] Young Driving Layup Shot: Made (2 PTS) Assist: Matthews (1 AST),11,12,2,0,0,0,6,1,,1610612737,1629027,26,27,202083,1610612737,1390000,2,1
99,1,141,2023-11-29T01:01:58.7000000+00:00,01:20,[ATL] Young Foul: Personal (1 PF) (P Ransom),143,216,0,0,0,0,1,6,1629636,1610612737,1629027,26,27,1627963,1610612739,1410000,0,1
100,1,143,2023-11-29T01:02:21.9000000+00:00,01:13,[CLE 28-27] Garland Driving Layup Shot: Made (6 PTS),2,15,2,0,0,0,6,1,,1610612739,1629636,28,27,,1610612739,1430000,2,-1
101,1,144,2023-11-29T01:02:28.8000000+00:00,01:05,[ATL] Bogdanovic 3pt Shot: Missed,225,138,3,0,0,0,1,2,,1610612737,203992,28,27,,1610612737,1440000,0,-1
102,1,145,2023-11-29T01:02:31.2000000+00:00,01:03,[ATL] Okongwu Rebound (Off:1 Def:1),225,138,1,0,0,0,0,4,,1610612737,1630168,28,27,,1610612737,1450000,0,-1
103,1,146,2023-11-29T01:02:38.5000000+00:00,01:03,[CLE] Niang Foul: Personal (1 PF) (P Ransom),-62,80,0,0,0,0,1,6,1630168,1610612739,1627777,28,27,1627963,1610612737,1460000,0,-1
104,1,148,2023-11-29T01:03:11.7000000+00:00,00:56.4,[ATL 30-28] Young 3pt Shot: Made (5 PTS),64,245,3,0,0,0,79,1,,1610612737,1629027,28,30,,1610612737,1480000,3,2
105,1,149,2023-11-29T01:03:32.2000000+00:00,00:43.3,[CLE] Okoro 3pt Shot: Missed,-235,14,3,0,0,0,1,2,,1610612739,1630171,28,30,,1610612739,1490000,0,2
106,1,150,2023-11-29T01:03:35.6000000+00:00,00:39.9,[ATL] Bey Rebound (Off:0 Def:1),-235,14,0,0,0,0,0,4,,1610612737,1630180,28,30,,1610612739,1500000,0,2
107,1,151,2023-11-29T01:03:44.0000000+00:00,00:32.4,[ATL 32-28] Okongwu Alley Oop Layup shot: Made (2 PTS) Assist: Young (2 AST),-1,8,2,0,0,0,43,1,,1610612737,1630168,28,32,1629027,1610612737,1510000,2,4
108,1,153,2023-11-29T01:04:09.5000000+00:00,00:11.4,[ATL] Bey Foul: Shooting (1 PF) (2 FTA) (A Nagy),17,8,1,0,2,0,2,6,1629636,1610612737,1630180,28,32,1627534,1610612739,1530000,0,4
109,1,155,2023-11-29T01:04:40.5000000+00:00,00:11.4,[CLE] Garland Free Throw 1 of 2 Missed,0,-80,2,0,0,0,11,3,,1610612739,1629636,28,32,,1610612739,1550000,0,4
110,1,156,2023-11-29T01:04:40.5000000+00:00,00:11.4,[CLE] Team Rebound,0,-80,1,0,0,0,1,4,,1610612739,0,28,32,,1610612739,1550001,0,4
111,1,157,2023-11-29T01:04:42.0000000+00:00,00:11.4,[CLE] Niang Substitution replaced by Mobley,0,-80,0,0,0,0,0,8,,1610612739,1627777,28,32,1630596,1610612739,1570000,0,4
112,1,159,2023-11-29T01:04:58.2000000+00:00,00:11.4,[CLE 29-32] Garland Free Throw 2 of 2 (7 PTS),0,-80,1,0,1,0,12,3,,1610612739,1629636,29,32,,1610612739,1590000,1,3
113,1,160,2023-11-29T01:05:12.2000000+00:00,00:03.2,[CLE] LeVert Foul: Personal (1 PF) (2 FTA) (P Ransom),121,102,1,0,2,0,1,6,1629027,1610612739,1627747,29,32,1627963,1610612737,1600000,0,3
114,1,162,2023-11-29T01:05:38.1000000+00:00,00:03.2,[ATL] Young Free Throw 1 of 2 Missed,0,-80,2,0,0,0,11,3,,1610612737,1629027,29,32,,1610612737,1620000,0,3
115,1,163,2023-11-29T01:05:38.1000000+00:00,00:03.2,[ATL] Team Rebound,0,-80,1,0,0,0,1,4,,1610612737,0,29,32,,1610612737,1620001,0,3
116,1,164,2023-11-29T01:05:39.1000000+00:00,00:03.2,[CLE] Allen Substitution replaced by Mitchell,0,-80,0,0,0,0,0,8,,1610612739,1628386,29,32,1628378,1610612737,1640000,0,3
117,1,165,2023-11-29T01:05:39.1000000+00:00,00:03.2,[CLE] Okoro Substitution replaced by Strus,0,-80,0,0,0,0,0,8,,1610612739,1630171,29,32,1629622,1610612737,1650000,0,3
118,1,168,2023-11-29T01:06:07.0000000+00:00,00:03.2,[ATL 33-29] Young Free Throw 2 of 2 (6 PTS),0,-80,1,0,1,0,12,3,,1610612737,1629027,29,33,,1610612737,1680000,1,4
119,1,170,2023-11-29T01:06:24.0000000+00:00,00:00.0,End Period,0,-80,0,0,0,0,0,13,,0,0,29,33,,1610612739,1700000,0,4
120,1,171,2023-11-29T01:06:45.8000000+00:00,00:00.0,Instant Replay - Overturn Ruling,0,-80,0,0,0,0,1,18,,0,0,29,33,,1610612739,1710000,0,4
121,2,180,2023-11-29T01:09:49.6000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,29,33,,1610612739,1800000,0,4
122,2,181,2023-11-29T01:10:03.0000000+00:00,11:45,[CLE 31-33] Allen Cutting Dunk Shot: Made (6 PTS) Assist: Garland (4 AST),2,14,2,0,0,0,108,1,,1610612739,1628386,31,33,1629636,1610612739,1810000,2,2
123,2,183,2023-11-29T01:10:16.1000000+00:00,11:33,[ATL 36-31] Okongwu 3pt Shot: Made (5 PTS) Assist: Matthews (2 AST),222,123,3,0,0,0,1,1,,1610612737,1630168,31,36,202083,1610612737,1830000,3,5
124,2,185,2023-11-29T01:10:34.7000000+00:00,11:16,[CLE] Porter Jr. Turnover : Out of Bounds Lost Ball Turnover (1 TO),-137,73,0,0,0,0,40,5,,1610612739,1641854,31,36,1627534,1610612739,1850000,0,5
125,2,186,2023-11-29T01:10:48.1000000+00:00,11:07,[ATL] Matthews 3pt Shot: Missed,229,12,3,0,0,0,1,2,,1610612737,202083,31,36,,1610612737,1860000,0,5
126,2,187,2023-11-29T01:10:51.1000000+00:00,11:04,[CLE] Niang Rebound (Off:0 Def:2),229,12,0,0,0,0,0,4,,1610612739,1627777,31,36,,1610612737,1870000,0,5
127,2,188,2023-11-29T01:10:56.9000000+00:00,10:58,[CLE] Porter Jr. Running Layup Shot: Missed,7,12,2,1,0,0,41,2,,1610612739,1641854,31,36,,1610612739,1880000,0,5
128,2,190,2023-11-29T01:11:00.9000000+00:00,10:54,[ATL] Matthews Rebound (Off:0 Def:1),7,12,0,0,0,0,0,4,,1610612737,202083,31,36,,1610612739,1900000,0,5
129,2,191,2023-11-29T01:11:18.0000000+00:00,10:41,[CLE] Allen Foul: Shooting (2 PF) (2 FTA) (P Ransom),-22,60,0,0,2,0,2,6,1629027,1610612739,1628386,31,36,1627963,1610612737,1910000,0,5
