,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-04T03:11:00.0000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-04T03:11:05.3000000+00:00,11:54,Jump Ball Adebayo vs Davis (Lowry gains possession),0,-80,0,0,0,0,0,10,203076,1610612748,1628389,0,0,200768,1610612748,60000,0,0
2,1,7,2024-01-04T03:11:16.5000000+00:00,11:44,[LAL] Reaves Foul: Shooting (1 PF) (2 FTA) (N Buchert),17,4,0,0,2,0,2,6,200768,1610612747,1630559,0,0,202007,1610612748,70000,0,0
3,1,9,2024-01-04T03:11:46.6000000+00:00,11:44,[MIA 1-0] Lowry Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612748,200768,0,1,,1610612748,90000,1,1
4,1,10,2024-01-04T03:12:09.9000000+00:00,11:44,[MIA 2-0] Lowry Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612748,200768,0,2,,1610612748,100000,1,2
5,1,11,2024-01-04T03:12:29.2000000+00:00,11:25,[LAL 2-2] James Cutting Layup Shot: Made (2 PTS) Assist: Reaves (1 AST),-7,8,2,0,0,0,98,1,,1610612747,2544,2,2,1630559,1610612747,110000,2,0
6,1,13,2024-01-04T03:12:46.6000000+00:00,11:09,[MIA] Herro Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-120,142,0,0,0,0,45,5,,1610612748,1629639,2,2,2002,1610612748,130000,0,0
7,1,14,2024-01-04T03:13:10.1000000+00:00,10:52,[LAL] James 3pt Shot: Missed,42,276,3,0,0,0,1,2,,1610612747,2544,2,2,,1610612747,140000,0,0
8,1,15,2024-01-04T03:13:13.1000000+00:00,10:49,[MIA] Herro Rebound (Off:0 Def:1),42,276,0,0,0,0,0,4,,1610612748,1629639,2,2,,1610612747,150000,0,0
9,1,16,2024-01-04T03:13:27.5000000+00:00,10:34,[MIA] Jovic 3pt Shot: Missed,-190,171,3,0,0,0,1,2,,1610612748,1631107,2,2,,1610612748,160000,0,0
10,1,17,2024-01-04T03:13:30.5000000+00:00,10:31,[LAL] Davis Rebound (Off:0 Def:1),-190,171,0,0,0,0,0,4,,1610612747,203076,2,2,,1610612748,170000,0,0
11,1,18,2024-01-04T03:13:36.2000000+00:00,10:26,[LAL] Reddish Turnover : Bad Pass (1 TO) Steal:Adebayo (1 ST),143,144,1,0,0,0,1,5,1628389,1610612747,1629629,2,2,,1610612747,180000,0,0
12,1,20,2024-01-04T03:13:42.6000000+00:00,10:19,[MIA] Herro Running Pull-Up Jump Shot: Missed,112,171,2,1,0,0,103,2,,1610612748,1629639,2,2,,1610612748,200000,0,0
13,1,21,2024-01-04T03:13:44.6000000+00:00,10:17,[LAL] Prince Rebound (Off:0 Def:1),112,171,0,0,0,0,0,4,,1610612747,1627752,2,2,,1610612748,210000,0,0
14,1,22,2024-01-04T03:14:00.7000000+00:00,10:02,[LAL 4-2] Reaves Driving Floating Jump Shot: Made (2 PTS) Assist: Davis (1 AST),32,89,2,0,0,0,101,1,,1610612747,1630559,4,2,203076,1610612747,220000,2,-2
15,1,23,2024-01-04T03:14:12.0000000+00:00,09:49,[MIA 5-4] Jovic 3pt Shot: Made (3 PTS) Assist: Lowry (1 AST),113,231,3,0,0,0,1,1,,1610612748,1631107,4,5,200768,1610612748,230000,3,1
16,1,25,2024-01-04T03:14:20.3000000+00:00,09:42,[LAL] Reaves Turnover : Bad Pass (1 TO) Steal:Herro (1 ST),34,291,1,0,0,0,1,5,1629639,1610612747,1630559,4,5,,1610612747,250000,0,1
17,1,27,2024-01-04T03:14:23.9000000+00:00,09:38,[MIA] Jaquez Jr. Running Layup Shot: Missed,0,20,2,1,0,0,41,2,,1610612748,1631170,4,5,,1610612748,270000,0,1
18,1,28,2024-01-04T03:14:23.9000000+00:00,09:38,[LAL] James Rebound (Off:0 Def:1),0,20,0,0,0,0,0,4,,1610612747,2544,4,5,,1610612748,280000,0,1
19,1,29,2024-01-04T03:14:36.4000000+00:00,09:32,[LAL] Reddish 3pt Shot: Missed,29,270,3,1,0,0,2,2,,1610612747,1629629,4,5,,1610612747,290000,0,1
20,1,30,2024-01-04T03:14:39.4000000+00:00,09:29,[LAL] Davis Rebound (Off:1 Def:1),29,270,1,0,0,0,0,4,,1610612747,203076,4,5,,1610612747,300000,0,1
21,1,38,2024-01-04T03:14:48.4000000+00:00,09:29,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,4,5,,1610612747,305000,0,1
