,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-20T01:10:25.3000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-20T01:10:28.6000000+00:00,11:56,Jump Ball Markkanen vs Markkanen (Allen gains possession),0,-80,0,0,0,0,0,10,1628374,1610612756,1628374,0,0,1628960,1610612756,60000,0,0
2,1,7,2023-11-20T01:10:30.2000000+00:00,11:54,[PHX] Allen 3pt Shot: Missed,181,168,3,0,0,0,79,2,,1610612756,1628960,0,0,,1610612756,70000,0,0
3,1,8,2023-11-20T01:10:33.2000000+00:00,11:51,[UTA] Markkanen Rebound (Off:0 Def:1),181,168,0,0,0,0,0,4,,1610612762,1628374,0,0,,1610612756,80000,0,0
4,1,9,2023-11-20T01:10:44.6000000+00:00,11:39,[UTA 2-0] Markkanen Fadeaway Jump Shot: Made (2 PTS) Assist: George (1 AST),-102,8,2,0,0,0,63,1,,1610612762,1628374,2,0,1641718,1610612762,90000,2,-2
5,1,11,2023-11-20T01:11:04.5000000+00:00,11:21,[PHX] Allen Turnover : Out of Bounds - Bad Pass Turnover (1 TO),100,278,0,0,0,0,45,5,,1610612756,1628960,2,0,1627964,1610612756,110000,0,-2
6,1,12,2023-11-20T01:11:26.5000000+00:00,11:04,[UTA] George Driving Floating Jump Shot: Missed,-87,29,2,0,0,0,101,2,,1610612762,1641718,2,0,,1610612762,120000,0,-2
7,1,13,2023-11-20T01:11:28.5000000+00:00,11:02,[PHX] Durant Rebound (Off:0 Def:1),-87,29,0,0,0,0,0,4,,1610612756,201142,2,0,,1610612762,130000,0,-2
8,1,14,2023-11-20T01:11:34.0000000+00:00,10:56,[PHX] Gordon Driving Layup Shot: Missed Block: Agbaji (1 BLK),-26,21,2,0,0,0,6,2,1630534,1610612756,201569,2,0,,1610612756,140000,0,-2
9,1,16,2023-11-20T01:11:36.0000000+00:00,10:54,[UTA] Clarkson Rebound (Off:0 Def:1),-26,21,0,0,0,0,0,4,,1610612762,203903,2,0,,1610612756,160000,0,-2
10,1,17,2023-11-20T01:11:42.0000000+00:00,10:49,[UTA 4-0] Clarkson Driving Finger Roll Layup Shot: Made (2 PTS),39,26,2,1,0,0,75,1,,1610612762,203903,4,0,,1610612762,170000,2,-4
11,1,18,2023-11-20T01:11:59.2000000+00:00,10:32,[PHX] Nurkic Jump Shot: Missed Block: Markkanen (1 BLK),64,20,2,0,0,0,1,2,1628374,1610612756,203994,4,0,,1610612756,180000,0,-4
12,1,20,2023-11-20T01:12:02.2000000+00:00,10:29,[PHX] Nurkic Rebound (Off:1 Def:0),64,20,1,0,0,0,0,4,,1610612756,203994,4,0,,1610612756,200000,0,-4
13,1,21,2023-11-20T01:12:05.0000000+00:00,10:25,[PHX 2-4] Nurkic Floating Jump shot: Made (2 PTS),59,124,2,0,0,0,78,1,,1610612756,203994,4,2,,1610612756,210000,2,-2
14,1,22,2023-11-20T01:12:13.3000000+00:00,10:17,[UTA] Markkanen 3pt Shot: Missed,-217,140,3,0,0,0,1,2,,1610612762,1628374,4,2,,1610612762,220000,0,-2
