,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-09T01:10:40.9000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-09T01:10:45.0000000+00:00,11:55,Jump Ball Duren vs Lopez (Cunningham gains possession),0,-80,0,0,0,0,0,10,201572,1610612765,1631105,0,0,1630595,1610612765,60000,0,0
2,1,7,2023-11-09T01:11:01.7000000+00:00,11:38,[DET] Cunningham Floating Jump shot: Missed Block: Lopez (1 BLK),36,60,2,0,0,0,78,2,201572,1610612765,1630595,0,0,,1610612765,70000,0,0
3,1,9,2023-11-09T01:11:06.7000000+00:00,11:33,[MIL] Beasley Rebound (Off:0 Def:1),36,60,0,0,0,0,0,4,,1610612749,1627736,0,0,,1610612765,90000,0,0
4,1,10,2023-11-09T01:11:08.6000000+00:00,11:32,[MIL 2-0] Beasley Running Finger Roll Layup Shot: Made (2 PTS),20,51,2,1,0,0,76,1,,1610612749,1627736,2,0,,1610612749,100000,2,-2
5,1,11,2023-11-09T01:11:18.6000000+00:00,11:30,Stoppage Other,0,-80,0,0,0,0,6,20,,0,0,2,0,,1610612765,110000,0,-2
6,1,12,2023-11-09T01:11:24.5000000+00:00,11:22,[DET] Hayes Pullup Jump shot: Missed,-16,143,2,0,0,0,79,2,,1610612765,1630165,2,0,,1610612765,120000,0,-2
7,1,13,2023-11-09T01:11:28.5000000+00:00,11:18,[MIL] Antetokounmpo Rebound (Off:0 Def:1),-16,143,0,0,0,0,0,4,,1610612749,203507,2,0,,1610612765,130000,0,-2
8,1,14,2023-11-09T01:11:32.7000000+00:00,11:14,[MIL] Antetokounmpo Running Finger Roll Layup Shot: Missed,-2,30,2,1,0,0,76,2,,1610612749,203507,2,0,,1610612749,140000,0,-2
9,1,15,2023-11-09T01:11:34.7000000+00:00,11:12,[DET] Duren Rebound (Off:0 Def:1),-2,30,0,0,0,0,0,4,,1610612765,1631105,2,0,,1610612749,150000,0,-2
