,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-03T03:41:01.2000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-03T03:41:03.9000000+00:00,11:56,Jump Ball Davis vs Sengun (James gains possession),0,-80,0,0,0,0,0,10,1630578,1610612747,203076,0,0,2544,1610612747,60000,0,0
2,1,7,2023-12-03T03:41:16.5000000+00:00,11:43,[LAL] Davis Turnaround Jump Shot: Missed,-32,56,2,0,0,0,47,2,,1610612747,203076,0,0,,1610612747,70000,0,0
3,1,8,2023-12-03T03:41:18.5000000+00:00,11:41,[HOU] Green Rebound (Off:0 Def:1),-32,56,0,0,0,0,0,4,,1610612745,1630224,0,0,,1610612747,80000,0,0
4,1,9,2023-12-03T03:41:24.2000000+00:00,11:40,[LAL] Prince Violation:Kicked Ball (T Maddox),0,-80,0,0,0,0,5,7,,1610612747,1627752,0,0,,1610612745,90000,0,0
5,1,10,2023-12-03T03:41:46.8000000+00:00,11:30,[HOU] Green Foul: Offensive (1 PF) (J Orr),-7,31,0,0,0,0,4,6,203076,1610612745,1630224,0,0,202037,1610612745,100000,0,0
6,1,12,2023-12-03T03:41:46.8000000+00:00,11:30,[HOU] Green Turnover : Offensive Foul Turnover (1 TO),-7,31,0,0,0,0,37,5,,1610612745,1630224,0,0,202037,1610612745,120000,0,0
7,1,13,2023-12-03T03:42:27.6000000+00:00,11:17,[LAL 3-0] Prince 3pt Shot: Made (3 PTS) Assist: Russell (1 AST),-225,45,3,0,0,0,1,1,,1610612747,1627752,3,0,1626156,1610612747,130000,3,-3
8,1,15,2023-12-03T03:42:40.0000000+00:00,11:05,[HOU 2-3] Green Step Back Jump shot: Made (2 PTS),-37,215,2,0,0,0,80,1,,1610612745,1630224,3,2,,1610612745,150000,2,-1
9,1,16,2023-12-03T03:42:53.9000000+00:00,10:51,[LAL] Davis Cutting Layup Shot: Missed,10,45,2,0,0,0,98,2,,1610612747,203076,3,2,,1610612747,160000,0,-1
